Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2014-05-14	0.370833	1	1.3	0.03225	32	0.035	0.49375	0.0	0.9	0.1708335	2.0	0.2
2014-05-15	0.783333	5	5.0	0.027708	29	0.031	0.4854165	0.0	0.6	0.2	2.0	0.2
2014-05-16	0.504762	1	1.4	0.024875	26	0.028	0.470238	0.0	0.6	0.2	2.0	0.2
2014-05-17	0.2125	0	0.8	0.027125	30	0.032	0.4645835	0.0	0.5	0.2	2.0	0.2
2014-05-18	0.0	0	0.1	0.0255	25	0.027	0.490625	0.0	0.6	0.190909	2.0	0.2
2014-05-19	0.263636	2	2.3	0.0275	28	0.03	0.4811689999999999	0.0	0.5	0.2	2.0	0.2
2014-05-20	0.375	1	1.0	0.0255	25	0.027	0.5229165	0.0	0.6	0.2	2.0	0.2
2014-05-21	0.204762	0	0.7	0.026167	28	0.03	0.4678569999999999	0.0	0.6	0.2	2.0	0.2
2014-05-22	0.5625	1	1.8	0.021208	23	0.025	0.4812499999999999	0.0	0.6	0.2	2.0	0.2
2014-05-23	0.408696	1	1.5	0.019792	20	0.022	0.4037265	0.0	0.6	0.2	2.0	0.2
2014-05-24	0.116667	0	0.4	0.024542	26	0.028	0.49375	0.0	0.7	0.2	2.0	0.2
2014-05-25	0.288235	1	1.3	0.02425	24	0.026	0.492941	0.0	0.6	0.2	2.0	0.2
2014-05-26	0.42381	1	1.7	0.026083	31	0.033	0.5392859999999999	0.0	0.6	0.2	2.0	0.2
2014-05-27	0.558333	1	1.4	0.029542	31	0.033	0.4604165	0.0	0.7	0.2	2.0	0.2
2014-05-28	0.269565	1	1.7	0.027583	29	0.031	0.5546585	0.0	0.7	0.2	2.0	0.2
2014-05-29	0.525	1	1.5	0.028208	31	0.034	0.5291665	0.0	0.7	0.20625	2.0	0.3
2014-05-30	0.533333	1	1.2	0.030625	31	0.033	0.5249999999999999	0.0	0.6	0.2541664999999999	3.0	0.3
2014-05-31	0.42381	1	1.2	0.027292	27	0.029	0.2916665	0.0	0.6	0.2125	2.0	0.3
2014-06-01	0.3	0	0.6	0.025875	26	0.028	0.5435295	0.0	0.7	0.2	2.0	0.2
2014-06-02	0.313043	0	0.8	0.024708	26	0.028	0.537578	0.0	0.7	0.238315	3.0	0.3
2014-06-03	0.316667	1	1.1	0.026208	29	0.031	0.4979165	0.0	0.7	0.266667	3.0	0.3
2014-06-04	0.691667	1	1.9	0.022333	24	0.026	0.5104165	0.0	0.7	0.3	3.0	0.3
2014-06-05	0.721429	3	3.0	0.021389	24	0.026	0.4594735	0.0	0.7	0.2416665	3.0	0.3
2014-06-06	0.516667	1	1.7	0.023125	25	0.027	0.6520835	0.0	0.8	0.1041665	1.0	0.2
2014-06-07	0.373913	0	0.6	0.020957	22	0.024	0.7086954999999999	0.0	0.8	0.138315	2.0	0.2
2014-06-08	0.470588	1	1.5	0.017333	19	0.02	0.6711765000000001	0.0	0.8	0.1086955	1.0	0.2
2014-06-09	0.558333	1	1.4	0.020167	23	0.025	0.5	0.0	0.7	0.145833	2.0	0.2
2014-06-10	0.490476	2	2.1	0.023	24	0.026	0.669048	0.0	0.8	0.1645835	2.0	0.2
2014-06-11	0.558333	1	1.3	0.01825	19	0.02	0.6354165	0.0	0.7	0.1958335	2.0	0.2
2014-06-12	1.008696	3	3.0	0.019	19	0.021	0.565528	0.0	0.7	0.1913045	2.0	0.2
2014-06-13	0.8	2	2.0	0.021333	22	0.024	0.4604165	0.0	0.7	0.2	2.0	0.2
2014-06-14	0.466667	1	1.2	0.022455	24	0.026	0.5208335	0.0	0.7	0.2	2.0	0.2
2014-06-15	0.66	1	1.7	0.022545	22	0.024	0.4975	0.0	0.6	0.2	2.0	0.2
2014-06-16	0.530435	1	1.7	0.022833	23	0.025	0.619565	0.0	0.8	0.2	2.0	0.2
2014-06-17	0.80625	1	1.9	0.019286	20	0.022	0.31875	0.0	0.6	0.2	2.0	0.2
2014-06-18	0.528571	1	1.2	0.017833	19	0.02	0.079762	0.0	0.3	0.2	2.0	0.2
2014-06-19	0.608333	1	1.6	0.016292	18	0.019	0.1270835	0.0	0.5	0.2	2.0	0.2
2014-06-20	0.819048	2	2.7	0.022333	28	0.03	0.0547615	0.0	0.6	0.2	2.0	0.2
2014-06-21	0.204167	0	0.6	0.023208	23	0.025	0.26875	0.0	0.5	0.2	2.0	0.2
2014-06-22	0.33125	0	0.8	0.022458	22	0.024	0.303125	0.0	0.5	0.2	2.0	0.2
2014-06-23	0.770833	2	2.0	0.020042	21	0.023	0.4583335	0.0	0.6	0.2020834999999999	2.0	0.3
2014-06-24	0.733333	2	2.2	0.013583	14	0.015	0.4833334999999999	0.0	0.6	0.2	2.0	0.2
2014-06-25	0.509524	1	1.5	0.013292	16	0.017	0.402381	0.0	0.5	0.2	2.0	0.2
2014-06-26	0.383333	1	1.0	0.013958	19	0.02	0.40625	0.0	0.5	0.2	2.0	0.2
2014-06-27	0.517391	2	2.1	0.014583	16	0.017	0.360559	0.0	0.5	0.202174	2.0	0.3
2014-06-28	1.129167	4	4.3	0.017667	19	0.021	0.3	0.0	0.4	0.220833	3.0	0.3
2014-06-29	0.411765	1	1.7	0.018375	20	0.022	0.3958825	0.0	0.5	0.2147645	3.0	0.3
2014-06-30	0.72381	1	1.6	0.016667	18	0.019	0.4238094999999999	0.0	0.6	0.2020834999999999	2.0	0.3
2014-07-01	0.541667	1	1.8	0.018208	19	0.02	0.40625	0.0	0.5	0.2	2.0	0.2
2014-07-02	0.713043	3	3.5	0.017875	18	0.019	0.3763975	0.0	0.5	0.2	2.0	0.2
2014-07-03	0.566667	2	2.1	0.02075	22	0.024	0.3979165	0.0	0.5	0.2	2.0	0.2
2014-07-04	0.475	1	1.9	0.018917	19	0.021	0.36875	0.0	0.5	0.214583	3.0	0.3
2014-07-05	0.77619	2	2.3	0.017792	19	0.021	0.375	0.0	0.5	0.2395834999999999	3.0	0.3
2014-07-06	0.394118	0	0.8	0.014083	17	0.018	0.352353	0.0	0.4	0.2255435	3.0	0.3
2014-07-07	0.866667	3	3.7	0.011417	13	0.014	0.3290475	0.0	0.4	0.215036	3.0	0.3
2014-07-08	0.45	1	1.4	0.013	16	0.017	0.3462119999999999	0.0	0.4	0.2195075	3.0	0.3
2014-07-09	0.1625	1	1.1	0.01525	17	0.018	0.3166665	0.0	0.4	0.2	2.0	0.2
2014-07-10	0.371429	1	1.8	0.015889	16	0.017	0.3204545	0.0	0.4	0.149621	2.0	0.2
2014-07-11	0.675	1	1.6	0.017333	19	0.02	0.2604165	0.0	0.4	0.1	1.0	0.1
2014-07-12	0.358333	1	1.0	0.017542	19	0.02	0.3208335	0.0	0.4	0.1	1.0	0.1
2014-07-13	0.491667	3	3.9	0.021125	23	0.025	0.2770835	0.0	0.4	0.1	1.0	0.1
2014-07-14	0.642857	1	1.5	0.016542	18	0.019	0.2145834999999999	0.0	0.3	0.1041665	1.0	0.2
2014-07-15	0.370833	1	1.7	0.017458	20	0.022	0.2375	0.0	0.3	0.1	1.0	0.1
2014-07-16	0.8	3	3.3	0.014778	16	0.017	0.225325	0.0	0.4	0.1045454999999999	1.0	0.2
2014-07-17	0.15	0	0.5	0.017792	19	0.02	0.2041665	0.0	0.3	0.1	1.0	0.1
2014-07-18	0.140909	0	0.6	0.017333	19	0.02	0.181169	0.0	0.3	0.1	1.0	0.1
2014-07-19	0.191667	0	0.7	0.014125	17	0.018	0.1416665	0.0	0.2	0.129167	2.0	0.2
2014-07-20	0.358333	1	1.2	0.0145	16	0.017	0.1124999999999999	0.0	0.2	0.1416665	2.0	0.2
2014-07-21	0.258333	0	0.7	0.017708	19	0.02	0.1333335	0.0	0.2	0.1291665	2.0	0.2
2014-07-22	0.45	3	3.5	0.017167	19	0.02	0.1083335	0.0	0.2	0.2	2.0	0.2
2014-07-23	0.7	2	2.5	0.01775	19	0.02	0.0835405	0.0	0.2	0.2	2.0	0.2
2014-07-24	0.658333	2	2.1	0.019333	21	0.023	0.1791665	0.0	0.2	0.2	2.0	0.2
2014-07-25	0.665217	1	1.3	0.019	20	0.022	0.1381985	0.0	0.2	0.195652	2.0	0.2
2014-07-26	0.45	1	1.8	0.016	18	0.019	0.1229165	0.0	0.2	0.1979165	2.0	0.2
2014-07-27	0.216667	0	0.7	0.015042	17	0.018	0.0916665	0.0	0.2	0.2	2.0	0.2
2014-07-28	0.470833	1	1.5	0.013417	16	0.017	0.0854165	0.0	0.2	0.2	2.0	0.2
2014-07-29	0.316667	1	1.0	0.011917	13	0.014	0.0729165	0.0	0.1	0.2	2.0	0.2
2014-07-30	0.454167	1	1.1	0.013542	17	0.018	0.01875	0.0	0.1	0.2	2.0	0.2
2014-07-31	0.229167	1	1.6	0.019458	22	0.024	0.0666664999999999	0.0	0.3	0.2	2.0	0.2
2014-08-01	0.5	1	1.9	0.017458	19	0.021	0.0291664999999999	0.0	0.1	0.2	2.0	0.2
2014-08-02	0.270833	0	0.8	0.019083	19	0.021	0.0020835	0.0	0.1	0.2	2.0	0.2
2014-08-03	0.091667	0	0.7	0.017833	19	0.021	0.0020835	0.0	0.1	0.2	2.0	0.2
2014-08-04	0.204167	0	0.9	0.016125	18	0.019	0.0	0.0	0.0	0.2	2.0	0.2
2014-08-05	0.466667	1	1.8	0.012083	13	0.014	0.0	0.0	0.0	0.2	2.0	0.2
2014-08-06	0.566667	2	2.2	0.013042	14	0.015	0.0	0.0	0.0	0.2020834999999999	2.0	0.3
2014-08-07	0.3625	1	1.9	0.016375	18	0.019	0.0	0.0	0.0	0.2	2.0	0.2
2014-08-08	0.35	1	1.3	0.017125	19	0.02	0.05	0.0	0.1	0.2	2.0	0.2
2014-08-09	0.070833	0	0.2	0.018417	20	0.022	0.0479165	0.0	0.2	0.2	2.0	0.2
2014-08-10	0.1625	1	1.0	0.017	19	0.021	0.0770835	0.0	0.2	0.20625	2.0	0.3
2014-08-11	0.413043	1	1.8	0.017208	19	0.021	0.106818	0.0	0.2	0.2395834999999999	3.0	0.3
2014-08-12	0.533333	2	2.9	0.019083	23	0.025	0.11875	0.0	0.2	0.258333	3.0	0.3
2014-08-13	1.113636	2	2.9	0.015042	18	0.019	0.0958334999999999	0.0	0.2	0.223098	3.0	0.3
2014-08-14	0.704167	2	2.2	0.014083	17	0.018	0.1	0.0	0.1	0.1020835	1.0	0.2
2014-08-15	0.641667	1	1.7	0.017208	19	0.02	0.1333335	0.0	0.3	0.1041665	1.0	0.2
2014-08-16	0.379167	1	1.1	0.016958	18	0.019	0.1270835	0.0	0.3	0.1	1.0	0.1
2014-08-17	0.308333	1	1.0	0.018333	19	0.021	0.1145835	0.0	0.2	0.1041665	1.0	0.2
2014-08-18	0.325	1	1.0	0.020042	21	0.023	0.175	0.0	0.3	0.1104165	1.0	0.2
2014-08-19	0.419048	1	1.2	0.013222	17	0.018	0.187879	0.0	0.3	0.176721	2.0	0.2
2014-08-20	0.370833	1	1.2	0.015625	19	0.02	0.1666665	0.0	0.3	0.2	2.0	0.2
2014-08-21	0.908333	3	3.9	0.017917	20	0.022	0.1625	0.0	0.3	0.2020834999999999	2.0	0.3
2014-08-22	0.775	3	3.1	0.018917	22	0.024	0.1875	0.0	0.2	0.2020834999999999	2.0	0.3
2014-08-23	0.366667	1	1.1	0.020792	25	0.027	0.1083335	0.0	0.2	0.2	2.0	0.2
2014-08-24	0.341667	1	1.1	0.019667	23	0.025	0.1020835	0.0	0.2	0.2	2.0	0.2
2014-08-25	0.416667	1	1.9	0.016083	18	0.019	0.1083335	0.0	0.2	0.2	2.0	0.2
2014-08-26	0.933333	2	2.0	0.014042	19	0.02	0.10625	0.0	0.2	0.2041664999999999	2.0	0.3
2014-08-27	0.808333	1	1.9	0.014	19	0.02	0.1	0.0	0.1	0.2	2.0	0.2
2014-08-28	1.075	3	3.3	0.015167	19	0.02	0.0833335	0.0	0.1	0.2041664999999999	2.0	0.3
2014-08-29	0.783333	1	1.8	0.01375	15	0.016	0.0854165	0.0	0.2	0.2	2.0	0.2
2014-08-30	0.391667	1	1.3	0.018833	20	0.022	0.0479165	0.0	0.1	0.2020834999999999	2.0	0.3
2014-08-31	0.458333	3	3.2	0.023292	25	0.027	0.0895835	0.0	0.2	0.2125	2.0	0.3
2014-09-01	0.358333	1	1.0	0.020708	22	0.024	0.0520835	0.0	0.2	0.2104165	2.0	0.3
2014-09-02	0.566667	2	2.5	0.021292	26	0.028	0.025	0.0	0.1	0.20625	2.0	0.3
2014-09-03	0.5625	2	2.1	0.027375	31	0.033	0.075	0.0	0.1	0.21875	3.0	0.3
2014-09-04	0.8125	4	4.9	0.025792	28	0.03	0.0729165	0.0	0.2	0.2770829999999999	3.0	0.3
2014-09-05	1.275	2	2.3	0.023708	29	0.031	0.0	0.0	0.0	0.30625	3.0	0.4
2014-09-06	0.8125	2	2.0	0.029083	34	0.037	0.0020835	0.0	0.1	0.3020835	3.0	0.4
2014-09-07	0.583333	1	1.0	0.032417	33	0.036	0.0020835	0.0	0.1	0.3	3.0	0.3
2014-09-08	0.583333	1	1.3	0.025167	28	0.03	0.0020835	0.0	0.1	0.3020835	3.0	0.4
2014-09-09	0.55	1	1.3	0.019542	22	0.024	0.0041665	0.0	0.1	0.3	3.0	0.3
2014-09-10	0.725	2	2.3	0.020417	22	0.024	0.0	0.0	0.0	0.3	3.0	0.3
2014-09-11	1.266667	4	4.6	0.022042	22	0.024	0.036905	0.0	0.1	0.3045455	3.0	0.4
2014-09-12	1.140909	2	2.3	0.019083	22	0.024	0.0	0.0	0.0	0.3020835	3.0	0.4
2014-09-13	1.429167	4	4.0	0.020333	21	0.023	0.0	0.0	0.0	0.3	3.0	0.3
2014-09-14	0.5125	2	2.4	0.022125	26	0.028	0.0	0.0	0.0	0.3	3.0	0.3
2014-09-15	0.8	3	3.6	0.0245	28	0.03	0.0	0.0	0.0	0.2035985	3.0	0.3
2014-09-16	0.842857	2	2.8	0.022417	25	0.027	0.0	0.0	0.0	0.1	1.0	0.1
2014-09-17	1.3	3	3.6	0.014042	16	0.017	0.0	0.0	0.0	0.10625	1.0	0.2
2014-09-18	1.029167	2	2.7	0.016417	19	0.02	0.01875	0.0	0.1	0.1020835	1.0	0.2
2014-09-19	1.241667	2	2.1	0.0155	19	0.021	0.10625	0.0	0.2	0.1020835	1.0	0.2
2014-09-20	0.920833	2	2.0	0.015083	19	0.02	0.0770835	0.0	0.2	0.10625	1.0	0.2
2014-09-21	0.416667	1	1.1	0.021708	23	0.025	0.0791665	0.0	0.2	0.1	1.0	0.1
2014-09-22	0.508333	1	1.3	0.024917	30	0.032	0.0687499999999999	0.0	0.2	0.1	1.0	0.1
2014-09-23	0.290476	0	0.8	0.0175	25	0.027	0.022619	0.0	0.1	0.1	1.0	0.1
2014-09-24	0.241667	1	1.3	0.031	33	0.036	0.0229165	0.0	0.1	0.1020835	1.0	0.2
2014-09-25	0.154167	0	0.6	0.029333	28	0.03	0.0604165	0.0	0.1	0.1	1.0	0.1
2014-09-26	0.55	3	3.1	0.025875	26	0.028	0.0645835	0.0	0.1	0.1166665	2.0	0.2
2014-09-27	0.408333	1	1.0	0.0215	23	0.025	0.0520835	0.0	0.1	0.1083335	2.0	0.2
2014-09-28	0.533333	1	1.0	0.02175	24	0.026	0.0583334999999999	0.0	0.1	0.116667	2.0	0.2
2014-09-29	1.4375	3	3.1	0.022792	25	0.027	0.0604165	0.0	0.1	0.1666665	2.0	0.2
2014-09-30	0.995833	1	1.9	0.025208	27	0.029	0.0833335	0.0	0.1	0.13125	2.0	0.2
2014-10-01	1.204167	2	2.3	0.022833	26	0.028	0.0916665	0.0	0.2	0.15	2.0	0.2
2014-10-02	1.433333	3	3.7	0.029417	37	0.04	0.1291665	0.0	0.3	0.1875	2.0	0.3
2014-10-03	1.783333	5	5.5	0.037208	36	0.039	0.1541665	0.0	0.3	0.1541664999999999	2.0	0.2
2014-10-04	1.620833	5	5.0	0.03325	35	0.038	0.1166665	0.0	0.3	0.164583	2.0	0.2
2014-10-05	2.170833	6	6.1	0.027042	28	0.03	0.16875	0.0	0.3	0.2020834999999999	2.0	0.3
2014-10-06	1.420833	3	3.2	0.021	25	0.027	0.09375	0.0	0.2	0.2	2.0	0.2
2014-10-07	1.25	2	2.3	0.020917	24	0.026	0.09375	0.0	0.2	0.2	2.0	0.2
2014-10-08	1.404545	2	2.4	0.01625	19	0.021	0.092857	0.0	0.2	0.2022725	2.0	0.3
2014-10-09	1.3875	2	2.8	0.016708	20	0.022	0.1020835	0.0	0.2	0.2	2.0	0.2
2014-10-10	1.229167	2	2.2	0.017375	20	0.022	0.0729165	0.0	0.1	0.2	2.0	0.2
2014-10-11	0.7875	1	1.5	0.017	19	0.021	0.0708335	0.0	0.1	0.2	2.0	0.2
2014-10-12	0.7625	1	1.5	0.020292	21	0.023	0.0729165	0.0	0.2	0.2	2.0	0.2
2014-10-13	1.1625	5	5.5	0.024875	28	0.03	0.1083335	0.0	0.2	0.2	2.0	0.2
2014-10-14	0.718182	3	3.6	0.02775	31	0.034	0.075	0.0	0.2	0.2	2.0	0.2
2014-10-15	0.325	1	1.2	0.03375	34	0.037	0.0916665	0.0	0.1	0.2	2.0	0.2
2014-10-16	0.213043	1	1.1	0.0335	33	0.036	0.1045454999999999	0.0	0.2	0.2	2.0	0.2
2014-10-17	0.016667	0	0.2	0.029375	32	0.035	0.0916665	0.0	0.1	0.23125	3.0	0.3
2014-10-18	0.391667	1	1.9	0.01875	21	0.023	0.08125	0.0	0.1	0.24375	3.0	0.3
2014-10-19	0.420833	1	1.5	0.02275	27	0.029	0.0479165	0.0	0.1	0.2458334999999999	3.0	0.3
2014-10-20	0.222727	0	0.7	0.031917	31	0.034	0.0729165	0.0	0.1	0.2479164999999999	3.0	0.3
2014-10-21	0.220833	1	1.2	0.03025	31	0.033	0.0583334999999999	0.0	0.1	0.2020834999999999	2.0	0.3
2014-10-22	0.0	0	0.0	0.028375	30	0.032	0.0375	0.0	0.1	0.2729169999999999	3.0	0.3
2014-10-23	0.722222	1	1.9	0.029958	32	0.035	0.0791665	0.0	0.3	0.3	3.0	0.3
2014-10-24	0.18125	0	0.6	0.027	31	0.033	0.00625	0.0	0.2	0.3	3.0	0.3
2014-10-25	0.145	0	0.6	0.03075	31	0.034	0.0	0.0	0.0	0.3	3.0	0.3
2014-10-26	0.333333	1	1.9	0.028417	31	0.033	0.0	0.0	0.0	0.3	3.0	0.3
2014-10-27	1.69375	7	7.3	0.025333	28	0.03	0.0	0.0	0.0	0.3041665	3.0	0.4
2014-10-28	0.317647	1	1.0	0.024292	27	0.029	0.0	0.0	0.0	0.3	3.0	0.3
2014-10-29	1.478261	4	4.3	0.01475	18	0.019	0.0	0.0	0.0	0.33125	5.0	0.4
2014-10-30	0.725	2	2.3	0.020208	30	0.032	0.0	0.0	0.0	0.3	3.0	0.3
2014-10-31	0.408333	1	1.4	0.029292	31	0.034	0.0	0.0	0.0	0.3020835	3.0	0.4
2014-11-01	0.47	1	1.5	0.027917	30	0.032	0.0	0.0	0.0	0.3	3.0	0.3
2014-11-02	0.709524	1	1.8	0.02575	26	0.028	0.0	0.0	0.0	0.3125	3.0	0.4
2014-11-03	1.531818	4	4.0	0.022875	24	0.026	0.0	0.0	0.0	0.3288689999999999	5.0	0.4
2014-11-04	0.986364	4	4.1	0.021917	24	0.026	0.0	0.0	0.0	0.322917	5.0	0.4
2014-11-05	1.083333	2	2.6	0.016583	17	0.018	0.0	0.0	0.0	0.38447	5.0	0.4
2014-11-06	0.6	3	3.1	0.025458	28	0.03	0.0	0.0	0.0	0.3497544999999999	5.0	0.4
2014-11-07	1.190909	2	2.6	0.017708	24	0.026	0.0	0.0	0.0	0.2492424999999999	5.0	0.4
2014-11-08	0.954167	4	4.0	0.009208	10	0.011	0.0	0.0	0.0	0.147222	2.0	0.2
2014-11-09	0.8640399999999999	4.0	4.0	0.014332999999999999	26.0	0.028	0.0	0.0	0.0	0.17361100000000002	2.0	0.2
2014-11-10	0.773913	2	2.8	0.019458	26	0.028	0.0	0.0	0.0	0.2	0.0	0.2
2014-11-11	0.7625	2	2.1	0.022833	30	0.032	0.0	0.0	0.0	0.1977275	2.0	0.2
2014-11-12	0.475	2	2.4	0.029708	30	0.032	0.0	0.0	0.0	0.141667	2.0	0.2
2014-11-13	0.329167	1	1.4	0.02775	27	0.029	0.0	0.0	0.0	0.1977275	2.0	0.2
2014-11-14	0.313043	1	1.6	0.029667	31	0.033	0.0	0.0	0.0	0.1934785	2.0	0.2
2014-11-15	0.475	3	3.1	0.023917	27	0.029	0.0	0.0	0.0	0.1874094999999999	2.0	0.4
2014-11-16	0.566667	3	3.0	0.022333	29	0.031	0.0	0.0	0.0	0.1937499999999999	2.0	0.2
2014-11-17	1.35	3	3.7	0.0295	31	0.034	0.0	0.0	0.0	0.1863485	2.0	0.2
2014-11-18	0.330435	1	1.0	0.038	39	0.042	0.0	0.0	0.0	0.116099	2.0	0.2
2014-11-19	0.490476	2	2.1	0.031722	37	0.04	0.0	0.0	0.0	0.1894735	2.0	0.2
2014-11-20	0.026087	0	0.3	0.029375	29	0.031	0.0	0.0	0.0	0.2	2.0	0.2
2014-11-21	0.0	0	0.1	0.026667	28	0.03	0.0	0.0	0.0	0.2	2.0	0.2
2014-11-22	0.266667	1	1.3	0.030042	31	0.033	0.0	0.0	0.0	0.2	2.0	0.2
2014-11-23	0.845833	2	2.5	0.021583	24	0.026	0.0	0.0	0.0	0.2041664999999999	2.0	0.3
2014-11-24	1.655	4	4.8	0.019333	21	0.023	0.0	0.0	0.0	0.2125	3.0	0.3
2014-11-25	1.007692	2	2.6	0.018625	22	0.024	0.0	0.0	0.0	0.2020834999999999	2.0	0.3
2014-11-26	0.561538	1	1.4	0.02525	32	0.035	0.0	0.0	0.0	0.2	2.0	0.2
2014-11-27	0.305769	1.0	1.4	0.026416500000000002	32.0	0.035	0.0	0.0	0.0	0.2	2.0	0.2
2014-11-28	0.05	0	0.1	0.027583	30	0.032	0.0	0.0	0.0	0.2	2.0	0.2
2014-11-29	0.566667	0	0.7	0.026375	28	0.03	0.0	0.0	0.0	0.2	2.0	0.2
2014-11-30	0.466667	1	1.3	0.024917	27	0.029	0.0	0.0	0.0	0.2020834999999999	2.0	0.3
2014-12-01	0.01	0	0.1	0.025375	26	0.028	0.0	0.0	0.0	0.2	2.0	0.2
2014-12-02	0.883333	2	2.2	0.021125	25	0.027	0.0	0.0	0.0	0.21875	3.0	0.3
2014-12-03	0.416667	1	1.8	0.027292	28	0.03	0.0	0.0	0.0	0.239583	3.0	0.3
2014-12-04	0.0	0	0.0	0.030458	30	0.032	0.0	0.0	0.0	0.26875	3.0	0.3
2014-12-05	0.0	0.0	0.0	0.029082999999999998	30.0	0.032	0.0	0.0	0.0	0.284375	3.0	0.3
2014-12-06	0.0	0	0.0	0.027708	29	0.031	0.0	0.0	0.0	0.3	3.0	0.3
2014-12-07	0.2583335	1.0	1.6	0.0269165	29.0	0.031	0.0	0.0	0.0	0.3	3.0	0.3
2014-12-08	0.516667	1	1.6	0.026125	27	0.029	0.0	0.0	0.0	0.3	3.0	0.3
2014-12-09	0.0	0	0.0	0.027444	28	0.03	0.0	0.0	0.0	0.3	3.0	0.3
2014-12-10	0.2	0.0	0.5	0.0278885	29.0	0.031	0.0	0.0	0.0	0.3	3.0	0.3
2014-12-11	0.2	0.0	0.5	0.0278885	29.0	0.031	0.0	0.0	0.0	0.3	3.0	0.3
2014-12-12	0.4	0	0.5	0.028333	29	0.031	0.0	0.0	0.0	0.3	3.0	0.3
2014-12-13	0.788889	1	1.1	0.022792	23	0.025	0.0	0.0	0.0	0.3249999999999999	5.0	0.6
2014-12-14	0.56	1	1.8	0.028333	28	0.03	0.0	0.0	0.0	0.31875	5.0	0.6
2014-12-15	0.28	1.0	1.8	0.03	31.0	0.033	0.0	0.0	0.0	0.30937499999999996	5.0	0.6
2014-12-16	0.0	0	0.0	0.031667	31	0.033	0.0	0.0	0.0	0.3	3.0	0.3
2014-12-17	0.7	1	1.6	0.031458	31	0.033	0.0	0.0	0.0	0.3249999999999999	5.0	0.5
2014-12-18	0.0	0	0.0	0.03025	29	0.031	0.0	0.0	0.0	0.3	3.0	0.3
2014-12-19	1.1	1	1.7	0.028042	29	0.031	0.0	0.0	0.0	0.33125	5.0	0.5
2014-12-20	1.37	3.0	3.1	0.0241875	29.0	0.031	0.0	0.0	0.0	0.365625	5.0	0.5
2014-12-21	1.37	3.0	3.1	0.0241875	29.0	0.031	0.0	0.0	0.0	0.365625	5.0	0.5
2014-12-22	1.64	3	3.1	0.020333	21	0.023	0.0	0.0	0.0	0.4	5.0	0.4
2014-12-23	1.169231	2	2.3	0.013333	20	0.022	0.0	0.0	0.0	0.4	5.0	0.4
2014-12-24	0.0	0	0.0	0.029708	32	0.035	0.0	0.0	0.0	0.3729165	5.0	0.4
2014-12-25	0.833333	1	1.5	0.027042	29	0.031	0.0	0.0	0.0	0.4	5.0	0.4
2014-12-26	1.183333	2	2.2	0.024542	25	0.027	0.0	0.0	0.0	0.4041665	5.0	0.5
2014-12-27	0.4	0	0.6	0.021455	20	0.022	0.0	0.0	0.0	0.4	5.0	0.4
2014-12-28	1.1214285	2.0	2.6	0.023189	28.0	0.03	0.05	0.0	0.2	0.521591	8.0	0.8
2014-12-29	1.842857	2	2.6	0.024923	28	0.03	0.1	0.0	0.2	0.643182	8.0	0.8
2014-12-30	1.723077	2	2.5	0.026042	29	0.031	0.169876	0.0	0.3	0.5956520000000001	7.0	0.6
2014-12-31	2.55	4	4.2	0.027579	28	0.03	0.175	0.0	0.3	0.6125	8.0	0.7
2015-01-01	0.554167	1	1.7	0.025375	24	0.026	0.1875	0.0	0.3	0.581689	7.0	0.6
2015-01-02	1.020833	3	3.8	0.023083	23	0.025	0.2223605	0.0	0.3	0.602174	7.0	0.7
2015-01-03	0.495833	1	1.7	0.021292	22	0.024	0.2125	0.0	0.3	0.6	7.0	0.6
2015-01-04	0.145833	0	0.4	0.019	20	0.022	0.225	0.0	0.3	0.6	7.0	0.6
2015-01-05	1.195833	5	5.0	0.018458	21	0.023	0.2020835	0.0	0.3	0.6	7.0	0.6
2015-01-06	1.483333	6	6.3	0.021208	24	0.026	0.2604165	0.0	0.4	0.5729165	7.0	0.6
2015-01-07	1.325	7	7.2	0.025333	26	0.028	0.2708335	0.0	0.4	0.54375	7.0	0.6
2015-01-08	1.116667	5	5.3	0.019583	24	0.026	0.2	0.0	0.3	0.575	7.0	0.6
2015-01-09	1.845833	4	4.4	0.013458	16	0.017	0.23125	0.0	0.3	0.61875	8.0	0.7
2015-01-10	1.183333	2	2.1	0.021917	26	0.028	0.2458334999999999	0.0	0.3	0.60625	7.0	0.7
2015-01-11	0.55	2	2.0	0.023292	25	0.027	0.2479164999999999	0.0	0.3	0.6020835	7.0	0.7
2015-01-12	1.0125	3	3.3	0.02	21	0.023	0.2020835	0.0	0.3	0.610417	8.0	0.7
2015-01-13	1.859091	5	5.6	0.016389	24	0.026	0.250974	0.0	0.4	0.3507575	7.0	0.6
2015-01-14	1.179167	4	4.3	0.020667	24	0.026	0.3354165	0.0	0.5	0.1	1.0	0.1
2015-01-15	0.933333	4	4.7	0.030458	32	0.035	0.2749999999999999	0.0	0.7	0.1375	2.0	0.4
2015-01-16	1.145833	4	4.0	0.020667	25	0.027	0.0	0.0	0.0	0.1229165	2.0	0.3
2015-01-17	0.083333	0	0.7	0.017333	20	0.022	0.0	0.0	0.0	0.1020835	2.0	0.2
2015-01-18	0.445833	1	1.6	0.027833	30	0.032	0.0	0.0	0.0	0.1	1.0	0.1
