Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2013-01-01	3.9083335	8.0	8.4	0.0246665	27.0	0.032	0.72708325	3.0	2.6	0.1877707499999999	2.0	0.207
2013-01-02	6.089582999999999	21.0	22.1	0.030042	30.0	0.035	0.55729175	0.0	0.8	0.18652075	2.0	0.226
2013-01-03	3.718182	8.0	8.9	0.028417	27.0	0.032	0.4829195	0.0	0.7	0.1683335	2.0	0.232
2013-01-04	7.233333	16.0	17.9	0.024875	28.0	0.033	0.3083335	0.0	0.4	0.2247084999999999	3.0	0.35
2013-01-05	5.3	9.0	10.0	0.0305	30.0	0.035	0.4041665	1.0	1.1	0.219604	3.0	0.3
2013-01-06	3.245833	5.0	5.2	0.031667	29.0	0.034	0.3562499999999999	0.0	0.4	0.1580415	2.0	0.2
2013-01-07	4.820833	7.0	7.5	0.026458	29.0	0.034	0.31875	0.0	0.4	0.1807289999999999	2.0	0.202
2013-01-08	6.729167	16.0	17.6	0.022792	25.0	0.029	0.2937499999999999	0.0	0.4	0.201479	2.0	0.289
2013-01-09	6.168182	10.0	11.1	0.020875	23.0	0.027	0.33323	1.0	1.0	0.1609785	2.0	0.239
2013-01-10	6.991667	8.0	9.2	0.018125	20.0	0.024	0.6125	1.0	1.8	0.2003539999999999	2.0	0.239
2013-01-11	4.416667	8.0	8.0	0.012458	23.0	0.027	0.1833334999999999	0.0	0.2	0.190625	2.0	0.227
2013-01-12	1.1875	1.0	1.9	0.033417	30.0	0.035	0.3520835	0.0	0.5	0.17475	2.0	0.2
2013-01-13	1.808333	5.0	5.2	0.027375	29.0	0.034	0.5520835000000001	0.0	0.9	0.179479	2.0	0.2
2013-01-14	2.966667	9.0	10.3	0.024	28.0	0.033	0.33125	0.0	0.4	0.184021	2.0	0.2
2013-01-15	4.3375	12.0	13.4	0.024271	26.0	0.031	0.521875	1.0	1.5	0.19365475	2.0	0.279
2013-01-16	3.717301	16.0	17.9	0.0283335	29.0	0.034	0.38618025	0.0	0.5	0.1645217499999999	2.0	0.304
2013-01-17	4.4329545	15.0	16.0	0.0194165	26.0	0.031	0.356431	0.0	0.5	0.1863512499999999	2.0	0.31
2013-01-18	6.166667	26.0	28.9	0.018625	25.0	0.029	0.3625	0.0	0.6	0.178906	3.0	0.529
2013-01-19	2.9270835	11.0	12.5	0.0282919999999999	30.0	0.035	0.38958325	0.0	0.8	0.1363957499999999	3.0	0.3
2013-01-20	1.4833335	5.0	5.2	0.032896	31.0	0.036	0.4260415000000001	1.0	1.1	0.16014575	2.0	0.2
2013-01-21	2.9083335	12.0	13.8	0.032729	31.0	0.037	0.6854167499999999	4.0	3.0	0.1803644999999999	2.0	0.255
2013-01-22	4.1166665	13.0	14.7	0.027125	30.0	0.035	0.4822917499999999	1.0	1.2	0.1897187499999999	2.0	0.293
2013-01-23	5.008786000000001	15.0	16.2	0.0282915	31.0	0.037	0.653125	1.0	1.4	0.19661475	3.0	0.366
2013-01-24	2.8445075	7.0	7.0	0.026042	27.0	0.032	0.961452	9.0	6.2	0.1802495	2.0	0.215
2013-01-25	3.6416665	10.0	11.8	0.024125	27.0	0.032	0.6156250000000001	1.0	1.1	0.18039575	2.0	0.302
2013-01-26	4.2625	11.0	12.4	0.018646	21.0	0.025	1.38125	7.0	5.9	0.191802	2.0	0.26
2013-01-27	4.947917	8.0	8.5	0.011604	18.0	0.021	0.725	1.0	1.8	0.1999165	2.0	0.27
2013-01-28	5.7450755	12.0	13.4	0.00875	10.0	0.012	0.5239585	4.0	3.7	0.222229	3.0	0.323
2013-01-29	3.263134	6.0	6.3	0.030042	31.0	0.037	0.48854175	1.0	1.4	0.18671875	2.0	0.222
2013-01-30	2.416395	6.0	6.8	0.026479	30.0	0.035	0.48475025	1.0	1.2	0.1824002499999999	2.0	0.2
2013-01-31	2.66875	5.0	5.7	0.02375	22.0	0.026	0.8333332499999999	1.0	1.5	0.1841039999999999	2.0	0.207
2013-02-01	5.890909000000001	20.0	21.1	0.018521	24.0	0.028	0.5105385	0.0	0.9	0.1952304999999999	2.0	0.44
2013-02-02	3.6833335	14.0	15.3	0.0280415	28.0	0.033	0.6125	1.0	1.3	0.17786475	2.0	0.252
2013-02-03	3.55625	21.0	22.6	0.029729	30.0	0.035	0.590625	1.0	1.7	0.184896	2.0	0.258
2013-02-04	2.894697	8.0	8.1	0.028479	29.0	0.034	0.3916665	0.0	0.5	0.1878229999999999	2.0	0.223
2013-02-05	4.5520835	17.0	18.3	0.027333	31.0	0.037	0.5112382499999999	1.0	1.0	0.1790665	2.0	0.328
2013-02-06	6.4175	22.0	23.6	0.019479	25.0	0.029	0.4827382499999999	1.0	1.2	0.20554175	3.0	0.478
2013-02-07	7.016667	12.0	13.7	0.028667	31.0	0.036	0.6708335	1.0	1.6	0.2013125	3.0	0.3
2013-02-08	3.495833	4.0	4.6	0.027667	30.0	0.035	0.4	0.0	0.4	0.1927499999999999	2.0	0.214
2013-02-09	4.9875	8.0	8.3	0.021375	20.0	0.024	0.49375	0.0	0.9	0.2032085	2.0	0.321
2013-02-10	4.354167	6.0	6.7	0.024458	26.0	0.031	0.4020835	0.0	0.5	0.2187294999999999	3.0	0.3
2013-02-11	4.316667	9.0	10.7	0.03275	30.0	0.035	0.4187499999999999	0.0	0.5	0.190979	2.0	0.315
2013-02-12	4.5763255	11.0	12.4	0.0299585	33.0	0.039	0.2791665	0.0	0.5	0.1922105	2.0	0.311
2013-02-13	7.1576085	24.0	25.6	0.02725	32.0	0.038	0.299476	0.0	0.5	0.2137272499999999	3.0	0.548
2013-02-14	3.1916665	14.0	15.4	0.035521	36.0	0.042	0.321875	0.0	0.6	0.18040625	2.0	0.351
2013-02-15	4.6	23.0	24.9	0.0317295	34.0	0.04	0.33229175	0.0	0.5	0.18942725	2.0	0.27
2013-02-16	4.54375	14.0	15.8	0.0276665	31.0	0.036	0.4	1.0	1.6	0.19248975	2.0	0.241
2013-02-17	4.9333335	7.0	7.9	0.0233125	25.0	0.03	0.9552085	3.0	2.9	0.1945312499999999	2.0	0.221
2013-02-18	2.3458335	4.0	4.7	0.0360625	33.0	0.039	0.33645825	0.0	0.5	0.1739479999999999	2.0	0.202
2013-02-19	1.8420455	4.0	4.7	0.0356875	33.0	0.039	0.409375	0.0	0.6	0.1803957499999999	2.0	0.212
2013-02-20	3.0196970000000003	8.0	9.0	0.0301875	30.0	0.035	0.452038	1.0	1.8	0.1839714999999999	2.0	0.246
2013-02-21	3.85625	11.0	12.2	0.0314375	31.0	0.037	0.4510417499999999	0.0	0.7	0.19027075	2.0	0.231
2013-02-22	4.65	17.0	18.3	0.0403125	42.0	0.049	0.4680122499999999	0.0	0.8	0.1988492499999999	2.0	0.282
2013-02-23	12.18125	41.0	43.6	0.038896	41.0	0.048	0.4291665	1.0	1.1	0.26485425	5.0	0.636
2013-02-24	6.24375	14.0	15.9	0.0445625	42.0	0.05	0.3624999999999999	0.0	0.5	0.20933325	3.0	0.3
2013-02-25	8.437311	30.0	32.7	0.043625	42.0	0.05	0.40104175	0.0	0.7	0.234854	5.0	0.601
2013-02-26	3.903895	6.0	6.0	0.0516875	47.0	0.055	0.3541665	0.0	0.5	0.1941344999999999	2.0	0.225
2013-02-27	3.5766305000000003	7.0	7.9	0.0469585	43.0	0.051	0.48033775	1.0	1.1	0.1928627499999999	2.0	0.261
2013-02-28	2.0333335	8.0	8.0	0.0396875	36.0	0.042	0.35416675	0.0	0.5	0.18788925	2.0	0.273
2013-03-01	2.236932	18.0	19.8	0.035854	37.0	0.044	0.5565217499999999	6.0	4.4	0.18829325	2.0	0.278
2013-03-02	7.8208335	34.0	36.6	0.0296665	36.0	0.042	0.5927085000000001	3.0	2.6	0.24558325	6.0	0.645
2013-03-03	3.0166665	7.0	7.1	0.0370625	38.0	0.045	1.07083325	7.0	5.4	0.1959792499999999	2.0	0.212
2013-03-04	4.5698055	32.0	34.8	0.0349789999999999	34.0	0.04	0.40141825	0.0	0.6	0.20591125	3.0	0.524
2013-03-05	1.8729165	5.0	5.7	0.0438125	40.0	0.047	0.35729175	0.0	0.5	0.18370825	2.0	0.245
2013-03-06	1.7988635	10.0	11.8	0.0398125	39.0	0.046	0.8552795	14.0	10.1	0.1819764999999999	2.0	0.208
2013-03-07	2.2875	6.0	6.1	0.038	36.0	0.043	0.8218749999999999	6.0	4.8	0.1851249999999999	2.0	0.203
2013-03-08	3.8083335	10.0	11.5	0.033771	32.0	0.038	0.68541675	1.0	1.9	0.2045624999999999	2.0	0.322
2013-03-09	4.5458335000000005	11.0	12.1	0.032271	44.0	0.052	0.409375	1.0	1.2	0.2260415	3.0	0.386
2013-03-10	1.4666665	2.0	2.8	0.0460415	44.0	0.052	0.33020825	0.0	0.6	0.1830105	2.0	0.2
2013-03-11	2.1	10.0	11.6	0.0391455	37.0	0.044	0.4031249999999999	0.0	0.6	0.17714575	2.0	0.243
2013-03-12	2.0354165	6.0	6.4	0.039729	41.0	0.048	0.43645825	1.0	1.1	0.1834477499999999	2.0	0.219
2013-03-13	5.241288	24.0	25.3	0.0332085	36.0	0.042	0.5574275	1.0	1.5	0.1996855	3.0	0.421
2013-03-14	8.0020835	31.0	33.8	0.0252915	32.0	0.038	0.50566125	1.0	1.3	0.2088097499999999	3.0	0.522
2013-03-15	4.9083335	11.0	12.5	0.0342915	36.0	0.043	0.35416675	0.0	0.5	0.1948125	3.0	0.309
2013-03-16	2.4333335	4.0	4.8	0.039167	37.0	0.044	0.3020832499999999	0.0	0.4	0.1817187499999999	2.0	0.2
2013-03-17	2.19375	3.0	3.8	0.036479	35.0	0.041	0.4229167499999999	1.0	1.9	0.170573	2.0	0.2
2013-03-18	2.63125	5.0	5.6	0.0384795	37.0	0.044	0.4385417499999999	0.0	0.8	0.18371875	2.0	0.317
2013-03-19	3.09375	9.0	10.6	0.0392295	38.0	0.045	0.4833335	0.0	0.7	0.1841657499999999	2.0	0.292
2013-03-20	2.625	9.0	10.1	0.0395415	39.0	0.046	0.52708325	0.0	0.7	0.180979	2.0	0.314
2013-03-21	3.380888	9.0	10.3	0.0366455	37.0	0.044	0.5058874999999999	1.0	1.2	0.18348	2.0	0.245
2013-03-22	5.0916665	12.0	13.0	0.0343335	37.0	0.044	0.92325325	6.0	4.5	0.1809999999999999	2.0	0.25
2013-03-23	3.7395835	7.0	7.2	0.0388125	41.0	0.048	0.390625	0.0	0.6	0.1840625	2.0	0.225
2013-03-24	3.0645835	5.0	5.9	0.0435625	42.0	0.049	0.4781249999999999	1.0	1.1	0.1846249999999999	2.0	0.212
2013-03-25	2.23125	7.0	7.1	0.0387915	36.0	0.043	0.35	0.0	0.4	0.170531	2.0	0.2
2013-03-26	4.195652	29.0	31.8	0.0363125	39.0	0.046	0.391563	1.0	1.6	0.1847165	3.0	0.738
2013-03-27	3.78125	8.0	9.1	0.0365205	42.0	0.049	0.784375	9.0	6.0	0.187448	2.0	0.25
2013-03-28	5.6505435	13.0	14.3	0.0356875	43.0	0.051	0.78304875	6.0	4.0	0.1931314999999999	2.0	0.3
2013-03-29	5.675	23.0	24.0	0.04475	54.0	0.061	0.6520835	1.0	1.7	0.21487475	3.0	0.701
2013-03-30	4.1270835	6.0	6.9	0.038	44.0	0.052	0.503125	1.0	1.2	0.1816769999999999	2.0	0.217
2013-03-31	3.0041665	4.0	4.6	0.0423749999999999	47.0	0.056	0.315625	0.0	0.5	0.17002075	2.0	0.2
2013-04-01	2.8875	8.0	9.1	0.0385	43.0	0.051	0.346875	0.0	0.5	0.17484375	2.0	0.22
2013-04-02	4.9270835	18.0	19.9	0.0386875	46.0	0.054	0.3927085	0.0	0.6	0.17475025	2.0	0.336
2013-04-03	3.950189	6.0	6.9	0.0419584999999999	45.0	0.053	0.567443	1.0	1.6	0.17823375	2.0	0.227
2013-04-04	4.0054925	20.0	21.7	0.0412919999999999	46.0	0.054	0.4822917499999999	1.0	1.5	0.1829765	2.0	0.388
2013-04-05	3.9916665	7.0	7.5	0.0381875	41.0	0.048	0.68632325	3.0	2.7	0.1758019999999999	2.0	0.217
2013-04-06	3.8895835	7.0	7.3	0.0318125	37.0	0.044	0.36354175	0.0	0.7	0.1730104999999999	2.0	0.203
2013-04-07	4.575	7.0	7.5	0.0242915	32.0	0.038	0.365625	0.0	0.7	0.1831559999999999	2.0	0.239
2013-04-08	5.5895835	17.0	18.0	0.0244375	36.0	0.043	0.34166675	1.0	1.3	0.1848957499999999	2.0	0.275
2013-04-09	2.973465	4.0	4.3	0.0315705	35.0	0.041	0.2977632499999999	0.0	0.5	0.1701299999999999	2.0	0.2
2013-04-10	4.387267	8.0	9.0	0.0429304999999999	42.0	0.049	0.3214284999999999	1.0	1.0	0.18947825	2.0	0.29
2013-04-11	4.7	13.0	14.4	0.046646	47.0	0.055	0.2979165	0.0	0.5	0.1880519999999999	2.0	0.261
2013-04-12	3.3055250000000003	9.0	10.3	0.0455	42.0	0.05	0.32049675	0.0	0.7	0.16475875	2.0	0.2
2013-04-13	3.020833	12.0	13.8	0.0421875	43.0	0.051	0.3156249999999999	0.0	0.5	0.16972925	2.0	0.204
2013-04-14	3.3354165	18.0	19.2	0.0338544999999999	36.0	0.042	0.28854175	0.0	0.5	0.18203125	2.0	0.412
2013-04-15	2.7329545	7.0	7.4	0.0407084999999999	40.0	0.047	0.3097825	1.0	1.1	0.156231	2.0	0.2
2013-04-16	2.689583	10.0	11.2	0.0425625	45.0	0.053	0.3583334999999999	0.0	0.7	0.1629582499999999	2.0	0.259
2013-04-17	3.1712860000000003	6.0	6.7	0.032375	31.0	0.037	0.3247994999999999	0.0	0.7	0.1620625	2.0	0.2
2013-04-18	2.6354165000000003	7.0	7.1	0.0438955	41.0	0.048	0.30104175	0.0	0.5	0.1647292499999999	2.0	0.2
2013-04-19	2.0812500000000003	7.0	7.1	0.0436875	43.0	0.051	0.36354175	0.0	0.8	0.1461667499999999	2.0	0.2
2013-04-20	3.4229165	20.0	21.4	0.038229	40.0	0.047	0.359375	0.0	0.6	0.1754792499999999	2.0	0.343
2013-04-21	2.1895835	7.0	7.9	0.032771	34.0	0.04	0.39270825	0.0	0.9	0.16303125	2.0	0.204
2013-04-22	1.98125	4.0	4.6	0.0410834999999999	39.0	0.046	0.31458325	0.0	0.6	0.1491875	2.0	0.2
2013-04-23	3.10625	21.0	22.4	0.0461045	47.0	0.055	0.3708334999999999	0.0	0.9	0.1853747499999999	2.0	0.299
2013-04-24	4.0375	13.0	14.1	0.0406875	42.0	0.049	0.328125	0.0	0.5	0.18224975	2.0	0.275
2013-04-25	4.461866	29.0	31.4	0.041104	46.0	0.054	0.3715367499999999	0.0	0.7	0.1813017499999999	3.0	0.512
2013-04-26	4.88904	27.0	29.8	0.0374375	46.0	0.054	0.3809264999999999	0.0	0.8	0.1822825	3.0	0.581
2013-04-27	5.55	24.0	25.6	0.0383545	49.0	0.058	0.52916675	1.0	1.4	0.2126352499999999	5.0	0.5
2013-04-28	3.0770835	7.0	7.1	0.0388125	45.0	0.053	0.4302085	1.0	1.0	0.1775625	2.0	0.258
2013-04-29	3.441667	8.0	8.1	0.0413749999999999	47.0	0.055	0.51979175	1.0	1.4	0.14647925	2.0	0.2
2013-04-30	2.875	6.0	6.0	0.0411249999999999	42.0	0.05	0.3989582499999999	1.0	1.0	0.1497187499999999	2.0	0.2
2013-05-01	1.7028409999999998	5.0	5.9	0.0300835	29.0	0.034	0.3245017499999999	1.0	1.0	0.1483794999999999	2.0	0.202
2013-05-02	1.7333335	6.0	6.7	0.0360415	38.0	0.045	0.33854175	1.0	1.2	0.15952075	2.0	0.2
2013-05-03	2.0384965	6.0	6.3	0.033042	36.0	0.042	0.335889	0.0	0.6	0.1648175	2.0	0.225
2013-05-04	1.7041665	2.0	2.8	0.020104	27.0	0.032	0.30729175	0.0	0.5	0.1618959999999999	2.0	0.2
2013-05-05	2.1854165	6.0	6.6	0.0157295	17.0	0.02	0.3	0.0	0.4	0.185698	2.0	0.225
2013-05-06	4.350379	14.0	15.8	0.026583	32.0	0.038	0.3391822499999999	1.0	1.7	0.17771675	2.0	0.292
2013-05-07	6.875379000000001	18.0	19.3	0.034604	48.0	0.057	0.4415372499999999	1.0	1.1	0.1967952499999999	5.0	0.472
2013-05-08	4.5854165	9.0	10.0	0.036979	36.0	0.043	0.3583335	0.0	0.7	0.179375	2.0	0.247
2013-05-09	3.1416665000000004	5.0	5.6	0.036875	42.0	0.049	0.2552082499999999	0.0	0.5	0.1535312499999999	2.0	0.2
2013-05-10	4.925098500000001	13.0	14.0	0.0390415	49.0	0.058	0.3000907499999999	0.0	0.7	0.15214	2.0	0.238
2013-05-11	3.2395835	8.0	9.9	0.0366665	42.0	0.05	0.35520825	1.0	1.3	0.1275207499999999	2.0	0.219
2013-05-12	5.7083335	20.0	21.8	0.0411875	49.0	0.058	0.415625	3.0	2.7	0.15871875	2.0	0.319
2013-05-13	7.61875	22.0	23.0	0.036958	48.0	0.057	0.671875	1.0	1.5	0.1474895	2.0	0.252
2013-05-14	7.356249999999999	14.0	15.6	0.039271	48.0	0.057	0.49895825	0.0	0.9	0.1493125	2.0	0.235
2013-05-15	5.0270835	15.0	16.8	0.0402919999999999	71.0	0.066	0.390625	0.0	0.9	0.1439999999999999	2.0	0.258
2013-05-16	8.473098	27.0	29.0	0.038521	48.0	0.057	0.62344725	4.0	3.8	0.1750417499999999	3.0	0.396
2013-05-17	5.4333335	11.0	12.3	0.0400415	74.0	0.067	0.53229175	1.0	1.4	0.1547187499999999	2.0	0.216
2013-05-18	6.3854165	11.0	12.7	0.0416875	54.0	0.061	0.5822915	1.0	1.4	0.17280225	2.0	0.245
2013-05-19	3.7208335	7.0	7.6	0.0444585	71.0	0.066	0.29791675	0.0	0.6	0.1467187499999999	2.0	0.2
2013-05-20	3.5445649999999995	5.0	5.9	0.0302295	35.0	0.041	0.25625	0.0	0.6	0.1520207499999999	2.0	0.212
2013-05-21	3.595833	8.0	8.8	0.0264375	29.0	0.034	0.2552082499999999	0.0	0.5	0.1416144999999999	2.0	0.219
2013-05-22	2.2583335	4.0	4.2	0.0248125	33.0	0.039	0.24583325	0.0	0.4	0.1336619999999999	2.0	0.2
2013-05-23	3.256629	9.0	10.6	0.0373955	42.0	0.05	0.275257	0.0	0.5	0.1262814999999999	2.0	0.209
2013-05-24	4.2541665	11.0	12.8	0.038479	42.0	0.049	0.60416675	1.0	1.7	0.1332812499999999	2.0	0.23
2013-05-25	3.058333	4.0	4.6	0.0339374999999999	37.0	0.044	0.346875	0.0	0.6	0.1428855	2.0	0.2
2013-05-26	2.152083	3.0	3.8	0.032125	33.0	0.039	0.25	0.0	0.4	0.16013525	2.0	0.2
2013-05-27	2.1375	8.0	8.6	0.0360415	37.0	0.044	0.24583325	0.0	0.4	0.182604	2.0	0.337
2013-05-28	3.4638585	9.0	10.5	0.0340625	41.0	0.048	0.2533144999999999	0.0	0.5	0.1797602499999999	2.0	0.275
2013-05-29	3.4829545	6.0	6.6	0.0375625	42.0	0.05	0.3906249999999999	0.0	0.6	0.1450729999999999	2.0	0.2
2013-05-30	2.4033515000000003	4.0	4.4	0.0484165	51.0	0.06	0.2673394999999999	0.0	0.5	0.1214602499999999	2.0	0.2
2013-05-31	2.2708335	4.0	4.8	0.0330835	35.0	0.041	0.24583325	0.0	0.4	0.1185325	2.0	0.2
2013-06-01	1.522917	6.0	6.1	0.0234165	33.0	0.039	0.2375	0.0	0.4	0.11278125	1.0	0.145
2013-06-02	2.7645835	13.0	14.0	0.0414795	48.0	0.057	0.25	0.0	0.6	0.11842725	2.0	0.299
2013-06-03	3.6270835	9.0	10.7	0.0404584999999999	47.0	0.055	0.4576705	1.0	1.9	0.1242084999999999	2.0	0.204
2013-06-04	3.412138	10.0	11.3	0.030229	34.0	0.04	0.29166675	0.0	0.5	0.1395925	2.0	0.2
2013-06-05	3.9382575	10.0	11.3	0.0329165	36.0	0.042	0.23333325	0.0	0.5	0.11830875	2.0	0.2
2013-06-06	3.7291665	9.0	10.3	0.0307085	38.0	0.045	0.22708325	0.0	0.4	0.1413229999999999	2.0	0.262
2013-06-07	6.225	16.0	17.9	0.0400625	50.0	0.059	0.284375	0.0	0.7	0.1603332499999999	3.0	0.422
2013-06-08	2.8270835	5.0	5.0	0.0404579999999999	44.0	0.052	0.38541675	1.0	1.6	0.12597925	2.0	0.2
2013-06-09	1.7625	6.0	6.5	0.039729	39.0	0.046	0.1874999999999999	0.0	0.4	0.138948	2.0	0.2
2013-06-10	3.8	17.0	18.5	0.037646	44.0	0.052	0.45208325	3.0	2.6	0.1818434999999999	2.0	0.374
2013-06-11	3.0727275	6.0	6.5	0.0416669999999999	48.0	0.057	0.3251617499999999	0.0	0.7	0.1463314999999999	2.0	0.2
2013-06-12	3.5166665	6.0	6.8	0.03525	39.0	0.046	0.2833335	0.0	0.9	0.1294792499999999	2.0	0.216
2013-06-13	3.7333335	12.0	13.5	0.031667	38.0	0.045	0.3937499999999999	1.0	1.4	0.133406	2.0	0.2
2013-06-14	3.5333335000000003	10.0	11.2	0.040021	47.0	0.055	0.459556	3.0	2.1	0.13835875	2.0	0.2
2013-06-15	5.420833	19.0	20.4	0.0355625	47.0	0.055	0.40416675	1.0	1.7	0.1442709999999999	3.0	0.415
2013-06-16	7.4895835	19.0	20.2	0.0345624999999999	46.0	0.054	0.29270825	0.0	0.8	0.1507707499999999	3.0	0.3
2013-06-17	5.7729165	20.0	21.4	0.031583	38.0	0.045	0.3208332499999999	0.0	0.7	0.1281312499999999	2.0	0.2
2013-06-18	6.3604165	19.0	20.0	0.036625	49.0	0.058	0.3062499999999999	0.0	0.5	0.1387497499999999	2.0	0.267
2013-06-19	4.6799245	16.0	17.9	0.049542	80.0	0.069	0.8061272500000001	3.0	2.9	0.14103125	2.0	0.2
2013-06-20	3.3732955	5.0	5.6	0.04475	54.0	0.061	0.495691	1.0	1.2	0.1604897499999999	2.0	0.2
2013-06-21	3.725	8.0	9.0	0.0404164999999999	45.0	0.053	0.26666675	0.0	0.7	0.1509374999999999	2.0	0.226
2013-06-22	2.435417	4.0	4.7	0.039729	42.0	0.05	0.2427082499999999	0.0	0.4	0.1275107499999999	2.0	0.2
2013-06-23	4.525	26.0	28.5	0.039021	51.0	0.06	0.2333335	0.0	0.5	0.12248975	2.0	0.529
2013-06-24	5.964962	19.0	20.1	0.031125	41.0	0.048	0.28224	0.0	0.6	0.14833375	3.0	0.392
2013-06-25	4.4125	11.0	12.7	0.034521	49.0	0.058	0.3302085	1.0	1.4	0.12265625	2.0	0.2
2013-06-26	5.8875	27.0	29.7	0.0338125	43.0	0.051	0.3208335	0.0	0.8	0.1288645	3.0	0.679
2013-06-27	5.917262	15.0	16.2	0.032021	42.0	0.049	0.2992622499999999	0.0	0.8	0.13365225	3.0	0.3
2013-06-28	4.060417	8.0	9.4	0.034375	39.0	0.046	0.45208325	3.0	2.6	0.10646875	1.0	0.148
2013-06-29	3.370833	11.0	12.3	0.032667	39.0	0.046	0.3020835	0.0	0.6	0.1419585	2.0	0.38
2013-06-30	3.7583335	11.0	12.9	0.0332085	44.0	0.052	0.38125	1.0	1.0	0.1971355	3.0	0.311
2013-07-01	5.316214	14.0	15.2	0.0306455	38.0	0.045	0.334375	0.0	0.8	0.2098484999999999	3.0	0.3
2013-07-02	6.325947	16.0	17.4	0.033875	47.0	0.055	0.3701409999999999	0.0	0.8	0.225947	3.0	0.7
2013-07-03	5.772917	18.0	19.3	0.0418749999999999	64.0	0.064	0.3872345	1.0	1.3	0.23854175	5.0	0.5
2013-07-04	3.2125000000000004	5.0	5.6	0.0451165	61.0	0.063	0.43229175	1.0	1.2	0.19895825	2.0	0.2
2013-07-05	2.879167	4.0	4.8	0.050167	58.0	0.062	0.2895835	0.0	0.5	0.2	2.0	0.2
2013-07-06	2.8625	4.0	4.4	0.050917	61.0	0.063	0.2708335	0.0	0.6	0.2	2.0	0.2
2013-07-07	3.797917	8.0	8.5	0.0348125	50.0	0.059	0.3989582499999999	1.0	1.2	0.1999999999999999	2.0	0.3
2013-07-08	5.2395835	10.0	11.9	0.040792	64.0	0.064	0.2697915	0.0	0.7	0.1927084999999999	3.0	0.5
2013-07-09	4.0145835000000005	8.0	9.0	0.044354	54.0	0.061	0.265625	1.0	1.2	0.14687525	2.0	0.2
2013-07-10	4.0375	8.0	9.4	0.0378125	49.0	0.058	0.3395832499999999	0.0	0.8	0.1718749999999999	2.0	0.3
2013-07-11	3.77178	8.0	9.2	0.042271	51.0	0.06	0.65630825	4.0	3.2	0.197826	2.0	0.2
2013-07-12	3.5362315000000004	6.0	6.3	0.0519585	67.0	0.065	0.5002395	1.0	1.5	0.2	2.0	0.2
2013-07-13	3.5145835	7.0	7.5	0.0502915	80.0	0.069	0.3229165	1.0	1.0	0.2020834999999999	2.0	0.3
2013-07-14	3.54375	8.0	8.6	0.0367295	45.0	0.053	0.4374999999999999	3.0	2.2	0.2	2.0	0.2
2013-07-15	3.497826	9.0	10.2	0.0384619999999999	48.0	0.057	0.41590975	1.0	1.5	0.2010417499999999	2.0	0.3
2013-07-16	3.455655	6.0	6.9	0.0425205	61.0	0.063	0.25	0.0	0.4	0.1485055	2.0	0.2
2013-07-17	3.5583335	8.0	8.2	0.042479	58.0	0.062	0.25	0.0	0.4	0.13750025	2.0	0.2
2013-07-18	2.8729165	6.0	6.6	0.042146	47.0	0.055	0.24583325	0.0	0.4	0.103125	1.0	0.2
2013-07-19	3.7645835	18.0	19.2	0.0349374999999999	43.0	0.051	0.2989582499999998	0.0	0.6	0.12291675	3.0	0.4
2013-07-20	5.1541665000000005	21.0	22.9	0.035521	46.0	0.054	0.2999999999999999	0.0	0.8	0.1583332499999999	5.0	0.5
2013-07-21	2.5562500000000004	7.0	7.4	0.0418125	51.0	0.06	0.265625	0.0	0.5	0.11041675	2.0	0.2
2013-07-22	2.7229165	8.0	8.1	0.0307085	37.0	0.044	0.2593749999999999	0.0	0.6	0.10208325	1.0	0.2
2013-07-23	2.44375	9.0	10.9	0.0251045	31.0	0.037	0.26145825	0.0	0.8	0.115625	2.0	0.2
2013-07-24	4.0198865	13.0	14.9	0.0271059999999999	38.0	0.045	0.2605112499999999	0.0	0.5	0.1333335	2.0	0.3
2013-07-25	3.625	8.0	8.2	0.027875	37.0	0.044	0.0916665	0.0	0.1	0.1104165	1.0	0.2
2013-07-26	1.225	3.0	3.1	0.019208	21.0	0.025	0.1	0.0	0.1	0.1	1.0	0.1
2013-07-27	1.129167	3.0	3.0	0.020167	27.0	0.032	0.1104165	0.0	0.2	0.1020835	1.0	0.2
2013-07-28	1.3	2.0	2.6	0.022792	31.0	0.036	0.0916665	0.0	0.1	0.1	1.0	0.1
2013-07-29	2.841667	6.0	6.0	0.01875	23.0	0.027	0.3041665	1.0	1.9	0.1	1.0	0.1
2013-07-30	2.8291665000000004	8.0	9.9	0.0268335	36.0	0.043	0.24583325	0.0	0.4	0.13333325	2.0	0.2
2013-07-31	4.4492425	18.0	19.9	0.0296875	43.0	0.051	0.2726254999999999	0.0	0.7	0.1595645	3.0	0.3
2013-08-01	4.30322	12.0	13.2	0.03075	45.0	0.053	0.22755675	0.0	0.5	0.17862325	2.0	0.4
2013-08-02	4.4875	20.0	21.4	0.0189165	25.0	0.03	0.2197917499999999	0.0	0.5	0.14166675	2.0	0.5
2013-08-03	3.65625	12.0	13.9	0.022646	33.0	0.039	0.2458335	0.0	0.5	0.1291665	3.0	0.3
2013-08-04	2.8354165	8.0	8.5	0.0284165	39.0	0.046	0.27291675	0.0	0.4	0.14166675	3.0	0.6
