Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2014-04-26	9.077273	25	26.1	0.03275	40	0.043	0.0	0.0	0.0	0.19775375	3.0	0.4
2014-04-27	10.172727	26	28.0	0.028583	41	0.044	0.0242425	0.0	0.2	0.24603	5.0	0.5
2014-04-28	26.968182	50	53.5	0.020083	38	0.041	0.2333335	0.0	0.6	0.3875605	7.0	0.9
2014-04-29	36.163636	62	64.6	0.025833	64	0.059	0.270476	0.0	0.9	0.6139432499999999	11.0	1.3
2014-04-30	41.504545	74	76.9	0.02725	74	0.062	0.4015155	1.0	1.1	0.612125	9.0	1.115
2014-05-01	33.863636	61	63.1	0.028417	67	0.06	0.2977275	1.0	1.1	0.538303	9.0	1.1
2014-05-02	39.190909	81	82.1	0.034708	100	0.07	0.544697	1.0	1.2	0.601625	10.0	1.2
2014-05-03	27.986364	48	51.8	0.037292	105	0.072	0.6590910000000001	3.0	2.0	0.4555305	8.0	0.8
2014-05-04	15.95	29	31.5	0.033167	47	0.051	0.4	1.0	1.1	0.28113275	5.0	0.6
2014-05-05	10.990909	19	20.4	0.032	36	0.039	0.0742425	0.0	0.2	0.21085975	5.0	0.4
2014-05-06	11.854545	20	21.9	0.027958	34	0.037	0.043939	0.0	0.4	0.18952625	3.0	0.3
2014-05-07	12.4	23	24.0	0.027375	34	0.037	0.0802085	0.0	0.3	0.2456565	3.0	0.4
2014-05-08	14.894444	25	27.2	0.027067	42	0.045	0.0416665	0.0	0.3	0.28843325	5.0	0.5
2014-05-09	18.153333	34	36.4	0.0195	30	0.032	0.157619	0.0	0.8	0.397125	7.0	0.8
2014-05-10	12.359091	28	30.2	0.030167	40	0.043	0.118182	0.0	0.3	0.27345075	5.0	0.5
2014-05-11	18.092857	38	40.1	0.016818	31	0.033	0.0166665	0.0	0.1	0.3321349999999999	6.0	0.8
2014-05-12	25.238534	56.0	59.0	0.022003	80.0	0.064	0.08333325	0.0	0.3	0.40224799999999994	7.0	0.9
2014-05-13	32.384211	56	59.0	0.027188	80	0.064	0.15	0.0	0.3	0.472361	7.0	0.9
2014-05-14	43.242857	60	62.0	0.016091	38	0.041	0.221212	0.0	0.8	0.60062675	9.0	1.0
2014-05-15	34.014286	50	53.9	0.024091	43	0.046	0.1575755	0.0	0.4	0.5573105	9.0	1.0
2014-05-16	28.794444	48	51.2	0.039733	101	0.071	0.6710525	1.0	1.8	0.57248425	10.0	1.3
2014-05-17	19.618182	42	44.5	0.03475	54	0.056	0.581818	1.0	1.5	0.48509075	9.0	1.0
2014-05-18	7.263636	9	10.0	0.034333	44	0.047	0.1757575	0.0	0.7	0.26273875	6.0	0.5
2014-05-19	10.077273	17	18.8	0.030833	38	0.041	0.106818	0.0	0.5	0.26770075	6.0	0.5
2014-05-20	8.231818	14	15.1	0.025792	31	0.033	0.0825755	0.0	0.3	0.25273125	5.0	0.5
2014-05-21	13.364706	20	21.8	0.0257	31	0.034	0.11	0.0	0.3	0.285633	5.0	0.5
2014-05-22	15.018182	23	24.6	0.0245	27	0.029	0.1605265	1.0	1.1	0.3095624999999999	6.0	0.6
2014-05-23	11.5	18	19.7	0.0265	31	0.033	0.074762	1.0	1.0	0.2783035	5.0	0.5
2014-05-24	11.318182	23	24.2	0.029	31	0.034	0.0507575	0.0	0.7	0.30014225	6.0	0.7
2014-05-25	6.233333	8	9.2	0.033524	41	0.044	0.0204545	0.0	0.7	0.29318175	5.0	0.4
2014-05-26	9.157143	12	13.6	0.036762	51	0.055	0.0833335	0.0	0.5	0.3793650000000001	6.0	0.6
2014-05-27	13.113333	17	18.1	0.0311	39	0.042	0.1022724999999999	0.0	0.4	0.4783334999999999	6.0	0.6
2014-05-28	15.704762	22	23.6	0.03119	40	0.043	0.0384615	0.0	0.7	0.492857	6.0	0.6
2014-05-29	14.389474	20	21.1	0.027	34	0.037	0.414706	6.0	4.3	0.422682	6.0	0.5
2014-05-30	23.109524	45	48.8	0.028476	43	0.046	0.1458335	0.0	0.7	0.35406375	9.0	1.0
2014-05-31	21.07619	35	37.6	0.031286	47	0.051	0.321739	1.0	1.0	0.438661	8.0	0.8
2014-06-01	12.838095	20	21.7	0.03481	48	0.052	0.3086955	0.0	0.8	0.382612	6.0	0.6
2014-06-02	16.766667	25	26.2	0.026095	35	0.038	0.192857	0.0	0.7	0.41575475	7.0	0.6
2014-06-03	22.561905	37	39.2	0.028619	43	0.046	0.235404	0.0	0.6	0.5221255	8.0	0.8
2014-06-04	17.83	30	32.1	0.028368	40	0.043	0.193789	1.0	1.2	0.46872075	7.0	0.727
2014-06-05	19.57619	27	29.3	0.027238	39	0.042	0.21677	1.0	1.2	0.481536	7.0	0.632
2014-06-06	14.328571	23	24.0	0.026762	32	0.035	0.0605265	1.0	1.2	0.41234475	6.0	0.521
2014-06-07	12.95	16	17.3	0.030444	36	0.039	0.0125	1.0	1.0	0.419504	6.0	0.5
2014-06-08	9.971429	14	15.7	0.036762	49	0.053	0.0	0.0	0.1	0.46224875	7.0	0.6
2014-06-09	17.647619	26	28.3	0.031476	44	0.048	0.007143	0.0	0.4	0.51418	7.0	0.707
2014-06-10	12.323529	20	21.0	0.030636	36	0.039	0.0569444999999999	0.0	0.3	0.4165507499999999	6.0	0.9
2014-06-11	11.695238	19	20.4	0.033667	41	0.044	0.0	0.0	0.1	0.38192275	6.0	0.5
2014-06-12	11.757143	22	23.7	0.032333	40	0.043	0.028571	1.0	1.2	0.40209525	6.0	0.6
2014-06-13	13.036842	21	22.3	0.034059	40	0.043	0.027778	1.0	1.1	0.3979405	6.0	0.6
2014-06-14	11.271429	13	14.4	0.036	48	0.052	0.0857145	1.0	1.4	0.42415725	6.0	0.6
2014-06-15	6.328571	10	11.2	0.04081	47	0.051	0.0670805	1.0	1.0	0.358941	5.0	0.4
2014-06-16	10.057143	13	14.9	0.030714	34	0.037	0.0785715	0.0	0.9	0.372793	5.0	0.416
2014-06-17	12.652632	24	25.8	0.028059	36	0.039	0.0813665	0.0	0.4	0.417432	6.0	0.7
2014-06-18	14.222727	20	21.9	0.026667	35	0.038	0.1098485	0.0	0.9	0.42377075	7.0	1.5
2014-06-19	14.42381	20	21.6	0.029	41	0.044	0.046111	0.0	0.9	0.4850695	8.0	0.7
2014-06-20	23.090476	47	50.3	0.026714	44	0.047	0.3718749999999999	6.0	4.0	0.6020617500000001	9.0	1.015
2014-06-21	13.838095	27	29.0	0.031238	46	0.05	0.2223605	1.0	1.0	0.4826475	7.0	0.709
2014-06-22	7.238095	8	9.7	0.037143	46	0.05	0.0913045	0.0	0.4	0.3968695	5.0	0.417
2014-06-23	11.009524	15	16.4	0.034524	42	0.045	0.0158385	0.0	0.2	0.39571225	5.0	0.5
2014-06-24	13.604762	23	24.7	0.031524	44	0.047	0.03474	0.0	0.3	0.42981375	6.0	0.6
2014-06-25	14.994444	25	26.4	0.035846	44	0.047	0.071212	0.0	0.6	0.3518055	5.0	0.505
2014-06-26	13.680952	23	24.1	0.028619	41	0.044	0.0360245	0.0	0.4	0.28906825	6.0	0.5
2014-06-27	12.366667	17	18.6	0.027571	36	0.039	0.119697	0.0	0.5	0.25000825	5.0	0.5
2014-06-28	11.657143	20	21.3	0.032667	44	0.048	0.096584	1.0	1.0	0.28608	5.0	0.4
2014-06-29	8.114286	10	11.8	0.035762	48	0.052	0.053416	0.0	0.9	0.2528985	5.0	0.4
2014-06-30	13.280952	20	21.9	0.028	37	0.04	0.0670805	0.0	0.9	0.27326025	6.0	0.5
2014-07-01	12.614286	24	25.8	0.033571	41	0.044	0.0186335	0.0	0.5	0.285463	6.0	0.5
2014-07-02	14.719048	25	26.1	0.032857	45	0.049	0.0692545	0.0	0.9	0.3216185	6.0	0.6
2014-07-03	19.619048	35	37.6	0.035095	74	0.062	0.2114285	0.0	0.9	0.39909	7.0	0.8
2014-07-04	14.3	27	29.6	0.034476	74	0.062	0.928882	6.0	4.1	0.376978	6.0	0.6
2014-07-05	12.409524	24	25.9	0.028714	43	0.046	0.6506215	3.0	2.3	0.3403859999999999	7.0	0.6
2014-07-06	8.538095	13	14.3	0.023952	31	0.034	0.5381985	4.0	3.1	0.2924577499999999	6.0	0.7
2014-07-07	15.428571	21	22.4	0.025762	36	0.039	0.4878885	1.0	1.4	0.3239762499999999	6.0	0.7
2014-07-08	13.97619	21	22.4	0.02919	43	0.046	0.267702	0.0	0.9	0.3145645	6.0	0.5
2014-07-09	12.785714	22	23.1	0.031524	45	0.049	0.092236	0.0	0.5	0.27944125	6.0	0.5
2014-07-10	12.428571	20	21.0	0.028714	41	0.044	0.1080744999999999	0.0	0.6	0.26072	5.0	0.5
2014-07-11	11.180952	19	20.1	0.024381	32	0.035	0.158385	0.0	0.7	0.24913425	5.0	0.5
2014-07-12	12.671429	22	23.5	0.027286	38	0.041	0.264907	0.0	0.8	0.28648275	5.0	0.6
2014-07-13	12.285714	23	24.1	0.030095	44	0.047	0.3878884999999999	1.0	1.2	0.33163175	7.0	0.7
2014-07-14	17.357143	23	24.9	0.017619	23	0.025	0.328882	0.0	0.7	0.312144	6.0	0.6
2014-07-15	13.019048	22	23.6	0.021857	30	0.032	0.3254655	1.0	1.6	0.27078775	5.0	0.5
2014-07-16	9.795	15	16.6	0.025588	31	0.033	0.090683	0.0	0.5	0.2394147499999999	3.0	0.4
2014-07-17	7.857143	11	12.4	0.022476	28	0.03	0.067702	0.0	0.4	0.2008805	3.0	0.3
2014-07-18	10.890476	18	19.0	0.020095	29	0.031	0.1818179999999999	0.0	0.7	0.23636425	5.0	0.5
2014-07-19	9.714286	14	15.9	0.01781	21	0.023	0.174845	0.0	0.8	0.2401049999999999	5.0	0.4
2014-07-20	5.666667	8	8.6	0.025714	35	0.038	0.0180125	0.0	0.2	0.2099895	3.0	0.4
2014-07-21	11.438095	19	20.3	0.02119	30	0.032	0.2670805	1.0	1.1	0.24930325	5.0	0.5
2014-07-22	16.680952	26	28.9	0.019048	31	0.034	0.4338505	1.0	1.4	0.307586	6.0	0.5
2014-07-23	21.804762	39	41.0	0.019238	35	0.038	0.596584	1.0	1.3	0.407391	8.0	0.9
2014-07-24	23.83	47	50.5	0.025952	47	0.051	0.728261	1.0	1.4	0.47589525	10.0	1.1
2014-07-25	17.142857	21	22.7	0.027667	44	0.047	0.311905	0.0	0.6	0.29965475	5.0	0.5
2014-07-26	16.080952	25	26.5	0.027905	42	0.045	0.525155	6.0	4.1	0.39014325	7.0	0.7
2014-07-27	12.209524	15	16.5	0.027857	40	0.043	0.2431674999999999	1.0	1.0	0.30583575	5.0	0.5
2014-07-28	16.07619	26	28.1	0.026619	41	0.044	0.2621115	1.0	1.3	0.311944	6.0	0.6
2014-07-29	23.2	36	38.9	0.022	37	0.04	0.428882	1.0	1.5	0.41297225	8.0	0.8
2014-07-30	22.67619	32	34.0	0.027143	47	0.051	0.5894410000000001	1.0	1.5	0.4270705	8.0	0.8
2014-07-31	19.147619	25	26.5	0.025095	40	0.043	0.393939	1.0	1.6	0.3804535	7.0	0.7
2014-08-01	18.309524	27	29.4	0.028571	43	0.046	0.25559	1.0	1.1	0.3597852499999999	6.0	0.6
2014-08-02	18.114286	29	31.9	0.026714	44	0.048	0.1484475	1.0	1.1	0.3987705	7.0	0.7
2014-08-03	17.085714	25	27.9	0.023429	33	0.036	0.1900625	0.0	0.8	0.46173125	9.0	0.9
2014-08-04	15.142857	24	25.5	0.029238	41	0.044	0.153416	1.0	1.0	0.3006817499999999	6.0	0.6
2014-08-05	14.709524	29	31.4	0.02581	37	0.04	0.1453415	1.0	1.0	0.28254425	6.0	0.6
2014-08-06	12.516667	21	22.9	0.025615	31	0.034	0.092236	0.0	0.7	0.25242625	5.0	0.6
2014-08-07	12.880952	20	21.2	0.026762	34	0.037	0.0857145	0.0	0.7	0.2486435	5.0	0.5
2014-08-08	13.0	24	25.9	0.0332	47	0.051	0.0416665	0.0	0.5	0.30211725	6.0	0.6
2014-08-09	10.738095	18	19.7	0.039476	54	0.056	0.062733	0.0	0.5	0.318119	6.0	0.6
2014-08-10	10.090476	15	16.0	0.04081	71	0.061	0.046894	0.0	0.6	0.34511225	6.0	0.5
2014-08-11	16.27619	39	41.0	0.024571	33	0.036	0.2015525	0.0	0.9	0.34523725	7.0	0.8
2014-08-12	13.033333	24	25.1	0.026429	36	0.039	0.336646	1.0	1.6	0.28775075	6.0	0.5
2014-08-13	11.690909	18	19.3	0.0235	33	0.036	0.046894	0.0	0.5	0.2595125	5.0	0.5
2014-08-14	16.834783	25	26.7	0.025042	39	0.042	0.2158385	0.0	0.8	0.3488152499999999	6.0	0.6
2014-08-15	20.031818	41	43.2	0.021708	40	0.043	0.3360245	6.0	4.0	0.44094975	9.0	0.9
2014-08-16	21.395652	30	32.1	0.021167	42	0.045	0.4074535	1.0	1.2	0.4350745	9.0	0.9
2014-08-17	15.922727	28	30.0	0.030792	58	0.057	0.5059005	1.0	1.4	0.41030625	8.0	0.9
2014-08-18	21.0	38	40.5	0.028542	47	0.051	0.5813665	1.0	1.8	0.415107	8.0	0.8
2014-08-19	10.504545	14	15.4	0.029417	37	0.04	0.0475155	0.0	0.3	0.2286355	5.0	0.4
2014-08-20	10.668182	14	15.6	0.030917	38	0.041	0.068323	0.0	0.4	0.2374385	5.0	0.4
2014-08-21	12.328571	17	18.3	0.025952	31	0.034	0.078788	0.0	0.5	0.2659209999999999	5.0	0.5
2014-08-22	13.195455	21	22.3	0.028042	38	0.041	0.1819875	0.0	0.7	0.327438	6.0	0.5
2014-08-23	9.85	15	16.5	0.030583	44	0.048	0.1409935	0.0	0.9	0.27484925	5.0	0.4
2014-08-24	7.777273	11	12.6	0.0325	51	0.055	0.092857	0.0	0.6	0.2386617499999999	5.0	0.4
2014-08-25	17.186364	32	34.4	0.02575	34	0.037	0.374845	1.0	1.1	0.3664935	7.0	0.8
2014-08-26	20.805	35	37.7	0.026381	42	0.045	0.25	0.0	0.9	0.41104275	8.0	0.7
2014-08-27	23.290476	34	36.3	0.035857	61	0.058	0.3933335	7.0	5.3	0.536138	10.0	1.2
2014-08-28	26.957143	47	50.1	0.036381	48	0.052	0.1957895	0.0	0.5	0.4709205	9.0	1.0
2014-08-29	27.952381	50	53.1	0.033714	51	0.055	0.6453415	1.0	1.6	0.4732309999999999	9.0	0.9
2014-08-30	18.166667	26	28.0	0.040571	108	0.073	0.4	1.0	1.0	0.45681525	8.0	0.8
2014-08-31	11.066667	31	33.6	0.041	77	0.063	0.2	0.0	0.8	0.29715075	8.0	0.9
2014-09-01	8.804762	16	17.9	0.04619	97	0.069	0.2223605	0.0	0.7	0.26662675	5.0	0.4
2014-09-02	12.919048	25	27.9	0.035905	45	0.049	0.085093	0.0	0.6	0.28563125	5.0	0.5
2014-09-03	13.638095	23	24.6	0.035571	44	0.048	0.062733	0.0	0.8	0.29032325	6.0	0.6
2014-09-04	13.514286	22	23.2	0.034952	44	0.047	0.05303	0.0	0.5	0.27253975	5.0	0.5
2014-09-05	14.933333	25	26.0	0.038333	61	0.058	0.0447204999999999	0.0	0.6	0.325099	6.0	0.7
2014-09-06	16.804762	24	25.2	0.039619	90	0.067	0.4015525	6.0	4.4	0.41695825	7.0	0.8
2014-09-07	18.866667	32	34.3	0.040238	87	0.066	0.3102485	1.0	1.3	0.4838315	9.0	0.9
2014-09-08	21.133333	29	31.0	0.026524	37	0.04	0.2111799999999999	1.0	1.6	0.3632465	6.0	0.8
2014-09-09	19.42381	32	34.2	0.026619	35	0.038	0.303106	0.0	0.9	0.4291352499999999	9.0	1.1
2014-09-10	25.095238	46	49.8	0.027286	43	0.046	0.3621115	1.0	1.3	0.4571125	9.0	0.9
2014-09-11	28.968182	43	46.9	0.026375	50	0.054	0.41118	1.0	1.6	0.52301175	10.0	1.0
2014-09-12	29.504545	51	54.8	0.026958	51	0.055	0.4413045	1.0	1.2	0.601382	11.0	1.2
2014-09-13	27.347826	42	45.5	0.032	93	0.068	0.360559	0.0	0.7	0.60305975	10.0	1.1
2014-09-14	26.404348	43	46.3	0.036458	119	0.076	0.412422	1.0	1.2	0.595819	10.0	1.1
2014-09-15	34.343478	65	67.3	0.025083	58	0.057	0.564907	1.0	1.3	0.62090025	11.0	1.3
2014-09-16	30.15	41	43.0	0.030708	105	0.072	0.63323	1.0	1.0	0.509512	8.0	1.0
2014-09-17	27.265217	49	52.3	0.024333	44	0.048	0.5348485000000001	1.0	1.6	0.5736065	13.0	1.5
2014-09-18	13.417391	22	23.2	0.018958	27	0.029	0.1785715	0.0	0.6	0.2235852499999999	5.0	0.5
2014-09-19	13.313636	23	24.4	0.022958	32	0.035	0.156211	0.0	0.6	0.227783	3.0	0.5
2014-09-20	12.727273	24	25.6	0.026	35	0.038	0.0447204999999999	0.0	0.4	0.24900825	5.0	0.5
2014-09-21	11.245455	20	21.5	0.027292	44	0.047	0.002174	0.0	0.1	0.272607	6.0	0.5
2014-09-22	19.718182	36	38.0	0.023083	42	0.045	0.3590065	6.0	4.2	0.41893075	8.0	0.9
2014-09-23	24.177273	39	41.3	0.025	48	0.052	0.2059005	0.0	0.9	0.5299825	9.0	1.0
2014-09-24	24.928571	34	36.6	0.01725	37	0.04	0.3670805	0.0	0.8	0.5850765	10.0	1.2
2014-09-25	25.777273	60	62.4	0.019042	36	0.039	0.546894	1.0	1.5	0.54472625	11.0	1.3
2014-09-26	14.404762	25	26.2	0.027727	38	0.041	0.25	1.0	1.2	0.3274972499999999	7.0	0.8
2014-09-27	11.228571	24	25.3	0.033143	45	0.049	0.095652	0.0	0.8	0.245082	5.0	0.5
2014-09-28	7.528571	14	15.3	0.037524	46	0.05	0.029503	0.0	0.3	0.210403	5.0	0.5
2014-09-29	18.752381	34	36.1	0.027905	44	0.047	0.126708	0.0	0.4	0.3641945	7.0	0.7
2014-09-30	24.485714	39	41.2	0.035238	67	0.06	0.4037265	1.0	1.0	0.5427694999999999	10.0	1.3
2014-10-01	22.513636	34	36.8	0.025708	44	0.048	0.165528	0.0	0.5	0.405726	7.0	0.8
2014-10-02	32.030435	49	52.7	0.027875	58	0.057	0.3007575	0.0	0.9	0.60770775	10.0	1.3
2014-10-03	39.413043	65	67.4	0.028583	74	0.062	0.560559	6.0	4.5	0.6698025000000001	11.0	1.3
2014-10-04	33.413043	49	52.8	0.036208	100	0.07	0.462733	0.0	0.8	0.6805905000000001	13.0	1.2
2014-10-05	26.152174	45	48.4	0.049375	172	0.094	0.5577639999999999	1.0	1.7	0.627326	11.0	1.2
2014-10-06	33.708696	51	54.2	0.0355	100	0.07	0.492236	1.0	1.1	0.6669565	11.0	1.3
2014-10-07	35.845455	53	56.8	0.034208	90	0.067	0.5714285	1.0	1.4	0.76549025	15.0	1.5
2014-10-08	30.613043	48	51.1	0.031417	50	0.054	0.4151515	1.0	1.1	0.6705047500000001	13.0	1.5
2014-10-09	15.013636	19	20.5	0.031625	42	0.045	0.1065215	0.0	0.4	0.3319985	7.0	0.6
2014-10-10	16.538095	23	24.4	0.034619	51	0.055	0.0360245	0.0	0.2	0.44686075	7.0	0.7
2014-10-11	16.754545	23	24.4	0.030708	58	0.057	0.068323	0.0	0.7	0.4977815	8.0	0.8
2014-10-12	14.022727	19	20.9	0.035958	87	0.066	0.102174	0.0	0.9	0.482826	9.0	0.9
2014-10-13	21.390909	38	40.5	0.032833	51	0.055	0.2180125	1.0	1.3	0.550753	11.0	1.1
2014-10-14	13.77619	25	27.5	0.030143	36	0.039	0.063354	0.0	0.4	0.37246225	7.0	0.7
2014-10-15	12.245455	25	27.4	0.025125	36	0.039	0.0180125	0.0	0.1	0.30476675	6.0	0.7
2014-10-16	17.759091	27	29.2	0.022042	37	0.04	0.137578	0.0	0.6	0.4735385	9.0	1.2
2014-10-17	19.4	30	32.5	0.026875	44	0.047	0.164907	0.0	0.7	0.50379175	9.0	1.1
2014-10-18	17.730435	30	32.1	0.030292	54	0.056	0.15559	0.0	0.8	0.45515225	8.0	1.0
2014-10-19	13.795652	26	28.8	0.032958	51	0.055	0.1245344999999999	0.0	0.5	0.4965945	10.0	1.0
2014-10-20	20.747826	30	32.7	0.024167	41	0.044	0.0807455	0.0	0.4	0.45842225	9.0	1.0
2014-10-21	19.454545	29	31.5	0.023958	41	0.044	0.0894409999999999	0.0	0.8	0.4534355	8.0	0.9
2014-10-22	30.278261	40	42.2	0.02775	58	0.057	0.330435	0.0	0.8	0.7254109999999999	11.0	1.3
2014-10-23	47.152174	67	69.4	0.02925	93	0.068	0.4772725	0.0	0.9	0.99677375	16.0	1.8
2014-10-24	44.478261	61	63.1	0.031542	50	0.054	0.7130434999999999	3.0	2.2	0.966989	18.0	1.6
2014-10-25	23.486957	42	44.9	0.024542	44	0.047	0.226708	1.0	1.2	0.5868024999999999	11.0	1.2
2014-10-26	18.1	37	39.8	0.024708	44	0.047	0.195031	0.0	0.5	0.52376975	11.0	1.0
2014-10-27	23.186957	36	38.0	0.02575	44	0.048	0.1692545	0.0	0.5	0.54552725	11.0	1.1
2014-10-28	30.904545	40	42.1	0.022333	44	0.047	0.260559	0.0	0.8	0.6726157500000001	11.0	1.2
2014-10-29	34.481818	45	48.8	0.0265	54	0.056	0.3173915	0.0	0.8	0.752581	15.0	1.5
2014-10-30	26.547619	42	45.0	0.029095	41	0.044	0.312422	0.0	0.8	0.63457575	13.0	1.3
2014-10-31	21.5	28	30.9	0.025292	30	0.032	0.115909	0.0	0.4	0.497644	10.0	1.1
2014-11-01	12.427273	26	28.3	0.029292	44	0.047	0.0	0.0	0.0	0.3367782499999999	7.0	0.8
2014-11-02	17.372727	33	35.7	0.023375	44	0.047	0.06118	0.0	0.2	0.485947	9.0	0.9
2014-11-03	30.040909	42	45.1	0.016417	32	0.035	0.295031	0.0	0.6	0.6720305	13.0	1.4
2014-11-04	35.74	50	53.5	0.01735	31	0.034	0.470238	0.0	0.9	0.8061915000000001	14.0	1.6
2014-11-05	40.580952	58	61.3	0.018143	33	0.036	0.662733	1.0	1.3	0.896084	15.0	1.6
2014-11-06	38.290476	55	58.7	0.018524	32	0.035	0.551242	1.0	1.1	0.82944225	16.0	1.8
2014-11-07	41.347059	50	53.7	0.018583	36	0.039	0.627381	1.0	1.3	0.85679225	15.0	1.8
2014-11-08	42.17619	54	57.0	0.021	39	0.042	0.56118	0.0	0.9	0.91268425	16.0	1.9
2014-11-09	25.647619	45	48.3	0.032286	44	0.047	0.389441	1.0	1.1	0.904103	20.0	1.9
2014-11-10	17.028571	27	29.1	0.031857	39	0.042	0.0447204999999999	0.0	0.4	0.37429	7.0	0.7
2014-11-11	15.609524	32	34.0	0.033238	36	0.039	0.0223605	0.0	0.1	0.33181175	7.0	0.7
2014-11-12	13.78	24	25.4	0.02625	29	0.031	0.0245345	0.0	0.2	0.32117925	6.0	0.7
2014-11-13	27.361538	32	34.6	0.015714	19	0.021	0.42197	6.0	4.4	0.5080629999999999	7.0	1.0
2014-11-14	23.952381	34	36.0	0.018476	29	0.031	0.3194445	1.0	1.0	0.56034325	9.0	1.0
2014-11-15	17.52381	28	30.4	0.023476	39	0.042	0.1900625	0.0	0.6	0.55275125	11.0	1.2
2014-11-16	22.047619	42	44.2	0.023762	41	0.044	0.3173915	0.0	0.7	0.5656965	10.0	1.0
2014-11-17	34.766667	49	52.3	0.018667	33	0.036	0.6108695	1.0	1.9	0.68367575	13.0	1.4
2014-11-18	38.1	47	50.0	0.015143	27	0.029	1.466667	4.0	3.0	0.92598575	15.0	1.8
2014-11-19	31.74	42	44.8	0.022941	33	0.036	0.537879	3.0	2.6	0.81101025	18.0	1.7
2014-11-20	25.642857	35	37.2	0.021143	31	0.033	0.117949	0.0	0.6	0.6747052499999999	13.0	1.2
2014-11-21	24.114286	39	41.5	0.019238	32	0.035	0.1496895	0.0	0.6	0.54254975	11.0	1.4
2014-11-22	25.309524	32	34.7	0.020714	34	0.037	0.2562109999999999	0.0	0.9	0.6778465	14.0	1.3
2014-11-23	26.319048	42	45.3	0.018952	32	0.035	0.154037	0.0	0.4	0.68125525	14.0	1.6
2014-11-24	36.152381	51	54.4	0.015762	28	0.03	0.4503105	1.0	1.2	0.70948325	15.0	1.7
2014-11-25	33.866667	45	48.4	0.018667	34	0.037	0.439394	1.0	1.0	0.773461	16.0	1.6
2014-11-26	46.152381	58	61.4	0.012524	21	0.023	0.6900625	1.0	1.5	1.0648735	19.0	2.2
2014-11-27	29.928571	45	48.6	0.021905	40	0.043	0.3425465	0.0	0.8	0.7534735	19.0	1.7
2014-11-28	37.119048	48	51.7	0.018571	34	0.037	0.579193	1.0	1.4	0.8708847500000001	16.0	1.5
2014-11-29	23.357143	38	40.0	0.034667	50	0.054	0.3555899999999999	0.0	0.8	0.79119625	17.0	1.6
2014-11-30	10.390476	15	16.5	0.025333	28	0.03	0.1819875	6.0	4.1	0.289136	6.0	0.5
2014-12-01	21.733333	35	37.0	0.010571	16	0.017	0.1065215	0.0	0.4	0.6114200000000001	15.0	1.6
2014-12-02	21.080952	30	32.7	0.01581	20	0.022	0.3596275	4.0	3.9	0.4604972499999999	15.0	1.3
2014-12-03	21.17619	25	27.2	0.009	11	0.012	0.0	0.0	0.0	0.417698	8.0	0.8
2014-12-04	17.41	23	24.0	0.018333	27	0.029	0.030303	0.0	0.3	0.5241224999999999	9.0	1.1
2014-12-05	23.444444	32	34.4	0.010538	16	0.017	0.0475155	0.0	0.3	0.67346	10.0	1.2
2014-12-06	19.652381	25	26.7	0.01581	27	0.029	0.1059005	0.0	0.6	0.7700635	14.0	1.5
2014-12-07	20.414286	33	35.3	0.018667	30	0.032	0.2201865	6.0	4.1	0.5940165	13.0	1.3
2014-12-08	29.17619	37	39.9	0.014762	25	0.027	0.4618015	3.0	2.7	0.6650745	13.0	1.5
2014-12-09	33.885714	38	40.7	0.012667	22	0.024	0.3	0.0	0.6	0.79847425	14.0	1.7
2014-12-10	40.333333	50	53.6	0.008238	12	0.013	0.475	1.0	1.1	1.052969	16.0	1.9
2014-12-11	21.204762	33	35.1	0.024857	31	0.034	0.0389475	0.0	0.2	0.48625975	13.0	1.1
2014-12-12	17.82381	32	34.8	0.029667	37	0.04	0.0	0.0	0.0	0.3403302499999999	8.0	1.1
2014-12-13	19.690476	30	32.3	0.019095	33	0.036	0.060559	0.0	0.2	0.626236	11.0	1.2
2014-12-14	20.814286	33	35.9	0.020333	35	0.038	0.2813664999999999	6.0	4.3	0.6462654999999999	13.0	1.3
2014-12-15	32.542857	42	44.9	0.014143	23	0.025	0.2086955	0.0	0.6	0.7370812499999999	13.0	1.2
2014-12-16	32.404762	34	36.7	0.01019	14	0.015	0.0348485	0.0	0.2	0.55680425	9.0	0.8
2014-12-17	22.114286	35	37.4	0.020381	32	0.035	0.0333335	0.0	0.4	0.47723525	10.0	1.2
2014-12-18	29.533333	36	38.5	0.011905	19	0.02	0.2102485	0.0	0.4	0.7458275000000001	13.0	1.6
2014-12-19	26.6	33	35.1	0.014143	23	0.025	0.141667	0.0	0.5	0.785705	15.0	1.5
2014-12-20	28.980952	37	39.1	0.010619	16	0.017	0.1245344999999999	0.0	0.3	0.75450375	11.0	1.1
2014-12-21	26.385714	37	39.7	0.01181	20	0.022	0.3065215	0.0	0.6	0.89224275	15.0	1.6
2014-12-22	39.433333	50	53.2	0.009	14	0.015	0.579193	1.0	1.2	1.24940925	18.0	2.1
2014-12-23	38.804762	48	51.5	0.010952	18	0.019	0.6496895	1.0	1.3	1.21038625	20.0	1.9
2014-12-24	26.780952	34	36.1	0.017238	28	0.03	0.2173915	0.0	0.6	0.6331672500000001	17.0	1.5
2014-12-25	5.938095	28	30.5	0.040905	43	0.046	0.004348	0.0	0.1	0.30406075	10.0	0.9
