Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2013-01-01	12.226087	24	25.1	0.02075	27	0.032	0.808442	1.0	1.5	0.3849035	7.0	1.0
2013-01-02	15.769565	26	28.5	0.017208	26	0.031	0.9227275	1.0	1.5	0.4019925	6.0	0.6
2013-01-03	22.773913	30	32.4	0.009417	17	0.02	1.2022725	4.0	3.1	0.5405795	7.0	0.8
2013-01-04	18.508696	26	28.0	0.012333	23	0.027	1.3366885	6.0	4.1	0.465761	7.0	0.7
2013-01-05	19.782609	27	29.9	0.008542	19	0.023	0.7717535	1.0	1.7	0.631703	9.0	1.1
2013-01-06	11.513043	30	32.3	0.015167	24	0.028	0.3623375	0.0	0.9	0.4539855	9.0	1.2
2013-01-07	18.065217	26	28.3	0.004667	10	0.012	0.774026	1.0	1.5	0.7189315	10.0	1.4
2013-01-08	18.252174	25	27.7	0.0075	16	0.019	1.4016235	6.0	4.1	0.533605	9.0	0.8
2013-01-09	14.330435	25	27.1	0.022	31	0.037	0.8272725000000001	3.0	2.5	0.469475	9.0	1.5
2013-01-10	6.782609	30	32.2	0.030375	30	0.035	0.218182	0.0	0.5	0.2362315	3.0	0.6
2013-01-11	11.786957	32	34.4	0.020583	26	0.031	0.4412339999999999	1.0	1.6	0.3262684999999999	6.0	0.9
2013-01-12	13.943478	29	31.8	0.016292	25	0.03	0.9435065	3.0	2.0	0.4209239999999999	7.0	0.7
2013-01-13	13.647826	30	32.9	0.021875	25	0.029	1.064935	4.0	3.6	0.384873	6.0	0.8
2013-01-14	15.16087	34	36.4	0.017792	29	0.034	0.741558	3.0	2.0	0.398188	7.0	0.9
2013-01-15	22.391304	39	41.9	0.011292	25	0.029	1.3048705	3.0	2.9	0.5490035	8.0	1.2
2013-01-16	24.878261	42	44.6	0.012292	23	0.027	1.367208	3.0	2.3	0.6146739999999999	10.0	1.4
2013-01-17	29.8	37	39.1	0.008333	12	0.014	1.7885415	3.0	2.6	0.4296075	7.0	0.7
2013-01-18	20.895652	38	40.5	0.017583	29	0.034	1.387987	4.0	3.4	0.3574275	6.0	0.7
2013-01-19	16.073913	27	29.3	0.018375	27	0.032	1.399675	6.0	4.2	0.314674	5.0	0.4
2013-01-20	16.565217	32	34.6	0.017458	29	0.034	1.0594155	3.0	2.3	0.326087	6.0	0.8
2013-01-21	16.430435	28	30.3	0.022875	29	0.034	1.342857	4.0	3.3	0.365489	7.0	0.6
2013-01-22	16.478261	24	25.9	0.016875	21	0.025	0.964935	3.0	2.3	0.4108695	6.0	0.8
2013-01-23	25.308696	36	38.8	0.006833	14	0.017	0.867208	1.0	1.8	0.678714	10.0	1.7
2013-01-24	13.213043	21	22.6	0.011667	19	0.022	0.7696970000000001	1.0	1.3	0.401902	6.0	0.7
2013-01-25	11.573913	18	19.9	0.008542	17	0.02	0.476299	0.0	0.9	0.449185	6.0	0.7
2013-01-26	8.0	24	25.1	0.028958	33	0.039	0.399351	1.0	1.1	0.3865944999999999	7.0	0.7
2013-01-27	3.076923	11	12.4	0.029958	29	0.034	0.150974	0.0	0.2	0.2936595	5.0	0.5
2013-01-28	6.375	25	27.2	0.028292	28	0.033	0.2113634999999999	0.0	0.4	0.359239	6.0	1.0
2013-01-29	14.982609	29	31.0	0.015875	26	0.031	0.4717535	3.0	2.1	0.596105	11.0	2.2
2013-01-30	18.6	31	33.1	0.006542	12	0.014	0.6136365	1.0	1.3	0.5850545	8.0	1.2
2013-01-31	19.134783	32	34.0	0.011875	24	0.028	1.181061	3.0	2.5	0.5233695	7.0	0.9
2013-02-01	19.165217	34	36.7	0.015542	25	0.03	1.0623375	3.0	2.6	0.5193840000000001	8.0	1.1
2013-02-02	11.73913	22	23.6	0.017708	21	0.025	0.5181819999999999	1.0	1.4	0.4614129999999999	8.0	0.7
2013-02-03	16.869565	27	29.7	0.016083	30	0.035	0.643831	1.0	1.4	0.5789855	8.0	1.1
2013-02-04	14.382609	25	27.8	0.014792	24	0.028	0.5272725	1.0	1.1	0.413949	9.0	0.8
2013-02-05	6.530435	16	17.8	0.027458	30	0.035	0.3948055	1.0	1.0	0.2171195	3.0	0.3
2013-02-06	11.504348	25	27.0	0.021917	30	0.035	0.5272725	1.0	1.7	0.325362	6.0	1.0
2013-02-07	14.265217	28	30.5	0.026375	34	0.04	0.578788	3.0	2.2	0.3190215	5.0	0.5
2013-02-08	10.386957	23	24.6	0.021583	27	0.032	0.4948055	1.0	1.0	0.342663	5.0	0.7
2013-02-09	13.604348	31	33.2	0.016417	31	0.036	0.487987	1.0	1.3	0.408877	7.0	0.8
2013-02-10	16.234783	28	30.4	0.013292	20	0.024	0.806818	1.0	1.9	0.474275	8.0	0.8
2013-02-11	13.413043	25	26.5	0.019167	31	0.036	0.6230519999999999	3.0	2.1	0.427355	7.0	0.8
2013-02-12	17.365217	30	32.9	0.013917	25	0.029	1.0022725	4.0	3.2	0.45779	7.0	0.8
2013-02-13	15.495652	22	23.7	0.014375	18	0.021	0.738961	3.0	2.1	0.4740035	7.0	1.0
2013-02-14	17.743478	36	38.7	0.012125	18	0.021	0.9795455	3.0	2.3	0.5321555	8.0	1.2
2013-02-15	14.886957	34	36.5	0.0235	33	0.039	1.3272725	3.0	2.4	0.368025	7.0	0.7
2013-02-16	14.93913	27	29.6	0.022708	33	0.039	0.937013	3.0	2.3	0.3826085	7.0	0.6
2013-02-17	11.604348	22	23.4	0.022083	25	0.029	0.5181819999999999	1.0	1.1	0.3658515	5.0	0.6
2013-02-18	6.173913	25	26.7	0.036458	36	0.043	0.325325	1.0	1.1	0.274185	5.0	0.5
2013-02-19	4.2	8	8.8	0.037417	34	0.04	0.243831	0.0	0.5	0.2468294999999999	3.0	0.3
2013-02-20	6.191304	16	17.8	0.025958	28	0.033	0.167208	0.0	0.3	0.3042575	5.0	0.6
2013-02-21	12.682609	25	27.8	0.019625	30	0.035	0.4098484999999999	1.0	1.1	0.4173915	6.0	0.7
2013-02-22	14.843478	31	33.6	0.024	32	0.038	0.5532465000000001	1.0	1.7	0.559239	8.0	1.1
2013-02-23	2.765217	6	6.4	0.035458	32	0.038	0.199675	0.0	0.4	0.346739	5.0	0.4
2013-02-24	6.226087	14	15.3	0.030958	35	0.041	0.2204545	0.0	0.8	0.3619565	6.0	0.5
2013-02-25	17.521739	33	35.8	0.016833	25	0.029	0.483442	1.0	1.0	0.563949	8.0	1.3
2013-02-26	16.213043	32	34.5	0.017708	31	0.037	0.367208	0.0	0.7	0.5403985	8.0	1.1
2013-02-27	15.091304	23	24.9	0.019167	27	0.032	0.7626625	1.0	1.8	0.5825184999999999	8.0	1.2
2013-02-28	18.052174	25	27.8	0.014095	19	0.023	0.4174245	1.0	1.1	0.5660324999999999	7.0	0.8
2013-03-01	13.668421	31	33.4	0.013789	22	0.026	1.1010525	3.0	2.9	0.575987	7.0	1.1
2013-03-02	12.830435	17	18.9	0.015375	22	0.026	0.6905845	3.0	2.0	0.5783514999999999	8.0	0.7
2013-03-03	6.021739	14	15.5	0.029708	28	0.033	0.250649	0.0	0.6	0.4766304999999999	6.0	0.6
2013-03-04	6.834783	16	17.0	0.026333	28	0.033	0.1532465	0.0	0.3	0.3505435	6.0	0.6
2013-03-05	9.490476	22	23.8	0.035833	35	0.041	0.4690475	1.0	1.1	0.2367425	3.0	0.5
2013-03-06	7.83913	30	32.4	0.030042	35	0.041	0.2344155	0.0	0.4	0.2259054999999999	3.0	0.7
2013-03-07	11.295652	21	22.4	0.021458	26	0.031	0.9363635	1.0	1.9	0.333605	6.0	0.8
2013-03-08	4.508696	12	13.6	0.029375	31	0.036	0.3857145	0.0	0.6	0.2065215	2.0	0.4
2013-03-09	10.647826	25	26.9	0.0165	26	0.031	0.5717535	1.0	1.1	0.3174814999999999	6.0	0.7
2013-03-10	10.521739	13	14.7	0.019042	25	0.029	0.7441559999999999	3.0	2.4	0.3613225	6.0	0.5
2013-03-11	11.2	23	24.9	0.019833	23	0.027	1.1227275	4.0	3.2	0.352989	6.0	0.8
2013-03-12	13.840909	23	24.6	0.017583	19	0.023	0.738095	1.0	1.7	0.3109845	5.0	0.7
2013-03-13	16.117647	25	27.0	0.018	35	0.041	0.6	1.0	1.4	0.3731089999999999	6.0	0.8
2013-03-14	11.595652	18	19.3	0.015917	18	0.021	0.0765155	0.0	0.4	0.3677534999999999	5.0	0.5
2013-03-15	15.273913	31	33.6	0.015333	17	0.02	0.4785715	1.0	1.8	0.4358694999999999	7.0	1.0
2013-03-16	7.234783	12	13.7	0.028375	32	0.038	0.0464285	0.0	0.6	0.314674	5.0	0.4
2013-03-17	7.621739	20	21.7	0.029	34	0.04	0.1207795	1.0	1.1	0.3192935	5.0	0.7
2013-03-18	16.93913	32	34.9	0.021333	24	0.028	0.6	6.0	4.1	0.4872285	9.0	1.2
2013-03-19	16.754545	34	36.9	0.022042	26	0.031	0.4988095	3.0	2.3	0.4892045	8.0	1.1
2013-03-20	12.795652	37	39.4	0.025792	30	0.035	0.4905845	1.0	1.4	0.4615035	7.0	0.8
2013-03-21	6.76087	21	22.9	0.030042	31	0.037	0.131818	1.0	1.2	0.3408515	5.0	0.6
2013-03-22	6.130435	16	17.6	0.031625	38	0.045	0.1743509999999999	0.0	0.4	0.389312	6.0	0.5
2013-03-23	7.982609	15	16.5	0.03325	40	0.047	0.386039	3.0	2.5	0.4125	6.0	0.6
2013-03-24	8.765217	23	24.3	0.032583	34	0.04	0.1788965	0.0	0.7	0.468025	7.0	0.9
2013-03-25	5.86087	22	23.4	0.038333	36	0.042	0.048701	0.0	0.5	0.284692	5.0	0.6
2013-03-26	9.565217	26	28.2	0.031583	31	0.037	0.2811689999999999	3.0	2.4	0.2255435	3.0	0.4
2013-03-27	9.091304	25	26.4	0.029375	30	0.035	0.2853895	1.0	1.0	0.2447464999999999	3.0	0.5
2013-03-28	9.13913	15	16.9	0.02425	29	0.034	0.6000000000000001	1.0	1.6	0.2298915	3.0	0.3
2013-03-29	9.109091	20	21.8	0.024958	29	0.034	0.4321429999999999	1.0	1.7	0.2304925	3.0	0.3
2013-03-30	4.069565	10	11.3	0.026	24	0.028	0.2090909999999999	1.0	1.0	0.2043479999999999	2.0	0.3
2013-03-31	6.530435	11	12.8	0.02825	30	0.035	0.2717535	0.0	0.8	0.231975	3.0	0.3
2013-04-01	8.530435	19	20.8	0.024375	33	0.039	0.2162339999999999	1.0	1.3	0.2660325	5.0	0.5
2013-04-02	11.734783	21	22.5	0.020833	25	0.029	0.3551944999999999	1.0	1.3	0.3571555	7.0	1.3
2013-04-03	8.6	18	19.4	0.025375	27	0.032	0.2788965	3.0	2.7	0.2424815	3.0	0.3
2013-04-04	7.204348	18	19.8	0.028542	29	0.034	0.2848485	1.0	1.4	0.2425725	3.0	0.4
2013-04-05	5.06087	9	10.7	0.029333	28	0.033	0.4116884999999999	1.0	1.6	0.2212859999999999	3.0	0.3
2013-04-06	5.165217	9	10.3	0.031667	31	0.036	0.0	0.0	0.0	0.257337	3.0	0.4
2013-04-07	2.1	3	3.6	0.040083	37	0.044	0.2025974999999999	1.0	1.1	0.2255435	3.0	0.4
2013-04-08	2.578261	8	9.4	0.038167	36	0.042	0.0	0.0	0.0	0.2043479999999999	2.0	0.3
2013-04-09	4.586957	11	12.3	0.030583	34	0.04	0.0	0.0	0.0	0.2086954999999999	2.0	0.3
2013-04-10	5.93913	15	16.8	0.02175	23	0.027	0.0672079999999999	0.0	0.3	0.2828805	5.0	0.5
2013-04-11	10.43	23	24.2	0.024611	27	0.032	0.1796055	0.0	0.7	0.288889	5.0	0.5
2013-04-12	11.869565	23	24.3	0.025333	25	0.029	0.141883	0.0	0.6	0.338315	5.0	0.5
2013-04-13	5.052174	10	11.9	0.033875	35	0.041	0.0	0.0	0.1	0.293388	5.0	0.4
2013-04-14	4.913043	14	15.5	0.035958	36	0.042	0.0694805	0.0	0.5	0.2934785	5.0	0.6
2013-04-15	3.1	10	11.3	0.038542	37	0.044	0.016234	0.0	0.2	0.197826	3.0	0.4
2013-04-16	3.413043	9	10.6	0.036792	35	0.041	0.032792	0.0	0.1	0.2043479999999999	2.0	0.3
2013-04-17	5.93913	26	28.7	0.032917	37	0.044	0.016234	0.0	0.2	0.2171195	3.0	0.5
2013-04-18	10.034783	22	23.8	0.029208	35	0.041	0.331818	3.0	2.2	0.274275	3.0	0.6
2013-04-19	14.330435	27	29.8	0.024292	25	0.029	0.406818	1.0	1.4	0.310598	5.0	0.5
2013-04-20	8.217391	17	18.6	0.028	34	0.04	0.3136365	1.0	1.8	0.2341485	3.0	0.5
2013-04-21	9.373913	14	15.2	0.024583	31	0.037	0.3698055	1.0	1.7	0.2766305	3.0	0.5
2013-04-22	12.477273	23	24.8	0.027083	36	0.043	0.305952	1.0	1.0	0.3410985	6.0	0.8
2013-04-23	7.72381	21	22.5	0.041042	40	0.047	0.0940474999999999	0.0	0.7	0.2797345	3.0	0.4
2013-04-24	4.964706	13	14.7	0.03975	39	0.046	0.2488095	1.0	1.4	0.2632575	3.0	0.4
2013-04-25	3.909091	8	9.7	0.036125	32	0.038	0.21	1.0	1.5	0.256439	3.0	0.3
2013-04-26	6.63913	9	10.8	0.038792	36	0.042	0.0113635	0.0	0.4	0.244565	3.0	0.3
2013-04-27	4.865217	8	9.0	0.032083	34	0.04	0.0	0.0	0.0	0.231884	3.0	0.3
2013-04-28	7.956522	18	19.4	0.024958	26	0.031	0.055844	0.0	0.3	0.2403985	3.0	0.3
2013-04-29	12.882609	27	29.3	0.022083	25	0.03	0.1603895	1.0	1.0	0.325453	6.0	0.8
2013-04-30	15.213043	34	36.6	0.029875	42	0.049	0.3185065	1.0	1.6	0.3363224999999999	5.0	0.7
2013-05-01	8.656522	17	18.5	0.040917	44	0.052	0.1	0.0	0.6	0.2552535	5.0	0.4
2013-05-02	18.96087	41	43.2	0.039167	67	0.065	0.535606	1.0	1.9	0.3916665	6.0	0.8
2013-05-03	16.391304	28	30.2	0.0355	45	0.053	0.3094155	1.0	1.1	0.3677534999999999	6.0	0.6
2013-05-04	8.482609	20	21.1	0.03725	37	0.044	0.2743509999999999	1.0	1.0	0.2891304999999999	5.0	0.5
2013-05-05	4.76087	8	9.5	0.037208	36	0.042	0.0759739999999999	0.0	0.6	0.2552535	3.0	0.3
2013-05-06	5.786957	13	14.2	0.035125	35	0.041	0.150974	0.0	0.9	0.274547	3.0	0.4
2013-05-07	5.017391	11	12.8	0.035208	34	0.04	0.344156	4.0	3.1	0.295652	3.0	0.4
2013-05-08	4.313043	10	11.5	0.033625	30	0.035	0.158117	1.0	1.1	0.2680249999999999	3.0	0.3
2013-05-09	5.386957	11	12.3	0.032375	31	0.036	0.0545455	0.0	0.3	0.276721	3.0	0.4
2013-05-10	6.726087	15	16.4	0.029	28	0.033	0.0	0.0	0.0	0.297826	5.0	0.4
2013-05-11	7.4	15	16.5	0.027208	28	0.033	0.0	0.0	0.0	0.3000905	5.0	0.4
2013-05-12	6.121739	9	10.9	0.0195	19	0.023	0.0	0.0	0.0	0.295652	3.0	0.3
2013-05-13	8.23913	19	20.2	0.019292	21	0.025	0.0	0.0	0.0	0.3022645	5.0	0.4
2013-05-14	6.817391	11	12.2	0.034625	35	0.041	0.116234	0.0	0.5	0.255163	5.0	0.4
2013-05-15	4.343478	12	13.7	0.035125	32	0.038	0.0	0.0	0.1	0.2043479999999999	2.0	0.3
2013-05-16	4.108696	14	15.6	0.034083	32	0.038	0.0477275	1.0	1.1	0.2065215	2.0	0.3
2013-05-17	3.443478	7	7.4	0.031792	31	0.036	0.1766235	1.0	1.0	0.2	2.0	0.2
2013-05-18	5.108696	8	9.9	0.029167	29	0.034	0.308766	1.0	1.5	0.2277175	3.0	0.3
2013-05-19	9.182609	21	22.1	0.027167	35	0.041	0.5883115	4.0	3.0	0.2574275	3.0	0.4
2013-05-20	12.469565	27	29.1	0.025542	28	0.033	0.4185065	1.0	1.9	0.3638585	6.0	0.7
2013-05-21	4.23913	15	16.3	0.034792	32	0.038	0.2324675	0.0	0.9	0.255163	3.0	0.4
2013-05-22	1.878261	6	6.0	0.032875	31	0.036	0.0230519999999999	0.0	0.2	0.1807969999999999	2.0	0.2
2013-05-23	3.613043	6	6.5	0.029458	29	0.034	0.206061	1.0	1.4	0.202174	2.0	0.3
2013-05-24	8.573913	21	22.3	0.029125	31	0.037	0.1951295	0.0	0.8	0.2490035	3.0	0.5
2013-05-25	3.917391	8	8.2	0.030583	28	0.033	0.0464285	0.0	0.2	0.2233695	3.0	0.3
2013-05-26	1.586957	4	4.3	0.025917	23	0.027	0.109091	0.0	0.6	0.197826	2.0	0.2
2013-05-27	3.826087	8	8.1	0.021958	22	0.026	0.3256489999999999	1.0	1.8	0.2212859999999999	3.0	0.3
2013-05-28	6.656522	15	16.6	0.0225	24	0.028	0.143831	0.0	0.6	0.251087	3.0	0.4
2013-05-29	4.26087	14	15.1	0.026375	27	0.032	0.106818	0.0	0.6	0.244565	3.0	0.4
2013-05-30	11.247826	26	28.1	0.022375	28	0.033	0.3666664999999999	1.0	1.3	0.2788045	3.0	0.4
2013-05-31	12.443478	19	20.3	0.02175	25	0.029	0.316234	1.0	1.5	0.3362315	5.0	0.5
2013-06-01	10.3	15	16.1	0.021458	25	0.029	0.1461035	0.0	0.6	0.289312	5.0	0.4
2013-06-02	5.556522	11	12.4	0.023667	23	0.027	0.0977275	0.0	0.4	0.238134	3.0	0.3
2013-06-03	4.630435	9	10.7	0.030417	31	0.036	0.2269479999999999	3.0	2.0	0.2212859999999999	3.0	0.3
2013-06-04	3.269565	8	8.3	0.032583	31	0.036	0.183442	1.0	1.0	0.2065215	2.0	0.3
2013-06-05	4.291304	7	7.9	0.029958	27	0.032	0.183442	0.0	0.7	0.2680249999999999	3.0	0.3
2013-06-06	4.76087	9	10.3	0.0255	24	0.028	0.275	1.0	1.1	0.272373	3.0	0.4
2013-06-07	8.034783	12	13.8	0.024583	24	0.028	0.0788965	0.0	0.3	0.310688	5.0	0.4
2013-06-08	5.055556	7	7.5	0.0228	20	0.024	0.1375	0.0	0.4	0.2611115	3.0	0.3
2013-06-09	4.7836605	8.0	8.4	0.0244265	25.0	0.03	0.25375000000000003	1.0	1.2	0.33705075	6.0	0.5
2013-06-10	4.511765	8	8.4	0.026053	25	0.03	0.37	1.0	1.2	0.41299	6.0	0.5
2013-06-11	6.852174	12	13.0	0.021042	23	0.027	0.4275974999999999	1.0	1.5	0.280616	5.0	0.5
2013-06-12	8.126087	17	18.0	0.020042	23	0.027	0.301948	1.0	1.1	0.2361415	3.0	0.5
2013-06-13	10.352174	15	16.8	0.016	20	0.024	0.2848485	1.0	1.4	0.2554349999999999	3.0	0.4
2013-06-14	10.443478	19	20.2	0.019125	21	0.025	0.2743509999999999	1.0	1.3	0.280616	5.0	0.6
2013-06-15	3.052174	6	6.6	0.024042	22	0.026	0.025649	0.0	0.2	0.1891304999999999	2.0	0.2
2013-06-16	4.304348	10	11.3	0.0225	21	0.025	0.0275974999999999	0.0	0.3	0.1913045	2.0	0.2
2013-06-17	3.786957	11	12.6	0.020375	19	0.022	0.044156	0.0	0.3	0.2042574999999999	3.0	0.3
2013-06-18	2.247826	4	4.9	0.024583	23	0.027	0.083442	0.0	0.9	0.1913045	2.0	0.2
2013-06-19	3.056522	10	11.2	0.023417	24	0.028	0.176299	0.0	0.8	0.2043479999999999	2.0	0.3
2013-06-20	7.826087	17	18.7	0.018917	24	0.028	0.4272725	3.0	2.1	0.2532609999999999	5.0	0.5
2013-06-21	9.591304	14	15.3	0.016333	19	0.022	0.3555195	0.0	0.7	0.276721	3.0	0.3
2013-06-22	8.434783	17	18.0	0.017708	22	0.026	0.287987	0.0	0.8	0.2509055	3.0	0.4
2013-06-23	4.008696	8	8.0	0.01275	12	0.014	0.1204544999999999	0.0	0.5	0.227627	3.0	0.3
2013-06-24	6.56087	12	13.6	0.013667	14	0.017	0.1603895	0.0	0.7	0.272464	3.0	0.4
2013-06-25	8.034783	11	12.8	0.007042	8	0.01	0.5230520000000001	1.0	1.8	0.314674	5.0	0.5
2013-06-26	5.869565	9	10.9	0.005292	7	0.008	0.464935	3.0	2.9	0.2875	3.0	0.4
2013-06-27	8.573913	14	15.1	0.009917	15	0.018	0.646212	7.0	5.1	0.3298915	5.0	0.4
2013-06-28	8.456522	15	16.8	0.011292	15	0.018	0.1717535	0.0	0.6	0.3339675	5.0	0.5
2013-06-29	7.791304	10	11.7	0.014833	18	0.021	0.1785715	0.0	0.8	0.316938	5.0	0.4
2013-06-30	5.917391	9	10.8	0.015292	17	0.02	0.106818	0.0	0.4	0.2636775	3.0	0.3
2013-07-01	7.804348	15	16.4	0.013125	15	0.018	0.176299	0.0	0.7	0.302174	5.0	0.5
2013-07-02	5.526087	9	10.5	0.01575	17	0.02	0.0974025	0.0	0.4	0.280888	3.0	0.3
2013-07-03	6.530435	11	12.7	0.017542	20	0.024	0.287987	1.0	1.9	0.2852355	3.0	0.4
2013-07-04	6.456522	18	19.6	0.019792	21	0.025	0.2651515	1.0	1.7	0.3	3.0	0.4
2013-07-05	3.913043	6	6.8	0.022333	20	0.024	0.072078	0.0	0.2	0.280616	3.0	0.3
2013-07-06	2.573913	4	4.7	0.024667	22	0.026	0.1022724999999999	1.0	1.1	0.2488225	3.0	0.3
2013-07-07	3.608696	7	7.7	0.028458	25	0.03	0.4227275	1.0	1.7	0.261685	3.0	0.3
2013-07-08	5.517647	7	7.7	0.025429	25	0.029	0.158125	0.0	0.9	0.257353	3.0	0.4
2013-07-09	7.104348	12	13.6	0.024	25	0.029	0.0675325	0.0	0.9	0.2680249999999999	3.0	0.3
2013-07-10	4.530435	9	10.1	0.0235	22	0.026	0.0	0.0	0.0	0.268116	3.0	0.3
2013-07-11	4.46087	8	9.2	0.022792	20	0.024	0.0	0.0	0.0	0.259511	3.0	0.3
2013-07-12	4.165217	6	6.5	0.02275	22	0.026	0.0	0.0	0.0	0.251087	3.0	0.3
2013-07-13	3.891304	8	8.1	0.021708	20	0.024	0.0	0.0	0.0	0.257337	3.0	0.3
2013-07-14	3.765217	7	7.3	0.024833	24	0.028	0.0	0.0	0.0	0.2552535	3.0	0.3
2013-07-15	3.986957	9	10.3	0.023792	23	0.027	0.290909	4.0	3.1	0.2701989999999999	3.0	0.3
2013-07-16	3.773913	7	7.4	0.023875	22	0.026	0.5769479999999999	3.0	2.1	0.2766305	3.0	0.3
2013-07-17	4.130435	6	6.3	0.0245	24	0.028	0.0	0.0	0.0	0.2252715	3.0	0.3
2013-07-18	4.405556	9	10.0	0.023333	21	0.025	0.066667	0.0	0.2	0.2283334999999999	3.0	0.4
2013-07-19	5.226087	8	9.6	0.024667	25	0.029	0.016234	0.0	0.1	0.233877	3.0	0.3
2013-07-20	4.595652	9	10.1	0.026667	24	0.028	0.0233764999999999	0.0	0.1	0.1594205	2.0	0.3
2013-07-21	3.865217	6	6.8	0.025167	23	0.027	0.0905845	0.0	0.6	0.1065214999999999	1.0	0.2
2013-07-22	7.095652	11	12.8	0.022875	25	0.029	0.3951295	1.0	1.7	0.1531705	2.0	0.2
2013-07-23	9.417391	22	23.1	0.016042	18	0.021	0.1785715	0.0	0.8	0.129801	2.0	0.2
2013-07-24	5.913043	15	16.6	0.01775	18	0.021	0.09026	0.0	0.3	0.104348	1.0	0.2
2013-07-25	4.086957	8	8.3	0.017042	16	0.019	0.089394	0.0	0.9	0.1	1.0	0.1
2013-07-26	3.456522	5	5.5	0.018875	19	0.022	0.087987	0.0	0.7	0.1021739999999999	1.0	0.3
2013-07-27	3.669565	6	6.5	0.0225	20	0.024	0.1717535	0.0	0.9	0.1021739999999999	1.0	0.2
2013-07-28	2.934783	5	5.3	0.02325	25	0.029	0.1717535	0.0	0.7	0.097826	1.0	0.2
2013-07-29	3.995652	6	6.9	0.026875	26	0.031	0.5876625	3.0	2.2	0.172464	3.0	0.4
2013-07-30	5.386957	8	9.6	0.02975	29	0.034	0.3626625	1.0	1.4	0.2509964999999999	3.0	0.3
2013-07-31	4.408696	8	8.0	0.019583	19	0.022	0.1272724999999999	0.0	0.5	0.1637685	2.0	0.2
2013-08-01	5.717391	11	12.9	0.017792	19	0.023	0.0636365	0.0	0.2	0.1872285	2.0	0.3
2013-08-02	5.747826	9	10.8	0.01925	19	0.022	0.141558	0.0	0.4	0.2	2.0	0.2
2013-08-03	3.347826	5	5.5	0.023083	23	0.027	0.099675	0.0	0.2	0.1934785	2.0	0.2
2013-08-04	3.83913	19	20.6	0.022833	22	0.026	0.374026	1.0	1.9	0.1891304999999999	2.0	0.2
2013-08-05	4.904348	8	9.8	0.024333	23	0.027	0.4204544999999999	1.0	1.6	0.1361415	2.0	0.2
2013-08-06	4.2	7	7.6	0.021958	21	0.025	1.0717535	6.0	4.7	0.1	1.0	0.1
2013-08-07	4.16087	8	9.2	0.013	14	0.016	0.906818	1.0	1.7	0.112953	2.0	0.3
2013-08-08	3.886957	6	6.8	0.017083	18	0.021	0.3484845	1.0	1.5	0.1192935	2.0	0.2
2013-08-09	3.673913	6	6.1	0.0155	15	0.018	0.63474	6.0	4.3	0.1403984999999999	2.0	0.2
2013-08-10	3.869565	10	11.3	0.016833	16	0.019	0.7532464999999999	3.0	2.6	0.157337	2.0	0.3
2013-08-11	2.652174	7	7.0	0.020375	19	0.022	0.0857145	0.0	0.3	0.1682065	2.0	0.2
2013-08-12	3.782609	8	8.4	0.021958	19	0.023	0.1275975	0.0	0.3	0.191576	2.0	0.3
2013-08-13	7.517391	13	14.8	0.020417	21	0.025	0.3623375	1.0	1.7	0.274638	3.0	0.4
2013-08-14	7.047826	12	13.0	0.012417	14	0.017	0.274026	0.0	0.8	0.3255435	5.0	0.4
2013-08-15	5.734783	8	8.8	0.008167	9	0.011	0.1401515	0.0	0.3	0.3722824999999999	5.0	0.5
2013-08-16	5.717391	9	10.6	0.012375	14	0.016	0.208766	0.0	0.7	0.2488225	5.0	0.4
2013-08-17	6.1	8	8.2	0.015958	14	0.017	0.1905845	0.0	0.4	0.1913045	2.0	0.3
2013-08-18	7.878261	14	15.9	0.017583	19	0.023	0.332143	0.0	0.8	0.170199	2.0	0.3
2013-08-19	5.869565	9	10.1	0.02275	23	0.027	0.183117	0.0	0.6	0.1788044999999999	2.0	0.2
2013-08-20	5.365217	9	10.4	0.025458	24	0.028	0.6555195	3.0	2.9	0.1721015	2.0	0.3
2013-08-21	4.843478	8	8.4	0.025875	25	0.029	0.2951295	1.0	1.9	0.1810685	2.0	0.3
2013-08-22	4.491304	6	6.0	0.024333	23	0.027	0.5295455	6.0	4.0	0.225362	3.0	0.4
2013-08-23	5.169565	8	9.6	0.016667	20	0.024	0.0788965	0.0	0.2	0.176721	2.0	0.2
2013-08-24	4.834783	9	10.9	0.011917	14	0.016	0.0857145	0.0	0.2	0.183062	2.0	0.3
2013-08-25	4.286957	8	9.8	0.015875	18	0.021	0.7837660000000001	4.0	3.1	0.142301	2.0	0.3
2013-08-26	4.93913	8	8.5	0.019042	19	0.023	0.299351	0.0	0.9	0.1446555	2.0	0.2
2013-08-27	6.96087	12	13.1	0.016042	17	0.02	0.164935	0.0	0.4	0.1766305	2.0	0.3
2013-08-28	5.43913	10	11.7	0.012417	14	0.017	0.0555195	0.0	0.3	0.1810685	2.0	0.3
2013-08-29	6.278261	13	14.4	0.008958	13	0.015	0.105303	0.0	0.4	0.195924	2.0	0.3
2013-08-30	9.095652	12	13.8	0.009667	12	0.014	0.287987	0.0	0.8	0.2658515	3.0	0.4
2013-08-31	4.721739	8	8.9	0.014095	14	0.016	0.1185065	0.0	0.5	0.197826	2.0	0.2
