Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2013-08-31	7.617391	17	18.0	0.034208	74	0.062	0.2425464999999999	0.0	0.5	0.188301	3.0	0.3
2013-09-01	9.591304	23	24.8	0.031292	46	0.05	0.5546585	1.0	1.0	0.2090145	5.0	0.566
2013-09-02	12.870833	32	34.4	0.026375	51	0.055	0.7020835000000001	6.0	4.5	0.2373124999999999	6.0	0.809
2013-09-03	18.341667	38	40.9	0.030167	90	0.067	0.5416664999999999	1.0	1.0	0.379104	6.0	1.128
2013-09-04	15.613043	38	40.6	0.02175	39	0.042	0.2835405	0.0	0.5	0.3207029999999999	5.0	0.991
2013-09-05	10.278261	22	23.0	0.037167	64	0.059	0.2518635	0.0	0.4	0.1902315	5.0	0.4
2013-09-06	18.517391	64	66.1	0.036792	74	0.062	1.1624219999999998	4.0	3.9	0.37279	9.0	1.517
2013-09-07	7.921739	18	19.1	0.031375	46	0.05	0.17205	0.0	0.3	0.1993295	3.0	0.38
2013-09-08	12.0	28	30.4	0.03775	67	0.06	0.1875	0.0	0.5	0.2659165	6.0	0.773
2013-09-09	9.616667	23	24.4	0.048417	126	0.078	0.3833335	0.0	0.9	0.2343124999999999	3.0	0.566
2013-09-10	12.952174	24	25.8	0.032417	49	0.053	0.5863354999999999	1.0	1.4	0.2508915	5.0	0.583
2013-09-11	12.66087	22	23.7	0.02925	44	0.048	1.142236	6.0	4.7	0.265873	3.0	0.649
2013-09-12	15.113043	44	47.0	0.031417	47	0.051	0.4770189999999999	1.0	1.3	0.2528585	3.0	0.766
2013-09-13	13.365217	49	52.1	0.03975	77	0.063	0.6934785000000001	3.0	2.3	0.2558515	6.0	0.991
2013-09-14	17.973913	58	61.0	0.036333	97	0.069	0.5863354999999999	1.0	1.5	0.334812	8.0	1.001
2013-09-15	18.147826	51	54.2	0.038583	97	0.069	0.8618015	3.0	2.8	0.4213225	9.0	1.643
2013-09-16	9.182609	26	28.1	0.043083	64	0.059	0.469876	1.0	1.4	0.238373	8.0	0.7
2013-09-17	5.390476	9	10.4	0.047632	54	0.056	0.4261904999999999	3.0	2.0	0.1627704999999999	2.0	0.211
2013-09-18	13.586957	54	57.6	0.034792	51	0.055	0.8869565	6.0	4.6	0.2873225	6.0	1.108
2013-09-19	30.85625	49	52.8	0.008692	16	0.017	1.55625	4.0	3.7	0.618844	10.0	1.714
2013-09-20	19.2	41	43.9	0.033833	84	0.065	1.7947205	10.0	7.4	0.4867825	10.0	1.789
2013-09-21	6.621739	26	28.5	0.041	74	0.062	0.3453415	1.0	1.2	0.2121955	3.0	0.627
2013-09-22	5.243478	18	19.1	0.035333	44	0.047	0.1295029999999999	0.0	0.2	0.1408694999999999	2.0	0.321
2013-09-23	12.973913	41	43.3	0.026833	45	0.049	0.3158385	1.0	1.5	0.271395	7.0	1.452
2013-09-24	20.356522	45	48.1	0.036042	67	0.06	1.6673915	10.0	7.4	0.5541085	11.0	2.198
2013-09-25	9.213043	34	36.7	0.039042	44	0.048	0.920807	4.0	3.8	0.3027425	7.0	1.077
2013-09-26	3.926087	10	11.4	0.041542	43	0.046	0.135404	0.0	0.4	0.161725	2.0	0.272
2013-09-27	8.747826	27	29.5	0.027417	37	0.04	0.1360245	0.0	0.3	0.2011305	3.0	0.49
2013-09-28	9.508696	29	31.1	0.028917	41	0.044	0.1518635	0.0	0.3	0.2303295	5.0	0.647
2013-09-29	13.117391	48	51.5	0.0375	61	0.058	0.3863355	1.0	1.7	0.3176955	8.0	1.64
2013-09-30	20.295652	46	49.7	0.03025	64	0.059	1.519876	7.0	5.7	0.533699	10.0	1.915
2013-10-01	17.443478	44	47.5	0.026208	49	0.053	1.813354	10.0	7.2	0.361808	6.0	1.008
2013-10-02	14.03913	25	27.1	0.020667	41	0.044	0.964596	4.0	3.4	0.324562	6.0	0.913
2013-10-03	10.877778	24	25.4	0.037208	51	0.055	1.068944	6.0	4.4	0.3267285	7.0	0.995
2013-10-04	7.33913	20	21.9	0.028375	37	0.04	0.1338504999999999	0.0	0.3	0.1812969999999999	2.0	0.303
2013-10-05	6.826087	18	19.4	0.029542	38	0.041	0.1245344999999999	0.0	0.3	0.1735075	2.0	0.391
2013-10-06	9.46087	28	30.4	0.031792	45	0.049	0.192857	0.0	0.4	0.2121555	5.0	0.615
2013-10-07	13.856522	42	44.7	0.033583	43	0.046	0.343831	1.0	1.1	0.366913	6.0	2.007
2013-10-08	12.108696	40	42.9	0.037375	51	0.055	1.767208	11.0	8.4	0.3930545	9.0	1.64
2013-10-09	3.134783	5	5.9	0.040125	41	0.044	0.163354	0.0	0.8	0.1596595	2.0	0.2
2013-10-10	7.908696	30	32.8	0.031708	44	0.048	0.1766235	0.0	0.8	0.191261	5.0	1.056
2013-10-11	13.004348	30	32.6	0.029125	49	0.053	0.165528	0.0	0.3	0.2719165	5.0	0.694
2013-10-12	17.330435	49	52.4	0.03125	51	0.055	0.36118	1.0	1.8	0.4140725	10.0	1.809
2013-10-13	7.391304	24	25.1	0.042583	64	0.059	0.6	3.0	2.0	0.295551	10.0	0.9
2013-10-14	11.334783	26	28.2	0.032208	48	0.052	0.156211	0.0	0.3	0.2200185	3.0	0.416
2013-10-15	14.252174	35	37.0	0.028556	41	0.044	0.1878885	0.0	0.8	0.335779	6.0	1.154
2013-10-16	20.3195655	48.0	51.1	0.0332065	58.0	0.057	0.80124225	6.0	4.8	0.7208025	23.0	4.014
2013-10-17	20.3195655	48.0	51.1	0.0332065	58.0	0.057	0.80124225	6.0	4.8	0.7208025	23.0	4.014
2013-10-18	20.3195655	48.0	51.1	0.0332065	58.0	0.057	0.80124225	6.0	4.8	0.7208025	23.0	4.014
2013-10-19	20.3195655	48.0	51.1	0.0332065	58.0	0.057	0.80124225	6.0	4.8	0.7208025	23.0	4.014
2013-10-20	20.3195655	48.0	51.1	0.0332065	58.0	0.057	0.80124225	6.0	4.8	0.7208025	23.0	4.014
2013-10-21	26.386957	48	51.1	0.037857	58	0.057	1.414596	6.0	4.8	1.105826	23.0	4.014
2013-10-22	21.181818	40	42.4	0.020292	45	0.049	0.6204545	1.0	1.6	0.5272725	17.0	1.5
2013-10-23	21.365217	40	42.0	0.016792	37	0.04	0.6518634999999999	3.0	2.0	0.5422935	10.0	1.746
2013-10-24	22.582609	43	46.1	0.021375	44	0.048	1.0	4.0	3.7	0.7976160000000001	17.0	3.417
2013-10-25	27.143478	73	75.7	0.02375	58	0.057	1.2618014999999998	6.0	4.4	1.0060945	17.0	3.142
2013-10-26	19.330435	37	39.1	0.021292	43	0.046	0.68882	3.0	2.7	0.5820075	17.0	2.125
2013-10-27	8.369565	26	28.1	0.034958	51	0.055	0.377019	1.0	1.6	0.2734055	6.0	1.0
2013-10-28	2.926087	7	7.9	0.029167	31	0.034	0.1	0.0	0.1	0.1159349999999999	1.0	0.18
2013-10-29	4.718182	11	12.8	0.0305	34	0.037	0.0916665	0.0	0.2	0.149	2.0	0.258
2013-10-30	14.942105	34	36.6	0.0135	31	0.033	0.3226315	0.0	0.9	0.3994605	10.0	1.463
2013-10-31	16.9	32	34.5	0.016875	35	0.038	0.5913045	3.0	2.6	0.5633915	15.0	2.19
2013-11-01	17.26087	35	37.1	0.017667	35	0.038	0.5546585	3.0	2.0	0.7119815	17.0	3.1
2013-11-02	15.33913	33	35.0	0.022458	37	0.04	0.5524845	3.0	2.0	0.5666305	18.0	1.767
2013-11-03	8.865217	24	25.8	0.033208	47	0.051	1.1223605	7.0	5.4	0.3161665	8.0	0.7
2013-11-04	9.868972	27.0	29.0	0.028854	47.0	0.051	0.6634530000000001	7.0	5.4	0.32347324999999993	8.0	1.015
2013-11-05	9.868972	27.0	29.0	0.028854	47.0	0.051	0.6634530000000001	7.0	5.4	0.32347324999999993	8.0	1.015
2013-11-06	10.872727	27	29.0	0.0245	36	0.039	0.2045455	0.0	0.4	0.3307799999999999	5.0	1.015
2013-11-07	16.095652	34	36.5	0.015917	35	0.038	0.3475155	0.0	0.8	0.369163	8.0	0.984
2013-11-08	21.495652	41	43.3	0.01425	33	0.036	0.9164595	6.0	4.9	0.697638	19.0	3.476
2013-11-09	27.069565	43	46.0	0.01675	39	0.042	2.046894	7.0	5.6	1.24225	28.0	3.785
2013-11-10	18.217391	35	37.2	0.02475	45	0.049	0.9686335	3.0	2.3	0.546025	10.0	1.621
2013-11-11	12.634783	31	33.4	0.024333	39	0.042	0.3108695	0.0	0.8	0.2894565	7.0	0.841
2013-11-12	15.078947	32	34.5	0.019875	30	0.032	0.2993785	0.0	0.7	0.2672609999999999	5.0	0.935
2013-11-13	20.045455	44	47.4	0.017958	37	0.04	0.556061	3.0	2.8	0.396409	7.0	1.544
2013-11-14	24.895652	49	52.5	0.013917	32	0.035	1.585404	7.0	5.4	0.8372575	23.0	2.634
2013-11-15	10.152174	27	29.0	0.027792	37	0.04	0.6108695000000001	3.0	2.0	0.388163	23.0	2.0
2013-11-16	8.134783	26	28.2	0.031958	40	0.043	0.4496895	1.0	1.5	0.241812	6.0	0.614
2013-11-17	12.856522	34	36.4	0.024208	39	0.042	0.606818	3.0	2.5	0.3454925	8.0	1.542
2013-11-18	13.047826	30	32.9	0.022875	35	0.038	0.3381985	1.0	1.3	0.3384965	8.0	1.757
2013-11-19	9.244444	19	20.4	0.0185	25	0.027	0.21	0.0	0.4	0.3275	8.0	0.7
2013-11-20	14.633760500000001	31.0	33.1	0.0159375	27.0	0.029	0.42456525	1.0	1.6	0.8673195	38.0	3.3
2013-11-21	14.633760500000001	31.0	33.1	0.0159375	27.0	0.029	0.42456525	1.0	1.6	0.8673195	38.0	3.3
2013-11-22	14.633760500000001	31.0	33.1	0.0159375	27.0	0.029	0.42456525	1.0	1.6	0.8673195	38.0	3.3
2013-11-23	14.633760500000001	31.0	33.1	0.0159375	27.0	0.029	0.42456525	1.0	1.6	0.8673195	38.0	3.3
2013-11-24	14.633760500000001	31.0	33.1	0.0159375	27.0	0.029	0.42456525	1.0	1.6	0.8673195	38.0	3.3
2013-11-25	14.633760500000001	31.0	33.1	0.0159375	27.0	0.029	0.42456525	1.0	1.6	0.8673195	38.0	3.3
2013-11-26	20.023077	31	33.1	0.013375	27	0.029	0.6391305	1.0	1.6	1.407139	38.0	3.3
2013-11-27	18.036364	37	39.0	0.014458	31	0.033	0.369697	1.0	1.2	0.4195155	11.0	2.136
2013-11-28	17.926087	33	35.0	0.014958	31	0.033	0.4180124999999999	1.0	1.3	0.433935	11.0	1.027
2013-11-29	22.334783	38	40.1	0.015917	34	0.037	0.56118	3.0	2.0	0.6226119999999999	13.0	2.201
2013-11-30	16.995652	37	39.2	0.018292	35	0.038	0.395031	1.0	1.0	0.466725	13.0	1.757
2013-12-01	15.769565	32	34.9	0.01875	34	0.037	0.426708	1.0	1.3	0.504185	14.0	2.082
2013-12-02	24.873913	39	41.0	0.010042	23	0.025	0.987987	3.0	2.5	0.974627	19.0	2.988
2013-12-03	18.1	34	36.1	0.019917	33	0.036	1.5170804999999998	7.0	5.2	0.6910545	26.0	2.3
2013-12-04	11.886957	33	35.5	0.024458	39	0.042	0.2158385	0.0	0.6	0.2385399999999999	7.0	1.075
2013-12-05	19.295652	34	36.8	0.016292	32	0.035	0.4360245	1.0	1.1	0.4908915	10.0	1.393
2013-12-06	26.447826	40	42.9	0.015125	28	0.03	1.1257765	4.0	3.1	0.8819095	15.0	3.073
2013-12-07	10.865217	31	33.7	0.030458	35	0.038	0.5742235	3.0	2.9	0.404225	14.0	1.2
2013-12-08	7.247826	23	24.0	0.026042	35	0.038	0.17205	0.0	0.3	0.178424	3.0	0.4
2013-12-09	12.630435	26	28.3	0.023458	33	0.036	0.2173915	0.0	0.7	0.3689675	9.0	1.729
2013-12-10	18.126087	35	37.8	0.016458	33	0.036	0.545963	3.0	2.1	0.5642175	16.0	2.48
2013-12-11	20.082609	35	37.0	0.015125	30	0.032	0.5447204999999999	4.0	3.6	0.5196160000000001	17.0	1.5
2013-12-12	21.643478	38	40.2	0.014292	30	0.032	1.0552795	4.0	3.4	0.937848	30.0	4.806
2013-12-13	31.591304	50	53.6	0.013833	26	0.028	1.7652175	4.0	3.5	2.604596	56.0	6.547
2013-12-14	12.991304	32	34.5	0.023417	35	0.038	0.326708	1.0	1.0	0.240971	5.0	0.964
2013-12-15	15.108696	31	33.1	0.02	35	0.038	0.4136645	1.0	1.3	0.3517424999999999	8.0	0.944
2013-12-16	22.278261	41	43.0	0.012458	27	0.029	0.7754655	3.0	2.3	0.838663	16.0	2.731
2013-12-17	21.078261	36	38.9	0.010875	27	0.029	0.690683	1.0	1.6	0.693721	16.0	2.049
2013-12-18	30.765	46	49.9	0.004824	12	0.013	1.48	4.0	3.4	1.095953	18.0	3.096
2013-12-19	18.530326	46.0	49.9	0.016891	33.0	0.036	0.8252485	4.0	3.4	0.64964125	18.0	3.096
2013-12-20	6.295652	11	12.9	0.028958	33	0.036	0.170497	0.0	0.3	0.2033295	3.0	0.315
2013-12-21	22.830435	36	38.4	0.012167	25	0.027	1.299068	6.0	4.1	0.5963149999999999	9.0	1.15
2013-12-22	16.552174	27	29.6	0.015417	31	0.033	0.8552795	4.0	3.7	0.5925795	9.0	1.44
2013-12-23	17.1	37	39.3	0.017667	33	0.036	0.395031	1.0	1.0	0.433895	9.0	1.185
2013-12-24	16.743478	36	38.7	0.018708	32	0.035	0.611491	3.0	2.6	0.668116	18.0	3.74
2013-12-25	10.152174	31	33.6	0.022583	34	0.037	0.3130435	0.0	0.7	0.3934925	18.0	1.6
2013-12-26	18.4	34	36.1	0.018042	35	0.038	0.5366460000000001	3.0	2.0	0.488087	9.0	1.648
2013-12-27	20.904348	45	48.3	0.0145	31	0.034	1.2378885	6.0	4.6	1.0306485	30.0	5.244
2013-12-28	23.647826	39	41.5	0.008625	19	0.02	0.9381985	3.0	2.3	1.041725	31.0	2.7
2013-12-29	15.721739	29	31.5	0.019375	33	0.036	0.4518635	1.0	1.4	0.4766555	13.0	1.413
2013-12-30	21.656522	44	47.7	0.015792	32	0.035	1.1897515	7.0	5.2	1.0358225	34.0	5.011
2013-12-31	21.378261	36	38.8	0.016105	29	0.031	0.722981	3.0	2.4	1.1296955	43.0	4.272
2014-01-01	17.078261	26	28.9	0.017125	36	0.039	1.1850930000000002	6.0	4.4	0.7031229999999999	14.0	2.617
2014-01-02	18.717391	37	39.3	0.012417	29	0.031	0.535404	1.0	1.0	0.85	10.0	0.9
2014-01-03	29.401003	68.0	70.7	0.011896	30.0	0.032	0.9498447499999999	3.0	2.9	0.80325375	10.0	1.328
2014-01-04	29.401003	68.0	70.7	0.011896	30.0	0.032	0.9498447499999999	3.0	2.9	0.80325375	10.0	1.328
2014-01-05	29.401003	68.0	70.7	0.011896	30.0	0.032	0.9498447499999999	3.0	2.9	0.80325375	10.0	1.328
2014-01-06	29.401003	68.0	70.7	0.011896	30.0	0.032	0.9498447499999999	3.0	2.9	0.80325375	10.0	1.328
2014-01-07	29.401003	68.0	70.7	0.011896	30.0	0.032	0.9498447499999999	3.0	2.9	0.80325375	10.0	1.328
2014-01-08	29.401003	68.0	70.7	0.011896	30.0	0.032	0.9498447499999999	3.0	2.9	0.80325375	10.0	1.328
2014-01-09	29.401003	68.0	70.7	0.011896	30.0	0.032	0.9498447499999999	3.0	2.9	0.80325375	10.0	1.328
2014-01-10	40.084615	68	70.7	0.011375	30	0.032	1.3642854999999998	3.0	2.9	0.7565075	9.0	1.328
2014-01-11	32.773913	72	74.7	0.013958	36	0.039	1.350932	6.0	4.8	1.124051	24.0	3.267
2014-01-12	28.813043	71	73.9	0.019292	38	0.041	1.46677	6.0	4.3	1.0067355	22.0	3.112
2014-01-13	16.8	36	38.1	0.01825	32	0.035	0.4180124999999999	1.0	1.1	0.311138	7.0	0.878
2014-01-14	16.443478	41	43.6	0.021333	34	0.037	0.4180124999999999	1.0	1.6	0.3422645	7.0	1.123
2014-01-15	20.078261	41	43.8	0.016875	36	0.039	0.8164594999999999	6.0	4.5	0.5729095	14.0	2.937
2014-01-16	16.995652	40	42.2	0.02225	35	0.038	0.4130435	1.0	1.2	0.4671415	14.0	1.281
2014-01-17	19.669565	42	45.6	0.016667	33	0.036	0.5913045	1.0	1.8	0.5698335	15.0	2.064
2014-01-18	19.747826	36	38.4	0.013417	32	0.035	0.8338505	3.0	2.4	0.7215795	16.0	1.759
2014-01-19	18.804348	26	28.9	0.008583	21	0.023	0.7431675	3.0	2.3	0.7740075	16.0	1.994
2014-01-20	20.729167	40	42.5	0.013458	32	0.035	0.6666664999999999	1.0	1.5	0.7087289999999999	16.0	1.651
2014-01-21	20.995833	37	39.4	0.011542	28	0.03	0.6	1.0	1.7	0.551354	13.0	1.294
2014-01-22	25.417391	45	48.1	0.012708	32	0.035	2.0574535000000003	10.0	7.6	1.185225	34.0	5.077
2014-01-23	32.421739	93	93.6	0.009958	22	0.024	1.828882	9.0	6.7	1.7576485000000002	43.0	3.8
2014-01-24	15.821739	24	25.4	0.011458	19	0.021	0.7223605	3.0	2.2	0.382551	8.0	1.048
2014-01-25	12.53913	18	19.5	0.017667	39	0.042	0.7524845	3.0	2.9	0.501674	14.0	2.786
2014-01-26	13.626087	17	18.5	0.019208	36	0.039	1.4913045	6.0	4.5	0.8925000000000001	26.0	4.297
2014-01-27	14.026087	22	23.6	0.019417	40	0.043	0.7015525	1.0	1.7	0.4450834999999999	10.0	1.438
2014-01-28	19.904348	41	43.4	0.017958	43	0.046	0.7639755	1.0	1.9	0.7112645	14.0	1.953
2014-01-29	27.878261	45	48.5	0.012583	32	0.035	1.554348	6.0	4.6	0.756	16.0	1.742
2014-01-30	20.208696	34	36.1	0.017042	25	0.027	1.8565215	9.0	6.9	0.501598	13.0	1.1
2014-01-31	3.321739	5	5.5	0.033708	37	0.04	0.158385	0.0	0.3	0.1371775	3.0	0.3
2014-02-01	8.56087	27	29.2	0.025792	36	0.039	0.2086954999999999	0.0	0.4	0.2008295	3.0	0.432
2014-02-02	11.269565	25	27.0	0.021208	28	0.03	0.6344719999999999	4.0	3.4	0.263275	5.0	0.576
2014-02-03	10.313043	28	30.5	0.029125	37	0.04	0.426708	1.0	1.2	0.276703	5.0	0.668
2014-02-04	18.034783	34	36.9	0.022042	36	0.039	1.4838505	9.0	6.6	0.4435215	9.0	1.6
2014-02-05	15.991304	40	42.0	0.01975	39	0.042	0.5524845	1.0	1.4	0.445261	13.0	1.714
2014-02-06	18.582609	42	44.0	0.025583	38	0.041	1.0201865	4.0	3.5	0.6929815	15.0	1.632
2014-02-07	15.273913	35	37.5	0.017667	31	0.034	0.8503105	3.0	2.1	0.3209815	6.0	0.856
2014-02-08	20.708696	37	39.1	0.015833	36	0.039	0.9552795	3.0	2.5	0.4755945	7.0	0.975
2014-02-09	20.8875	42	44.4	0.018792	44	0.048	1.9520835	11.0	8.4	0.532417	8.0	1.172
2014-02-10	17.9	40	42.6	0.007714	14	0.015	0.7520834999999999	3.0	2.7	0.7356875	17.0	2.275
2014-02-11	16.816667	40	42.7	0.017391	36	0.039	1.0666665	6.0	4.0	0.7697065000000001	32.0	4.546
2014-02-12	22.3	41	43.4	0.01925	37	0.04	1.0940995	6.0	4.3	1.136562	36.0	4.225
2014-02-13	40.626087	57	60.7	0.006	9	0.01	2.3263975	7.0	5.3	1.8778405	28.0	4.224
2014-02-14	35.829167	58	61.5	0.020789	46	0.05	1.44375	4.0	3.4	0.926947	26.0	2.3
2014-02-15	33.013043	62	64.6	0.02375	77	0.063	2.7245345	13.0	9.1	1.0414815	18.0	2.244
2014-02-16	26.595652	36	38.5	0.012458	26	0.028	2.047205	7.0	5.2	0.846714	20.0	1.8
2014-02-17	20.413043	36	38.8	0.0255	45	0.049	1.264596	9.0	6.9	0.5514785	11.0	1.852
2014-02-18	23.343478	51	54.4	0.019375	44	0.048	0.9065215	3.0	2.0	0.6796595000000001	15.0	2.148
2014-02-19	32.23913	56	59.6	0.0155	37	0.04	2.1214285	9.0	6.5	1.052598	20.0	3.445
2014-02-20	18.486957	37	39.2	0.018625	40	0.043	0.5546585	1.0	1.6	0.5061955	9.0	1.822
2014-02-21	25.526087	42	44.4	0.01575	36	0.039	0.8518635	3.0	2.1	0.7127355	11.0	2.937
2014-02-22	25.93913	44	47.4	0.012143	19	0.021	1.245963	4.0	3.0	0.6131485000000001	11.0	1.199
2014-02-23	24.919565	44.0	47.4	0.0152715	38.0	0.041	1.2405279999999999	4.0	3.0	0.6662605	15.0	2.018
2014-02-24	23.9	30	32.9	0.0184	38	0.041	1.235093	4.0	3.0	0.7193725	15.0	2.018
2014-02-25	14.1454545	30.0	32.9	0.0208665	38.0	0.041	0.99378875	4.0	3.0	0.5195322499999999	15.0	2.018
2014-02-26	4.390909	7	7.9	0.023333	33	0.036	0.7524845	1.0	1.9	0.319692	7.0	0.951
2014-02-27	10.347826	24	25.2	0.017167	29	0.031	0.807143	4.0	3.0	0.2643225	6.0	0.849
2014-02-28	11.256522	24	25.3	0.019917	31	0.033	0.5726709999999999	1.0	1.6	0.2773335	5.0	0.8
2014-03-01	3.734783	5	5.6	0.035458	37	0.04	0.1763975	0.0	0.3	0.1368225	2.0	0.2
2014-03-02	8.030435	18	19.5	0.029083	38	0.041	0.5568325	1.0	1.2	0.217301	3.0	0.505
2014-03-03	13.417391	37	39.7	0.02475	43	0.046	0.265528	0.0	0.5	0.266587	7.0	0.843
2014-03-04	12.891304	39	41.2	0.030708	46	0.05	0.3173915	0.0	0.7	0.326145	7.0	0.7
2014-03-05	13.534783	41	43.7	0.024042	42	0.045	0.363354	1.0	1.4	0.279065	6.0	1.237
2014-03-06	17.892308	28	30.8	0.025111	44	0.048	0.5666665	1.0	1.1	0.6485095000000001	11.0	1.791
2014-03-07	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-08	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-09	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-10	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-11	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-12	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-13	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-14	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-15	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-16	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-17	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-18	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-19	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-20	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-21	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-22	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-23	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-24	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-25	9.723932	28.0	30.8	0.0329645	44.0	0.048	0.35555549999999997	1.0	1.1	0.45597699999999997	11.0	1.791
2014-03-26	1.555556	2	2.3	0.040818	39	0.042	0.1444445	0.0	0.2	0.2634444999999999	3.0	0.356
2014-03-27	2.708696	5	5.2	0.041542	46	0.05	0.154037	0.0	0.2	0.133688	2.0	0.2
2014-03-28	13.556522	53	56.7	0.033208	67	0.06	0.3568325	1.0	1.7	0.263152	7.0	1.374
2014-03-29	21.726087	47	50.4	0.034542	67	0.06	1.8341615	9.0	6.6	0.468616	8.0	1.037
2014-03-30	2.547826	12	13.7	0.044083	48	0.052	0.2043479999999999	0.0	0.3	0.184286	7.0	0.6
2014-03-31	4.96087	25	27.8	0.047208	54	0.056	0.258385	0.0	0.7	0.1908045	2.0	0.411
2014-04-01	2.230435	4	4.5	0.048458	48	0.052	0.1338504999999999	0.0	0.2	0.1552935	2.0	0.2
2014-04-02	2.130435	4	4.0	0.0445	46	0.05	0.1065214999999999	0.0	0.2	0.1365325	2.0	0.2
2014-04-03	14.117391	48	51.3	0.029542	47	0.051	0.397826	1.0	1.9	0.322587	9.0	1.408
2014-04-04	7.630435	24	25.2	0.04275	51	0.055	0.2354039999999999	0.0	0.6	0.293598	9.0	0.8
2014-04-05	3.121739	10	11.8	0.044542	49	0.053	0.174845	0.0	0.2	0.168924	2.0	0.329
2014-04-06	7.165217	34	36.4	0.036875	46	0.05	0.290683	1.0	1.1	0.2090035	3.0	0.735
2014-04-07	13.091304	40	42.6	0.028292	47	0.051	0.2	0.0	0.2	0.3414565	9.0	1.966
2014-04-08	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-09	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-10	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-11	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-12	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-13	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-14	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-15	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-16	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-17	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-18	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-19	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-20	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-21	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
2014-04-22	7.263043499999999	40.0	42.6	0.0384585	49.0	0.053	0.2	0.0	0.2	0.2287825	9.0	1.966
