original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
115928	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-11-24	Parts per billion	1.9	3.3	0	3	Parts per million	0.02125	0.026	11	22	Parts per billion	0.3916665	0.4	0	0.0	Parts per million	0.2	0.2	0	2.0
115932	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-11-25	Parts per billion	1.925	3.7	19	3	Parts per million	0.02075	0.029	10	25	Parts per billion	0.38125	0.6	11	0.0	Parts per million	0.1375	0.2	15	2.0
115936	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-11-26	Parts per billion	1.35	6.4	23	6	Parts per million	0.019625	0.026	8	22	Parts per billion	0.3742235	0.9	9	0.0	Parts per million	0.1466485	0.2	0	2.0
115940	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-11-27	Parts per billion	2.463636	4.5	5	4	Parts per million	0.00575	0.009	7	8	Parts per billion	0.5496895	4.7	12	6.0	Parts per million	0.1	0.1	0	1.0
115944	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-11-28	Parts per billion	1.179167	2.4	23	2	Parts per million	0.005125	0.007	6	6	Parts per billion	0.3416665	0.4	0	0.0	Parts per million	0.1	0.1	0	1.0
115948	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-11-29	Parts per billion	4.545833	8.0	18	8	Parts per million	0.003333	0.006	10	5	Parts per billion	0.5874999999999999	1.0	18	1.0	Parts per million	0.1145829999999999	0.2	18	2.0
115952	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-11-30	Parts per billion	3.625	5.8	9	5	Parts per million	0.002542	0.004	9	3	Parts per billion	0.4833334999999999	1.1	16	1.0	Parts per million	0.1166665	0.2	0	2.0
115956	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-01	Parts per billion	3.879167	7.3	15	7	Parts per million	0.0015	0.003	12	3	Parts per billion	0.6104165	2.6	14	3.0	Parts per million	0.1020835	0.2	15	1.0
115960	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-02	Parts per billion	7.1125	14.0	22	13	Parts per million	0.002292	0.005	11	4	Parts per billion	0.5895835	1.1	4	1.0	Parts per million	0.1395835	0.2	0	2.0
115964	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-03	Parts per billion	4.591667	8.9	0	8	Parts per million	0.001292	0.004	23	3	Parts per billion	0.3041665	0.4	0	0.0	Parts per million	0.18125	0.2	0	2.0
115968	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-04	Parts per billion	1.56087	2.9	0	2	Parts per million	0.019833	0.029	17	25	Parts per billion	0.3704969999999999	1.2	11	1.0	Parts per million	0.1083335	0.2	0	2.0
115972	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-05	Parts per billion	1.5	4.1	18	4	Parts per million	0.025542	0.027	9	23	Parts per billion	0.475	0.6	15	0.0	Parts per million	0.1	0.1	0	1.0
115976	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-06	Parts per billion	2.125	4.8	20	4	Parts per million	0.023583	0.026	9	22	Parts per billion	0.58125	0.8	13	0.0	Parts per million	0.1	0.1	0	1.0
115980	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-07	Parts per billion	2.220833	5.4	1	5	Parts per million	0.023333	0.027	9	23	Parts per billion	0.6083335	0.9	11	0.0	Parts per million	0.1	0.1	0	1.0
115984	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-08	Parts per billion	3.425	7.4	20	7	Parts per million	0.019917	0.027	23	23	Parts per billion	0.8895835000000001	2.4	13	3.0	Parts per million	0.1	0.1	0	1.0
115988	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-09	Parts per billion	2.579167	5.4	16	5	Parts per million	0.029917	0.033	21	28	Parts per billion	0.6791665	0.9	5	0.0	Parts per million	0.1041665	0.2	8	1.0
115992	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-10	Parts per billion	2.629167	7.3	19	7	Parts per million	0.0295	0.033	9	28	Parts per billion	0.6125	0.9	9	0.0	Parts per million	0.10625	0.2	18	1.0
115996	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-11	Parts per billion	3.1	8.5	8	8	Parts per million	0.025208	0.029	9	25	Parts per billion	0.658385	1.2	11	1.0	Parts per million	0.1	0.1	0	1.0
116000	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-12	Parts per billion	6.716667	13.9	20	12	Parts per million	0.014917	0.021	8	18	Parts per billion	0.50625	0.6	13	0.0	Parts per million	0.1333329999999999	0.2	8	2.0
116004	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-13	Parts per billion	7.716667	11.6	1	10	Parts per million	0.017083	0.023	20	19	Parts per billion	0.4895835	0.7	11	0.0	Parts per million	0.2	0.2	0	2.0
116008	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-14	Parts per billion	4.775	9.2	21	8	Parts per million	0.021125	0.026	10	22	Parts per billion	0.49375	0.6	8	0.0	Parts per million	0.1541664999999999	0.2	0	2.0
116012	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-15	Parts per billion	3.4375	5.8	0	5	Parts per million	0.022417	0.023	4	19	Parts per billion	0.5479165	0.9	12	0.0	Parts per million	0.1	0.1	0	1.0
116016	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-16	Parts per billion	4.327273	13.8	18	12	Parts per million	0.022875	0.028	22	24	Parts per billion	0.7104165	4.5	10	6.0	Parts per million	0.1020835	0.2	6	1.0
116020	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-17	Parts per billion	4.691667	17.3	23	16	Parts per million	0.024875	0.035	9	30	Parts per billion	0.4416664999999999	0.6	11	0.0	Parts per million	0.110417	0.2	19	2.0
116024	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-18	Parts per billion	5.741667	13.9	21	12	Parts per million	0.015792	0.021	12	18	Parts per billion	0.4270834999999999	0.6	3	0.0	Parts per million	0.127083	0.2	0	2.0
116028	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-19	Parts per billion	2.991304	5.7	0	5	Parts per million	0.021708	0.024	3	20	Parts per billion	0.431056	0.9	9	0.0	Parts per million	0.12822	0.2	3	2.0
116032	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-20	Parts per billion	2.020833	2.6	20	2	Parts per million	0.023583	0.026	10	22	Parts per billion	0.4708335	0.5	4	0.0	Parts per million	0.1	0.1	0	1.0
116036	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-21	Parts per billion	2.275	3.7	16	3	Parts per million	0.021625	0.027	17	23	Parts per billion	0.4208334999999999	0.5	9	0.0	Parts per million	0.1	0.1	0	1.0
116040	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-22	Parts per billion	1.879167	3.3	4	3	Parts per million	0.025125	0.027	7	23	Parts per billion	0.5833335	0.9	5	0.0	Parts per million	0.1	0.1	0	1.0
116044	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-23	Parts per billion	1.408333	8.2	21	8	Parts per million	0.02125	0.027	8	23	Parts per billion	0.6083335	0.8	12	0.0	Parts per million	0.1354165	0.2	12	2.0
116048	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-24	Parts per billion	4.879167	13.6	2	12	Parts per million	0.018542	0.022	18	19	Parts per billion	0.75	1.6	5	1.0	Parts per million	0.1458335	0.2	0	2.0
116052	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-25	Parts per billion	2.2625	5.0	20	5	Parts per million	0.024208	0.035	9	30	Parts per billion	0.55625	0.7	10	0.0	Parts per million	0.1	0.1	0	1.0
116056	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-26	Parts per billion	2.179167	4.1	7	4	Parts per million	0.021667	0.03	11	25	Parts per billion	0.5	0.5	0	0.0	Parts per million	0.1	0.1	0	1.0
116060	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-27	Parts per billion	3.216667	6.0	23	6	Parts per million	0.0185	0.029	10	25	Parts per billion	0.45625	0.5	2	0.0	Parts per million	0.1	0.1	0	1.0
116064	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-28	Parts per billion	4.729167	14.5	2	13	Parts per million	0.020125	0.028	13	24	Parts per billion	0.44375	0.5	2	0.0	Parts per million	0.13125	0.2	1	2.0
116068	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-29	Parts per billion	0.391667	1.2	20	1	Parts per million	0.024125	0.028	8	24	Parts per billion	0.4958335	0.6	14	0.0	Parts per million	0.1124999999999999	0.2	4	1.0
116072	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-30	Parts per billion	2.554167	7.2	0	7	Parts per million	0.021458	0.023	9	19	Parts per billion	0.5916665	1.0	2	1.0	Parts per million	0.1166665	0.2	0	2.0
116076	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-12-31	Parts per billion	1.816667	4.4	8	4	Parts per million	0.024526	0.03	15	25	Parts per billion	0.55	0.8	16	0.0	Parts per million	0.1020835	0.2	8	1.0
248451	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-01	Parts per billion	5.927273	21.4	23	20	Parts per million	0.030458	0.037	9	34	Parts per billion	0.754037	1.1	3	1.0	Parts per million	0.2022725	0.3	22	2.0
248455	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-02	Parts per billion	13.466667	32.5	2	30	Parts per million	0.029417	0.034	9	31	Parts per billion	0.6708335	0.9	2	0.0	Parts per million	0.2479164999999999	0.4	7	3.0
248459	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-03	Parts per billion	6.358333	10.4	23	9	Parts per million	0.029	0.032	0	30	Parts per billion	0.875	1.6	2	1.0	Parts per million	0.1979165	0.2	0	2.0
248463	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-04	Parts per billion	4.608333	19.5	1	18	Parts per million	0.034583	0.04	21	37	Parts per billion	1.0104165	1.8	3	1.0	Parts per million	0.1916665	0.2	0	2.0
248467	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-05	Parts per billion	4.733333	15.3	6	14	Parts per million	0.037417	0.04	10	37	Parts per billion	2.2166665	5.5	11	7.0	Parts per million	0.160417	0.2	5	2.0
248471	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-06	Parts per billion	5.616667	17.4	21	16	Parts per million	0.034375	0.038	8	35	Parts per billion	1.2791665	3.3	4	4.0	Parts per million	0.16875	0.2	5	2.0
248475	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-07	Parts per billion	7.475	14.8	0	13	Parts per million	0.036708	0.04	10	37	Parts per billion	0.7124999999999999	1.5	13	1.0	Parts per million	0.2	0.3	7	2.0
248479	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-08	Parts per billion	11.86087	39.7	7	37	Parts per million	0.032667	0.039	10	36	Parts per billion	0.8291664999999999	1.6	8	1.0	Parts per million	0.25625	1.1	7	5.0
248483	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-09	Parts per billion	6.504167	8.0	18	8	Parts per million	0.03	0.032	12	30	Parts per billion	1.1104165	1.6	6	1.0	Parts per million	0.1833334999999999	0.2	2	2.0
248487	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-10	Parts per billion	10.316667	25.1	23	24	Parts per million	0.02175	0.033	23	31	Parts per billion	0.595031	0.7	0	0.0	Parts per million	0.2304925	0.4	17	3.0
248491	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-11	Parts per billion	6.979167	16.2	17	15	Parts per million	0.035458	0.04	5	37	Parts per billion	0.6	1.1	15	1.0	Parts per million	0.204167	0.3	17	3.0
248495	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-12	Parts per billion	6.5	18.8	21	17	Parts per million	0.031333	0.035	22	32	Parts per billion	0.5895835	0.6	0	0.0	Parts per million	0.2	0.3	18	2.0
248499	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-13	Parts per billion	6.7875	17.8	8	16	Parts per million	0.03375	0.039	22	36	Parts per billion	0.6104165	0.8	12	0.0	Parts per million	0.1875	0.3	7	2.0
248503	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-14	Parts per billion	4.554167	13.4	23	12	Parts per million	0.036875	0.039	0	36	Parts per billion	2.1229165	7.1	20	10.0	Parts per million	0.1979165	0.2	0	2.0
248507	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-15	Parts per billion	10.431818	34.1	8	32	Parts per million	0.030958	0.044	22	41	Parts per billion	0.7086954999999999	0.9	0	0.0	Parts per million	0.2539775	0.7	8	5.0
248511	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-16	Parts per billion	3.233333	6.0	18	6	Parts per million	0.041833	0.044	0	41	Parts per billion	1.3604165	5.5	19	7.0	Parts per million	0.14375	0.2	6	2.0
248515	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-17	Parts per billion	7.6625	15.4	17	14	Parts per million	0.037	0.04	0	37	Parts per billion	1.4145835	7.7	2	10.0	Parts per million	0.175	0.3	17	2.0
248519	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-18	Parts per billion	4.170833	16.7	20	15	Parts per million	0.0355	0.039	3	36	Parts per billion	0.7416665	1.1	7	1.0	Parts per million	0.2	0.2	0	2.0
248523	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-19	Parts per billion	4.5875	10.2	6	9	Parts per million	0.036625	0.042	12	39	Parts per billion	0.6208335	0.8	16	0.0	Parts per million	0.1854164999999999	0.2	0	2.0
248527	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-20	Parts per billion	4.304167	12.8	7	11	Parts per million	0.038167	0.043	15	40	Parts per billion	0.5833335	0.9	14	0.0	Parts per million	0.1958335	0.3	7	2.0
248531	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-21	Parts per billion	6.4	15.4	21	14	Parts per million	0.0355	0.039	0	36	Parts per billion	0.6645835	1.6	16	1.0	Parts per million	0.18125	0.2	3	2.0
248535	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-22	Parts per billion	4.181818	11.5	5	10	Parts per million	0.039875	0.043	12	40	Parts per billion	0.7950309999999999	1.2	3	1.0	Parts per million	0.1403984999999999	0.2	5	2.0
248539	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-23	Parts per billion	6.191667	13.8	7	12	Parts per million	0.036292	0.04	8	37	Parts per billion	1.0666665	4.5	2	6.0	Parts per million	0.175	0.3	7	2.0
248543	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-24	Parts per billion	5.479167	12.9	7	11	Parts per million	0.033667	0.041	23	38	Parts per billion	1.15625	4.7	22	6.0	Parts per million	0.1791665	0.4	10	2.0
248547	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-25	Parts per billion	2.295833	5.6	17	5	Parts per million	0.040083	0.044	3	41	Parts per billion	0.6479165	2.2	0	3.0	Parts per million	0.1416665	0.2	0	2.0
248551	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-26	Parts per billion	1.583333	3.8	9	3	Parts per million	0.042125	0.045	12	42	Parts per billion	0.76875	1.2	3	1.0	Parts per million	0.1916665	0.2	0	2.0
248555	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-27	Parts per billion	5.895833	25.0	22	24	Parts per million	0.036125	0.042	8	39	Parts per billion	1.50625	4.8	6	6.0	Parts per million	0.1541664999999999	0.3	22	2.0
248559	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-28	Parts per billion	12.591304	31.9	21	29	Parts per million	0.031375	0.043	10	40	Parts per billion	0.7833335	1.2	9	1.0	Parts per million	0.217803	0.4	21	3.0
248563	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-29	Parts per billion	7.804167	17.4	0	16	Parts per million	0.031167	0.036	9	33	Parts per billion	0.8	1.6	11	1.0	Parts per million	0.214583	0.3	7	3.0
248567	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-30	Parts per billion	5.070833	10.9	22	9	Parts per million	0.035083	0.04	9	37	Parts per billion	1.072078	3.3	22	4.0	Parts per million	0.1958335	0.2	0	2.0
248571	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-01-31	Parts per billion	10.391667	26.5	6	25	Parts per million	0.029917	0.036	9	33	Parts per billion	1.3541664999999998	2.8	0	3.0	Parts per million	0.21875	0.4	6	3.0
248575	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-01	Parts per billion	5.833333	11.6	22	10	Parts per million	0.034917	0.04	10	37	Parts per billion	1.1270835	1.9	19	1.0	Parts per million	0.1979165	0.2	0	2.0
248579	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-02	Parts per billion	7.654167	21.1	0	20	Parts per million	0.032625	0.041	10	38	Parts per billion	0.63125	0.9	0	0.0	Parts per million	0.2041664999999999	0.3	6	2.0
248583	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-03	Parts per billion	12.825	33.3	4	31	Parts per million	0.032958	0.041	10	38	Parts per billion	0.9875	2.1	5	3.0	Parts per million	0.28125	0.8	7	6.0
248587	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-04	Parts per billion	3.205	5.0	7	5	Parts per million	0.042083	0.043	8	40	Parts per billion	0.8113634999999999	1.7	19	1.0	Parts per million	0.1913045	0.2	0	2.0
248591	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-05	Parts per billion	4.473913	9.0	23	8	Parts per million	0.037417	0.041	0	38	Parts per billion	0.9666665	3.7	17	4.0	Parts per million	0.17029	0.2	5	2.0
248595	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-06	Parts per billion	7.170833	12.0	23	11	Parts per million	0.034417	0.039	12	36	Parts per billion	0.6833335	0.9	0	0.0	Parts per million	0.2	0.3	7	2.0
248599	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-07	Parts per billion	8.916667	21.2	6	20	Parts per million	0.035333	0.041	10	38	Parts per billion	0.6366885	1.0	14	1.0	Parts per million	0.23125	0.4	7	3.0
248603	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-08	Parts per billion	9.545833	23.0	19	22	Parts per million	0.037792	0.043	10	40	Parts per billion	0.8374999999999999	1.5	21	1.0	Parts per million	0.20625	0.3	18	2.0
248607	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-09	Parts per billion	7.5875	17.6	21	16	Parts per million	0.03675	0.043	9	40	Parts per billion	0.6979165	1.1	2	1.0	Parts per million	0.2	0.2	0	2.0
248611	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-10	Parts per billion	13.158333	32.1	8	30	Parts per million	0.032667	0.039	10	36	Parts per billion	0.7875000000000001	1.1	12	1.0	Parts per million	0.28125	0.6	7	5.0
248615	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-11	Parts per billion	5.7	7.6	4	7	Parts per million	0.037708	0.042	16	39	Parts per billion	0.7041664999999999	1.0	9	1.0	Parts per million	0.1979165	0.2	0	2.0
248619	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-12	Parts per billion	7.108333	11.8	14	10	Parts per million	0.0395	0.042	11	39	Parts per billion	0.7625	1.1	10	1.0	Parts per million	0.2020834999999999	0.3	5	2.0
248623	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-13	Parts per billion	5.004167	9.8	5	8	Parts per million	0.039083	0.042	10	39	Parts per billion	0.8944099999999999	1.9	16	1.0	Parts per million	0.1977275	0.2	0	2.0
248627	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-14	Parts per billion	9.925	38.4	21	36	Parts per million	0.031833	0.039	9	36	Parts per billion	0.6270835	0.9	20	0.0	Parts per million	0.225	0.5	21	3.0
248631	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-15	Parts per billion	4.5	8.3	0	8	Parts per million	0.035708	0.039	13	36	Parts per billion	0.9270835	1.6	5	1.0	Parts per million	0.208333	0.3	0	3.0
248635	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-16	Parts per billion	4.895833	21.8	6	20	Parts per million	0.034542	0.038	7	35	Parts per billion	0.5770835000000001	0.9	6	0.0	Parts per million	0.2020834999999999	0.3	5	2.0
248639	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-17	Parts per billion	7.6375	28.0	18	26	Parts per million	0.032292	0.04	9	37	Parts per billion	0.6083335	0.7	1	0.0	Parts per million	0.220833	0.4	18	3.0
248643	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-18	Parts per billion	8.629167	25.2	6	24	Parts per million	0.026417	0.035	12	32	Parts per billion	0.6499999999999999	0.9	8	0.0	Parts per million	0.2708335	0.6	6	5.0
248647	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-19	Parts per billion	8.279167	19.9	8	18	Parts per million	0.029833	0.041	11	38	Parts per billion	0.6875	1.6	21	1.0	Parts per million	0.222917	0.4	8	3.0
248651	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-20	Parts per billion	4.9625	18.3	9	17	Parts per million	0.033708	0.038	21	35	Parts per billion	1.0354165	2.7	20	3.0	Parts per million	0.1958335	0.2	0	2.0
248655	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-21	Parts per billion	4.413636	11.1	21	10	Parts per million	0.037292	0.041	8	38	Parts per billion	0.9386365	2.3	20	3.0	Parts per million	0.2	0.2	0	2.0
248659	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-22	Parts per billion	3.808333	7.1	0	7	Parts per million	0.037708	0.04	9	37	Parts per billion	1.3104165	2.4	18	3.0	Parts per million	0.1979165	0.2	0	2.0
248663	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-23	Parts per billion	4.325	9.5	18	8	Parts per million	0.034333	0.039	9	36	Parts per billion	1.01875	2.5	6	3.0	Parts per million	0.1979165	0.2	0	2.0
248667	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-24	Parts per billion	4.166667	7.5	8	7	Parts per million	0.029292	0.033	11	31	Parts per billion	0.70625	1.1	8	1.0	Parts per million	0.1875	0.2	0	2.0
248671	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-25	Parts per billion	8.445833	20.7	7	19	Parts per million	0.02825	0.035	10	32	Parts per billion	1.3520835	4.0	19	6.0	Parts per million	0.2166664999999999	0.3	5	3.0
248675	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-26	Parts per billion	7.281818	17.0	6	16	Parts per million	0.036625	0.043	13	40	Parts per billion	1.0928570000000002	4.0	18	6.0	Parts per million	0.2041664999999999	0.3	6	2.0
248679	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-27	Parts per billion	3.9625	12.9	6	11	Parts per million	0.038333	0.041	9	38	Parts per billion	0.7166665000000001	1.3	8	1.0	Parts per million	0.1979165	0.3	7	2.0
248683	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-02-28	Parts per billion	4.479167	8.1	16	8	Parts per million	0.036875	0.042	19	39	Parts per billion	0.78125	1.2	16	1.0	Parts per million	0.1977275	0.2	0	2.0
248687	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-01	Parts per billion	2.358333	5.4	23	5	Parts per million	0.036542	0.04	0	37	Parts per billion	0.6687500000000001	1.1	0	1.0	Parts per million	0.1979165	0.2	0	2.0
248691	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-02	Parts per billion	5.945833	19.1	22	18	Parts per million	0.027458	0.034	10	31	Parts per billion	1.3624999999999998	3.5	2	4.0	Parts per million	0.1979165	0.2	0	2.0
248695	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-03	Parts per billion	12.295833	39.1	4	37	Parts per million	0.029625	0.037	9	34	Parts per billion	1.3833335	3.0	16	4.0	Parts per million	0.2395835	0.5	5	3.0
248699	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-04	Parts per billion	10.575	28.6	6	26	Parts per million	0.037458	0.045	12	42	Parts per billion	1.0416664999999998	1.8	7	1.0	Parts per million	0.23125	0.5	6	3.0
248703	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-05	Parts per billion	6.3125	10.4	7	9	Parts per million	0.047792	0.055	14	51	Parts per billion	0.7583335	1.1	16	1.0	Parts per million	0.2020834999999999	0.3	7	2.0
248707	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-06	Parts per billion	5.413636	8.7	7	8	Parts per million	0.033042	0.039	10	36	Parts per billion	0.9113635	1.5	2	1.0	Parts per million	0.225453	0.3	5	3.0
248711	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-07	Parts per billion	3.9	11.4	4	10	Parts per million	0.040375	0.05	9	46	Parts per billion	0.5666665	0.8	4	0.0	Parts per million	0.2	0.3	4	2.0
248715	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-08	Parts per billion	4.266667	15.0	19	14	Parts per million	0.037542	0.044	10	41	Parts per billion	0.6520835	1.1	9	1.0	Parts per million	0.1979165	0.3	18	2.0
248719	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-09	Parts per billion	6.145833	23.3	20	22	Parts per million	0.028417	0.034	9	31	Parts per billion	0.64375	0.8	18	0.0	Parts per million	0.227083	0.4	18	3.0
248723	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-10	Parts per billion	6.479167	16.4	19	15	Parts per million	0.029333	0.038	23	35	Parts per billion	1.10625	2.8	9	3.0	Parts per million	0.2125	0.4	6	3.0
248727	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2014-03-11	Parts per billion	2.45	5.9	22	5	Parts per million	0.037083	0.041	11	38	Parts per billion	0.5729165	0.9	15	0.0	Parts per million	0.1979165	0.2	0	2.0
