Date Local	NO2 Mean	NO2 AQI	NO2 1st Max Value	O3 Mean	O3 AQI	O3 1st Max Value	SO2 Mean	SO2 AQI	SO2 1st Max Value	CO Mean	CO AQI	CO 1st Max Value
2013-08-24	8.243923014999998	41.0	43.1	0.031292842	147.0	0.084	0.47931711616666667	14.0	10.1	0.2322436585	8.0	0.9
2013-08-25	8.096222423333334	45.0	48.5	0.032440805333333315	136.0	0.081	0.4901533286666666	6.0	4.7	0.2482011564999999	9.0	1.2
2013-08-26	9.788891437999999	45.0	48.8	0.030122921333333302	49.0	0.058	0.7802652625000001	16.0	11.4	0.26409350849999996	13.0	1.2
2013-08-27	10.283392723999999	45.0	48.0	0.02710689233333332	80.0	0.064	0.5649647824999999	10.0	7.0	0.2573147731666666	8.0	1.1
2013-08-28	13.118355257333334	48.0	51.9	0.028686413999999983	112.0	0.074	0.5737325665	10.0	7.5	0.3131472851666667	11.0	1.6
2013-08-29	10.534869231333332	61.0	63.3	0.03238546833333332	140.0	0.082	0.6296901111666667	17.0	12.2	0.2640875998333333	13.0	1.5
2013-08-30	11.501401633333334	58.0	61.9	0.03040626857142854	136.0	0.081	0.619230629047619	33.0	23.0	0.2834795974285714	11.0	1.3
2013-08-31	8.281889547619048	40.0	42.7	0.03053570476190474	115.0	0.075	0.6291483488095237	14.0	10.1	0.2529868803571428	9.0	1.1
2013-09-01	6.220616873809524	25.0	27.6	0.027633438095238057	100.0	0.07	0.4326100684523809	7.0	5.0	0.2216030375	9.0	0.8
2013-09-02	7.255795715476191	32.0	34.4	0.027011436904761876	100.0	0.07	0.4113027541666666	19.0	13.0	0.23619909374999995	10.0	1.0
2013-09-03	9.715345290476192	40.0	42.1	0.028017604761904725	147.0	0.084	0.46977682228571427	13.0	9.0	0.25359659952380953	10.0	1.4
2013-09-04	10.731623274666665	55.0	58.6	0.029875638666666638	136.0	0.081	0.6079845446666666	20.0	14.0	0.23647254733333326	10.0	1.4
2013-09-05	11.290571313333334	67.0	69.1	0.030115657333333302	115.0	0.075	0.6502772446666667	10.0	7.0	0.2276792033333333	15.0	1.7
2013-09-06	11.416813707619047	64.0	66.1	0.03168876399999998	115.0	0.075	0.5662217115238095	21.0	15.0	0.2265461139047619	11.0	1.517
2013-09-07	11.135393909904762	40.0	42.8	0.03211821885714284	143.0	0.083	0.7158530203809523	11.0	8.5	0.24534187857142853	10.0	2.7
2013-09-08	7.857119184	34.0	36.3	0.032320383999999966	150.0	0.085	0.7434121399999999	14.0	10.0	0.22605061533333332	10.0	2.1
2013-09-09	8.777868658095237	38.0	40.6	0.02869809238095236	126.0	0.078	0.5432425406666667	30.0	21.0	0.21486480380952377	8.0	0.8
2013-09-10	10.074050825	34.0	36.9	0.027089786999999976	74.0	0.062	0.5069698038333333	7.0	5.1	0.2416939789999999	7.0	0.9
2013-09-11	11.079856781333334	45.0	48.8	0.02916101199999995	64.0	0.06	0.6348613506666666	6.0	4.7	0.26651289999999994	8.0	0.9
2013-09-12	9.743665109666667	46.0	49.5	0.02749169766666666	115.0	0.075	0.5272730221666666	11.0	8.4	0.24704388449999998	10.0	1.7
2013-09-13	9.152592008333333	49.0	52.4	0.025603920333333318	105.0	0.072	0.5826345371666666	13.0	9.9	0.234896356	13.0	1.4
2013-09-14	7.249787319000001	58.0	61.0	0.029612947333333323	200.0	0.105	0.5391050383333333	7.0	5.0	0.22498656316666663	14.0	1.3
2013-09-15	7.064632293999999	51.0	54.2	0.027790299333333303	177.0	0.096	0.43041980849999995	24.0	17.0	0.20552024033333333	9.0	1.643
2013-09-16	9.044131566999999	56.0	59.0	0.0241329223333333	100.0	0.07	0.5454501646666665	11.0	8.0	0.21923583283333326	13.0	1.3
2013-09-17	8.973202102333335	49.0	52.4	0.02476273033333328	87.0	0.066	0.6085459980000001	24.0	17.0	0.18967823333333328	8.0	0.9
2013-09-18	10.985610812000001	54.0	57.6	0.028409061333333298	84.0	0.065	0.766290726	10.0	7.0	0.20250535499999994	7.0	1.108
2013-09-19	12.249647311666665	49.0	52.8	0.026337964333333297	93.0	0.073	0.5292810353333334	9.0	6.0	0.20154751149999997	10.0	1.714
2013-09-20	11.812356239333333	48.0	51.5	0.025852083999999997	115.0	0.075	0.7135527773333333	10.0	7.4	0.20268699616666663	10.0	1.789
2013-09-21	8.208872726000001	34.0	36.9	0.029139650999999954	115.0	0.075	0.7578595199999999	44.0	31.0	0.19866935416666662	7.0	0.7
2013-09-22	5.705553238	34.0	36.2	0.03168743699999998	67.0	0.06	0.744527869	74.0	54.0	0.14765898049999998	6.0	0.8
2013-09-23	8.128639441999999	47.0	50.5	0.030719397	90.0	0.067	0.5487648865	13.0	9.1	0.16824791549999993	11.0	1.5
2013-09-24	12.575591165666669	65.0	67.7	0.028458991333333315	129.0	0.079	0.8656588256666666	30.0	21.0	0.21368173199999996	11.0	2.198
2013-09-25	13.227031909666668	55.0	58.2	0.032027814	151.0	0.089	0.9739088138333333	19.0	13.0	0.2420691703333333	9.0	1.502
2013-09-26	9.799544127999999	47.0	50.0	0.03365265566666666	105.0	0.075	0.7126457868333334	13.0	9.2	0.20900864866666663	8.0	1.2
2013-09-27	9.645896532666665	47.0	50.3	0.02732552166666664	51.0	0.058	0.5369018653333334	4.0	3.9	0.1930984488333333	11.0	1.5
2013-09-28	8.94024510552381	47.0	50.6	0.02492936114285712	67.0	0.06	0.7146144766666666	19.0	13.0	0.18223501809523804	15.0	1.5
2013-09-29	9.62070136152381	48.0	51.5	0.02737240971428568	108.0	0.073	0.5936693732380953	10.0	7.1	0.21254599457142853	14.0	1.64
2013-09-30	11.832645001	49.0	52.6	0.02879775699999996	87.0	0.066	0.6479182889999999	20.0	14.0	0.22955697649999998	14.0	1.915
2013-10-01	13.543886841666668	52.0	55.7	0.025032808333333316	84.0	0.065	0.9002029249999998	21.0	15.0	0.22856571041666665	11.0	1.4
2013-10-02	12.569737974999999	42.0	44.0	0.027802008333333315	51.0	0.055	0.7922322291666666	33.0	23.0	0.23361073333333332	9.0	1.2
2013-10-03	10.956601658333335	43.0	46.3	0.023761208333333318	74.0	0.062	0.5411258791666668	20.0	14.0	0.19899047291666663	7.0	1.5
2013-10-04	11.365210633333332	48.0	51.7	0.02259328333333332	51.0	0.06	0.5334169375000001	9.0	6.3	0.23384964374999995	13.0	1.9
2013-10-05	8.519908425	57.0	60.5	0.026617824999999977	67.0	0.06	0.3451759708333333	21.0	15.0	0.20492023124999997	14.0	1.8
2013-10-06	8.888368583333332	55.0	58.5	0.028290549999999942	97.0	0.069	0.5370996083333333	30.0	21.0	0.20168404583333333	15.0	1.4
2013-10-07	13.39741886666667	55.0	58.1	0.023792791666666657	90.0	0.067	0.8942048833333333	55.0	39.0	0.2603858270833333	15.0	2.007
2013-10-08	12.343163308333333	48.0	51.8	0.02858142499999996	97.0	0.074	0.8327792916666666	16.0	11.0	0.2560742520833333	13.0	2.174
2013-10-09	9.780309341666666	42.0	45.8	0.03090457499999998	93.0	0.073	0.60077045	10.0	7.0	0.2247869520833333	8.0	1.55
2013-10-10	9.51139545688406	51.0	54.8	0.030291328260869554	74.0	0.067	0.5364821052536232	9.0	6.8	0.22680096249999995	9.0	1.5
2013-10-11	8.710350586594203	60.0	62.6	0.026862046376811576	49.0	0.053	0.34427516539855063	4.0	3.2	0.22175900398550724	14.0	1.9
2013-10-12	7.573429629545456	49.0	52.4	0.0248443159090909	93.0	0.068	0.2735245026515152	4.0	3.5	0.20347020075757566	10.0	1.809
2013-10-13	7.192622514393939	35.0	37.7	0.024651334090909076	71.0	0.061	0.31967683522727275	4.0	3.7	0.19173699431818178	10.0	1.1
2013-10-14	10.319767982575758	49.0	52.4	0.022124086363636337	48.0	0.052	0.42861649242424243	6.0	4.5	0.22747038106060602	15.0	1.8
2013-10-15	10.972563415151516	56.0	59.8	0.0222318227272727	61.0	0.058	0.45691419696969693	14.0	10.2	0.26078451666666663	16.0	2.3
2013-10-16	13.725832681666668	57.0	60.4	0.020233945	47.0	0.055	0.58772114	37.0	26.0	0.2754801008333333	16.0	2.0
2013-10-17	13.977396277380953	52.0	55.4	0.021725928571428542	74.0	0.062	0.6945106416666667	51.0	36.3	0.2593221089285714	16.0	2.401
2013-10-18	11.684749815	52.0	55.4	0.02287543166666666	71.0	0.061	0.5332186358333333	24.0	17.0	0.2297138991666666	15.0	1.768
2013-10-19	12.885597368333332	60.0	62.2	0.02400229333333332	77.0	0.064	1.1985238625	46.0	32.0	0.26447241583333325	17.0	1.945
2013-10-20	9.669698555	50.0	53.5	0.02522854999999998	90.0	0.067	0.5667957175	10.0	7.0	0.2211278483333333	14.0	1.968
2013-10-21	13.721492129761907	51.0	54.2	0.022713183333333303	80.0	0.069	0.8624617613095239	19.0	13.0	0.25979839761904755	23.0	4.014
2013-10-22	14.773069301190478	56.0	59.9	0.019311552380952363	58.0	0.06	0.7132440297619047	13.0	9.3	0.2666097833333333	17.0	1.9
2013-10-23	14.337949085714286	58.0	61.4	0.020050927380952342	47.0	0.055	0.7135256904761904	19.0	13.5	0.2746942916666666	10.0	2.1
2013-10-24	13.27585860595238	55.0	58.0	0.02132596666666662	87.0	0.066	0.7999535488095237	11.0	8.0	0.2478501208333333	17.0	3.417
2013-10-25	14.603568628787878	73.0	75.7	0.02152049469696968	61.0	0.058	1.2342962875	33.0	23.0	0.2896284609848485	17.0	3.142
2013-10-26	12.845141825757574	56.0	59.0	0.022794377272727217	90.0	0.072	1.1563198583333334	23.0	16.0	0.25760838712121215	18.0	2.125
2013-10-27	9.898054059848485	54.0	57.0	0.02387848106060602	80.0	0.069	0.9481106060606062	39.0	27.0	0.21515315113636363	18.0	1.7
2013-10-28	10.550279468939394	42.0	44.1	0.019774519696969677	39.0	0.046	0.8027620609848485	16.0	11.6	0.1955255799242424	11.0	1.844
2013-10-29	11.017113720454546	41.0	43.3	0.014114565909090899	41.0	0.044	0.5527338954545455	11.0	8.0	0.20362195568181818	16.0	2.282
2013-10-30	16.13948991195652	43.0	46.7	0.011503124999999979	42.0	0.045	1.2756737766304347	19.0	13.6	0.309506402173913	15.0	2.1
2013-10-31	13.33139404384058	55.0	58.0	0.02099058695652172	47.0	0.051	0.5522839673913044	16.0	11.0	0.28763016521739126	15.0	2.19
2013-11-01	13.935761750000001	58.0	61.7	0.02079099999999996	50.0	0.054	0.5101602666666667	26.0	18.0	0.2736645270833333	19.0	3.1
2013-11-02	14.785445891666665	48.0	51.4	0.02198734166666666	61.0	0.058	0.9397187291666669	16.0	11.0	0.29291531666666665	18.0	2.1
2013-11-03	8.262261658333333	50.0	53.8	0.028640825	84.0	0.065	0.7827720333333333	10.0	7.0	0.18320985208333326	10.0	1.3
2013-11-04	10.355301436231885	39.0	41.0	0.021864168115942	48.0	0.052	0.5240978375	6.0	4.9	0.18221429257246377	11.0	2.9
2013-11-05	13.577395788636363	58.0	61.9	0.0215900992424242	44.0	0.048	0.636436043560606	13.0	9.3	0.22066233371212113	15.0	1.753
2013-11-06	14.956401131884059	56.0	59.8	0.02174047536231878	45.0	0.049	0.8313307894927536	27.0	19.2	0.2688237572463768	18.0	1.928
2013-11-07	17.528791639492752	60.0	62.5	0.01854235108695648	47.0	0.051	1.1127320731884058	49.0	34.1	0.2980448014492753	20.0	2.0
2013-11-08	15.642129930072466	62.0	64.6	0.020578118478260857	43.0	0.046	1.0693775867753623	21.0	15.5	0.3059135581521739	19.0	3.476
2013-11-09	14.568983022727272	53.0	56.1	0.02171278030303026	51.0	0.055	1.069152413257576	16.0	11.2	0.29694105568181817	28.0	3.785
2013-11-10	13.794773843181819	53.0	56.5	0.0211070409090909	84.0	0.065	1.2057045011363638	30.0	21.5	0.29613472916666667	19.0	2.095
2013-11-11	14.40059805909091	80.0	81.7	0.02047520757575752	51.0	0.055	1.1038475882575756	37.0	26.1	0.2717755257575757	17.0	2.3
2013-11-12	15.18875180869565	81.0	82.6	0.01727056992753622	42.0	0.045	1.1215346811594205	29.0	20.0	0.3031070463768116	26.0	3.0
2013-11-13	15.189313966666665	73.0	75.7	0.01726669999999996	50.0	0.054	1.3093053291666668	51.0	36.0	0.27837181666666666	27.0	2.8
2013-11-14	17.734506841666665	80.0	81.2	0.01638068333333332	61.0	0.063	1.3894504166666668	11.0	8.7	0.2721031104166666	23.0	2.634
2013-11-15	18.107890691666668	49.0	52.6	0.01907794166666666	49.0	0.053	1.4858657916666664	24.0	17.1	0.30203162916666665	23.0	2.0
2013-11-16	13.337322408333335	43.0	46.4	0.02408525833333332	46.0	0.05	1.0261889708333334	19.0	13.4	0.2516821833333333	18.0	1.884
2013-11-17	10.745423091666666	42.0	44.0	0.0214185083333333	50.0	0.054	0.4261747249999999	4.0	3.0	0.2489957187499999	16.0	1.978
2013-11-18	13.40496431884058	53.0	56.1	0.02109960869565216	49.0	0.053	0.8507277614130434	23.0	16.0	0.28173218369565217	17.0	3.0
2013-11-19	12.443717272727273	57.0	60.8	0.02321231363636362	44.0	0.048	0.9977066454545455	21.0	15.0	0.24250648863636357	26.0	3.992
2013-11-20	14.366420702380953	50.0	53.0	0.0189293238095238	37.0	0.04	1.027905619642857	17.0	12.0	0.2566786672619047	27.0	2.938
2013-11-21	10.514002846428573	37.0	39.1	0.01903867023809522	37.0	0.04	0.6784284386904762	10.0	7.1	0.22281724642857137	9.0	1.3
2013-11-22	14.143876134523808	54.0	57.6	0.01541187142857138	40.0	0.043	0.9744439363095238	23.0	16.0	0.25752157440476187	11.0	1.6
2013-11-23	7.519965528571428	35.0	37.3	0.02149884285714284	37.0	0.044	0.5561230142857143	14.0	10.7	0.2162443714285714	14.0	1.622
2013-11-24	9.832474098095236	48.0	51.8	0.022502088571428564	41.0	0.044	1.1181695880952378	29.0	20.7	0.2578964747619047	17.0	2.0
2013-11-25	14.441058519047619	52.0	55.2	0.01753063809523808	38.0	0.041	1.0345768404761906	11.0	8.3	0.28616607142857137	19.0	2.3
2013-11-26	17.67428084347826	62.0	64.9	0.016126555797101438	37.0	0.04	1.1772074989130437	26.0	18.0	0.3319369054347825	38.0	3.3
2013-11-27	15.21169580326087	63.0	65.2	0.01542311159420286	43.0	0.046	1.3382025460144928	54.0	38.0	0.3222543503623188	23.0	2.4
2013-11-28	12.655203794927536	45.0	48.8	0.016757525362318816	47.0	0.051	0.9543450139492753	7.0	5.8	0.2938180621376811	22.0	1.9
2013-11-29	15.789874559057973	47.0	50.2	0.015487896376811583	36.0	0.04	1.5711491634057972	29.0	20.0	0.31253596648550724	17.0	2.201
2013-11-30	14.419821801449274	45.0	48.8	0.016379594565217377	39.0	0.042	0.920313143115942	16.0	11.0	0.29460568840579704	19.0	2.15
2013-12-01	16.39299009090909	42.0	45.4	0.01557650757575756	43.0	0.046	1.3775862295454544	14.0	10.1	0.3217808026515151	19.0	2.082
2013-12-02	16.825790345289857	67.0	69.0	0.015181696739130418	39.0	0.042	1.2521513704710145	23.0	16.6	0.36618358188405786	20.0	2.988
2013-12-03	14.75925618804348	49.0	52.3	0.01550680797101448	40.0	0.045	1.4566447815217392	19.0	13.1	0.34170082934782603	26.0	2.3
2013-12-04	14.128162927173914	50.0	53.5	0.016421314130434777	44.0	0.047	0.9585379298913044	16.0	11.1	0.2814917228260869	14.0	1.893
2013-12-05	17.55746495978261	48.0	51.5	0.01507596521739126	44.0	0.048	0.6354491500000001	6.0	4.6	0.33910643804347823	26.0	3.027
2013-12-06	14.971135153623191	45.0	48.6	0.016369994202898495	44.0	0.047	0.6027068333333333	4.0	3.5	0.30251083188405803	25.0	3.073
2013-12-07	15.21554312857143	44.0	47.6	0.017669463975155238	38.0	0.041	0.9425491413043477	11.0	8.1	0.28970520372670794	14.0	1.621
2013-12-08	14.654923273291924	49.0	52.4	0.01719657577639748	40.0	0.043	1.135591957142857	34.0	24.0	0.27317102453416153	22.0	2.1
2013-12-09	16.45551435031056	53.0	56.0	0.017657856521739117	46.0	0.05	1.111533298757764	23.0	16.7	0.3064270714285714	20.0	2.028
2013-12-10	20.35821729875776	61.0	63.7	0.01785205714285712	38.0	0.041	1.700732690372671	29.0	20.0	0.3323733593167702	19.0	2.48
2013-12-11	21.20952187826087	62.0	64.9	0.014827711956521702	41.0	0.044	1.8446971195652175	33.0	23.2	0.3719107554347826	20.0	2.798
2013-12-12	24.03556095833333	69.0	71.0	0.01357216666666666	39.0	0.042	2.1013965791666664	49.0	34.6	0.5394613416666666	30.0	4.806
2013-12-13	19.793380066666664	87.0	88.0	0.016202733333333302	40.0	0.043	1.9045583333333334	17.0	12.2	0.4194104416666666	56.0	6.547
2013-12-14	14.331642517391305	48.0	51.7	0.01826190760869564	44.0	0.048	0.7763047367753624	13.0	9.0	0.29911540942028986	36.0	3.3
2013-12-15	14.226997998913044	47.0	50.2	0.02147121992753622	43.0	0.046	1.0735100260869566	10.0	7.2	0.30549490163043475	26.0	2.7
2013-12-16	16.30505123985507	63.0	65.1	0.020546043115942	44.0	0.048	1.3803585769927538	39.0	27.0	0.3322702585144927	23.0	2.731
2013-12-17	21.720783250362317	70.0	72.4	0.016293123188405777	38.0	0.044	1.5351635027173913	49.0	34.0	0.3798442844202899	24.0	3.1
2013-12-18	19.509641413768115	57.0	60.5	0.01688826847826086	39.0	0.042	1.53176485942029	14.0	10.0	0.3616512065217391	28.0	3.096
2013-12-19	16.208373566233767	71.0	73.8	0.01892105108225106	38.0	0.041	1.9120749874458878	19.0	13.0	0.2979158772727272	11.0	2.332
2013-12-20	17.805024933695655	55.0	58.2	0.014976208333333319	38.0	0.041	1.6828020413043476	16.0	11.1	0.37192023695652177	19.0	2.6
2013-12-21	15.998504649275365	49.0	52.8	0.01570572717391304	39.0	0.042	1.1286433144927537	10.0	7.0	0.3716942710144927	20.0	2.4
2013-12-22	12.626361478623188	42.0	44.2	0.01917025434782606	41.0	0.044	0.6145406891304347	14.0	10.0	0.3240832807971014	24.0	2.5
2013-12-23	17.385437581521742	58.0	61.2	0.01501492101449274	43.0	0.046	1.0285565346014491	16.0	11.0	0.34514247663043474	19.0	2.2
2013-12-24	13.202480041666666	63.0	65.0	0.020254641666666642	40.0	0.043	0.9470989666666666	24.0	17.2	0.29802748541666657	19.0	3.74
2013-12-25	12.196826858333333	49.0	52.5	0.022650091666666657	45.0	0.049	0.7790059708333332	11.0	8.7	0.27984114374999997	24.0	2.5
2013-12-26	19.68848298333333	71.0	73.5	0.0171055083333333	45.0	0.049	1.3812821708333334	20.0	14.1	0.34470785	23.0	2.9
2013-12-27	20.634058016666668	65.0	67.6	0.01521706666666664	44.0	0.047	1.8050850333333337	31.0	22.0	0.3766679020833333	30.0	5.244
2013-12-28	17.917623633333335	48.0	51.8	0.01846582499999998	37.0	0.04	1.438138158333333	36.0	25.5	0.3423190375	31.0	2.8
2013-12-29	13.976227249999999	50.0	53.5	0.02065684166666664	46.0	0.05	0.9433171958333333	44.0	31.9	0.2852780604166666	26.0	2.4
2013-12-30	15.422527233333332	57.0	60.0	0.01903930833333332	44.0	0.048	0.9756327416666665	14.0	10.0	0.30062491666666663	34.0	5.011
2013-12-31	17.12692935	71.0	73.1	0.0191161916666666	43.0	0.046	1.2347128	16.0	11.6	0.34860460625	43.0	4.272
2014-01-01	15.033202606625258	71.0	73.5	0.019535934989648	43.0	0.046	1.2102012318840578	10.0	7.4	0.33261932991718424	34.0	3.4
2014-01-02	17.986799448913043	62.0	64.1	0.01939537572463766	42.0	0.045	0.8827662000000001	16.0	11.1	0.3597431414855071	24.0	3.2
2014-01-03	16.133595743939395	67.0	69.4	0.021979566666666662	39.0	0.042	1.317755971590909	17.0	12.9	0.3294295871212121	22.0	3.0
2014-01-04	16.214928152272726	57.0	60.0	0.02274080909090904	42.0	0.045	1.6330143534090908	16.0	11.0	0.3033312704545454	25.0	3.0
2014-01-05	15.30498639090909	57.0	60.2	0.02375257727272726	44.0	0.047	1.268394984090909	9.0	6.7	0.29435263068181816	28.0	2.9
2014-01-06	16.64695747727273	85.0	86.3	0.02230648409090908	45.0	0.049	0.9923694068181816	11.0	8.8	0.317175959090909	19.0	2.282
2014-01-07	20.972553755303032	82.0	83.1	0.02044367803030302	39.0	0.042	1.7915231272727272	11.0	8.4	0.40158493333333317	22.0	3.9
2014-01-08	20.56981916363636	66.0	68.3	0.01876855909090908	36.0	0.039	2.5350909045454544	20.0	14.7	0.3420714579545454	22.0	2.2
2014-01-09	20.2587589280303	74.0	76.6	0.020611484848484816	41.0	0.044	2.0775817238636365	13.0	9.0	0.34844775378787873	17.0	2.3
2014-01-10	18.440148619202898	68.0	70.7	0.017417837681159377	41.0	0.044	1.2962877838768114	14.0	10.2	0.38110773369565215	19.0	2.5
2014-01-11	15.662153020289855	72.0	74.7	0.021903124275362302	42.0	0.045	0.7073209463768115	10.0	7.4	0.33203073605072464	24.0	3.267
2014-01-12	11.05864315905797	71.0	73.9	0.02572964855072462	44.0	0.048	0.8571851403985506	11.0	8.6	0.28762442916666664	22.0	3.112
2014-01-13	14.125947739130433	68.0	70.2	0.023991372826086942	44.0	0.047	0.7439347586956522	11.0	8.5	0.27074061974637675	18.0	2.1
2014-01-14	18.375483168840578	107.0	135.9	0.0206684467391304	44.0	0.048	1.2312989063405797	21.0	15.3	0.3492251545289854	24.0	2.9
2014-01-15	19.190277564855073	85.0	86.6	0.02134060108695652	45.0	0.049	1.0911535673913044	14.0	10.3	0.391824975905797	25.0	2.937
2014-01-16	17.240673039130435	98.0	98.2	0.022440845289855037	47.0	0.051	1.1425694900362318	41.0	29.8	0.33199315905797094	26.0	2.9
2014-01-17	20.69470633442029	72.0	74.4	0.019759680072463738	47.0	0.051	1.7170116208333333	24.0	17.0	0.3989628501811594	24.0	3.834
2014-01-18	17.925823684886126	63.0	65.2	0.02128603561076602	44.0	0.048	1.118432362215321	21.0	15.0	0.4023870023809524	25.0	2.6
2014-01-19	15.022625087577637	57.0	60.1	0.02329301677018628	43.0	0.046	1.2378539297101447	23.0	16.0	0.32314971055900615	24.0	2.4
